StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-01-25T23:30:00Z,APXMIDP,2020-01-25,48,39.40,406.850
2020-01-25T23:30:00Z,N2EXMIDP,2020-01-25,48,0.00,0.000
2020-01-25T23:00:00Z,APXMIDP,2020-01-25,47,40.83,431.450
2020-01-25T23:00:00Z,N2EXMIDP,2020-01-25,47,0.00,0.000
2020-01-25T22:30:00Z,APXMIDP,2020-01-25,46,35.14,1682.250
2020-01-25T22:30:00Z,N2EXMIDP,2020-01-25,46,0.00,0.000
2020-01-25T22:00:00Z,APXMIDP,2020-01-25,45,35.85,1509.600
2020-01-25T22:00:00Z,N2EXMIDP,2020-01-25,45,0.00,0.000
2020-01-25T21:30:00Z,APXMIDP,2020-01-25,44,31.20,1275.350
2020-01-25T21:30:00Z,N2EXMIDP,2020-01-25,44,0.00,0.000
2020-01-25T21:00:00Z,APXMIDP,2020-01-25,43,34.00,1487.050
2020-01-25T21:00:00Z,N2EXMIDP,2020-01-25,43,0.00,0.000
2020-01-25T20:30:00Z,APXMIDP,2020-01-25,42,34.51,1157.700
2020-01-25T20:30:00Z,N2EXMIDP,2020-01-25,42,0.00,0.000
2020-01-25T20:00:00Z,APXMIDP,2020-01-25,41,33.07,1277.150
2020-01-25T20:00:00Z,N2EXMIDP,2020-01-25,41,0.00,0.000
2020-01-25T19:30:00Z,APXMIDP,2020-01-25,40,36.49,1103.500
2020-01-25T19:30:00Z,N2EXMIDP,2020-01-25,40,0.00,0.000
2020-01-25T19:00:00Z,APXMIDP,2020-01-25,39,39.29,1116.250
2020-01-25T19:00:00Z,N2EXMIDP,2020-01-25,39,0.00,0.000
2020-01-25T18:30:00Z,APXMIDP,2020-01-25,38,43.73,1383.550
2020-01-25T18:30:00Z,N2EXMIDP,2020-01-25,38,0.00,0.000
2020-01-25T18:00:00Z,APXMIDP,2020-01-25,37,45.35,1316.700
2020-01-25T18:00:00Z,N2EXMIDP,2020-01-25,37,0.00,0.000
2020-01-25T17:30:00Z,APXMIDP,2020-01-25,36,45.49,1424.950
2020-01-25T17:30:00Z,N2EXMIDP,2020-01-25,36,0.00,0.000
2020-01-25T17:00:00Z,APXMIDP,2020-01-25,35,45.23,1233.850
2020-01-25T17:00:00Z,N2EXMIDP,2020-01-25,35,0.00,0.000
2020-01-25T16:30:00Z,APXMIDP,2020-01-25,34,43.45,1186.850
2020-01-25T16:30:00Z,N2EXMIDP,2020-01-25,34,0.00,0.000
2020-01-25T16:00:00Z,APXMIDP,2020-01-25,33,40.64,1139.350
2020-01-25T16:00:00Z,N2EXMIDP,2020-01-25,33,0.00,0.000
2020-01-25T15:30:00Z,APXMIDP,2020-01-25,32,41.01,1146.700
2020-01-25T15:30:00Z,N2EXMIDP,2020-01-25,32,0.00,0.000
2020-01-25T15:00:00Z,APXMIDP,2020-01-25,31,38.87,1006.100
2020-01-25T15:00:00Z,N2EXMIDP,2020-01-25,31,0.00,0.000
2020-01-25T14:30:00Z,APXMIDP,2020-01-25,30,38.49,1641.500
2020-01-25T14:30:00Z,N2EXMIDP,2020-01-25,30,0.00,0.000
2020-01-25T14:00:00Z,APXMIDP,2020-01-25,29,39.02,1656.000
2020-01-25T14:00:00Z,N2EXMIDP,2020-01-25,29,0.00,0.000
2020-01-25T13:30:00Z,APXMIDP,2020-01-25,28,37.19,1800.450
2020-01-25T13:30:00Z,N2EXMIDP,2020-01-25,28,0.00,0.000
2020-01-25T13:00:00Z,APXMIDP,2020-01-25,27,37.31,1730.200
2020-01-25T13:00:00Z,N2EXMIDP,2020-01-25,27,0.00,0.000
2020-01-25T12:30:00Z,APXMIDP,2020-01-25,26,44.33,1512.750
2020-01-25T12:30:00Z,N2EXMIDP,2020-01-25,26,0.00,0.000
2020-01-25T12:00:00Z,APXMIDP,2020-01-25,25,44.64,1535.850
2020-01-25T12:00:00Z,N2EXMIDP,2020-01-25,25,0.00,0.000
2020-01-25T11:30:00Z,APXMIDP,2020-01-25,24,43.84,1463.500
2020-01-25T11:30:00Z,N2EXMIDP,2020-01-25,24,0.00,0.000
2020-01-25T11:00:00Z,APXMIDP,2020-01-25,23,43.91,1406.700
2020-01-25T11:00:00Z,N2EXMIDP,2020-01-25,23,0.00,0.000
2020-01-25T10:30:00Z,APXMIDP,2020-01-25,22,42.22,1751.250
2020-01-25T10:30:00Z,N2EXMIDP,2020-01-25,22,0.00,0.000
2020-01-25T10:00:00Z,APXMIDP,2020-01-25,21,41.77,1746.750
2020-01-25T10:00:00Z,N2EXMIDP,2020-01-25,21,0.00,0.000
2020-01-25T09:30:00Z,APXMIDP,2020-01-25,20,41.65,1685.950
2020-01-25T09:30:00Z,N2EXMIDP,2020-01-25,20,0.00,0.000
2020-01-25T09:00:00Z,APXMIDP,2020-01-25,19,39.27,1369.250
2020-01-25T09:00:00Z,N2EXMIDP,2020-01-25,19,0.00,0.000
2020-01-25T08:30:00Z,APXMIDP,2020-01-25,18,39.57,977.850
2020-01-25T08:30:00Z,N2EXMIDP,2020-01-25,18,0.00,0.000
2020-01-25T08:00:00Z,APXMIDP,2020-01-25,17,38.14,1135.850
2020-01-25T08:00:00Z,N2EXMIDP,2020-01-25,17,0.00,0.000
2020-01-25T07:30:00Z,APXMIDP,2020-01-25,16,34.18,1024.950
2020-01-25T07:30:00Z,N2EXMIDP,2020-01-25,16,0.00,0.000
2020-01-25T07:00:00Z,APXMIDP,2020-01-25,15,32.85,1003.050
2020-01-25T07:00:00Z,N2EXMIDP,2020-01-25,15,0.00,0.000
2020-01-25T06:30:00Z,APXMIDP,2020-01-25,14,20.59,445.350
2020-01-25T06:30:00Z,N2EXMIDP,2020-01-25,14,0.00,0.000
2020-01-25T06:00:00Z,APXMIDP,2020-01-25,13,19.20,461.350
2020-01-25T06:00:00Z,N2EXMIDP,2020-01-25,13,0.00,0.000
2020-01-25T05:30:00Z,APXMIDP,2020-01-25,12,18.26,524.500
2020-01-25T05:30:00Z,N2EXMIDP,2020-01-25,12,0.00,0.000
2020-01-25T05:00:00Z,APXMIDP,2020-01-25,11,17.95,584.300
2020-01-25T05:00:00Z,N2EXMIDP,2020-01-25,11,0.00,0.000
2020-01-25T04:30:00Z,APXMIDP,2020-01-25,10,18.41,631.450
2020-01-25T04:30:00Z,N2EXMIDP,2020-01-25,10,0.00,0.000
2020-01-25T04:00:00Z,APXMIDP,2020-01-25,9,18.33,745.000
2020-01-25T04:00:00Z,N2EXMIDP,2020-01-25,9,0.00,0.000
2020-01-25T03:30:00Z,APXMIDP,2020-01-25,8,17.90,609.000
2020-01-25T03:30:00Z,N2EXMIDP,2020-01-25,8,0.00,0.000
2020-01-25T03:00:00Z,APXMIDP,2020-01-25,7,18.70,752.250
2020-01-25T03:00:00Z,N2EXMIDP,2020-01-25,7,0.00,0.000
2020-01-25T02:30:00Z,APXMIDP,2020-01-25,6,22.41,742.450
2020-01-25T02:30:00Z,N2EXMIDP,2020-01-25,6,0.00,0.000
2020-01-25T02:00:00Z,APXMIDP,2020-01-25,5,25.37,534.250
2020-01-25T02:00:00Z,N2EXMIDP,2020-01-25,5,0.00,0.000
2020-01-25T01:30:00Z,APXMIDP,2020-01-25,4,25.23,652.150
2020-01-25T01:30:00Z,N2EXMIDP,2020-01-25,4,0.00,0.000
2020-01-25T01:00:00Z,APXMIDP,2020-01-25,3,25.65,636.900
2020-01-25T01:00:00Z,N2EXMIDP,2020-01-25,3,0.00,0.000
2020-01-25T00:30:00Z,APXMIDP,2020-01-25,2,29.19,499.900
2020-01-25T00:30:00Z,N2EXMIDP,2020-01-25,2,0.00,0.000
2020-01-25T00:00:00Z,APXMIDP,2020-01-25,1,28.00,471.000
2020-01-25T00:00:00Z,N2EXMIDP,2020-01-25,1,0.00,0.000
2020-01-24T23:30:00Z,APXMIDP,2020-01-24,48,30.74,539.350
2020-01-24T23:30:00Z,N2EXMIDP,2020-01-24,48,0.00,0.000
2020-01-24T23:00:00Z,APXMIDP,2020-01-24,47,27.45,842.100
2020-01-24T23:00:00Z,N2EXMIDP,2020-01-24,47,0.00,0.000
2020-01-24T22:30:00Z,APXMIDP,2020-01-24,46,38.88,1261.650
2020-01-24T22:30:00Z,N2EXMIDP,2020-01-24,46,0.00,0.000
2020-01-24T22:00:00Z,APXMIDP,2020-01-24,45,38.21,912.100
2020-01-24T22:00:00Z,N2EXMIDP,2020-01-24,45,0.00,0.000
2020-01-24T21:30:00Z,APXMIDP,2020-01-24,44,38.96,1023.850
2020-01-24T21:30:00Z,N2EXMIDP,2020-01-24,44,0.00,0.000
2020-01-24T21:00:00Z,APXMIDP,2020-01-24,43,40.39,906.650
2020-01-24T21:00:00Z,N2EXMIDP,2020-01-24,43,0.00,0.000
2020-01-24T20:30:00Z,APXMIDP,2020-01-24,42,39.04,1740.400
2020-01-24T20:30:00Z,N2EXMIDP,2020-01-24,42,0.00,0.000
2020-01-24T20:00:00Z,APXMIDP,2020-01-24,41,40.68,1671.400
2020-01-24T20:00:00Z,N2EXMIDP,2020-01-24,41,0.00,0.000
2020-01-24T19:30:00Z,APXMIDP,2020-01-24,40,40.67,1651.550
2020-01-24T19:30:00Z,N2EXMIDP,2020-01-24,40,0.00,0.000
2020-01-24T19:00:00Z,APXMIDP,2020-01-24,39,42.04,1720.100
2020-01-24T19:00:00Z,N2EXMIDP,2020-01-24,39,0.00,0.000
2020-01-24T18:30:00Z,APXMIDP,2020-01-24,38,44.41,1426.450
2020-01-24T18:30:00Z,N2EXMIDP,2020-01-24,38,0.00,0.000
2020-01-24T18:00:00Z,APXMIDP,2020-01-24,37,47.04,1471.500
2020-01-24T18:00:00Z,N2EXMIDP,2020-01-24,37,0.00,0.000
2020-01-24T17:30:00Z,APXMIDP,2020-01-24,36,44.41,1561.900
2020-01-24T17:30:00Z,N2EXMIDP,2020-01-24,36,0.00,0.000
2020-01-24T17:00:00Z,APXMIDP,2020-01-24,35,45.74,1474.100
2020-01-24T17:00:00Z,N2EXMIDP,2020-01-24,35,0.00,0.000
