StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-06-27T23:30:00Z,APXMIDP,2020-06-28,2,10.76,643.000
2020-06-27T23:30:00Z,N2EXMIDP,2020-06-28,2,0.00,0.000
2020-06-27T23:00:00Z,APXMIDP,2020-06-28,1,18.39,812.950
2020-06-27T23:00:00Z,N2EXMIDP,2020-06-28,1,0.00,0.000
2020-06-27T22:30:00Z,APXMIDP,2020-06-27,48,6.64,689.150
2020-06-27T22:30:00Z,N2EXMIDP,2020-06-27,48,0.00,0.000
2020-06-27T22:00:00Z,APXMIDP,2020-06-27,47,16.29,732.000
2020-06-27T22:00:00Z,N2EXMIDP,2020-06-27,47,0.00,0.000
2020-06-27T21:30:00Z,APXMIDP,2020-06-27,46,14.75,1246.950
2020-06-27T21:30:00Z,N2EXMIDP,2020-06-27,46,0.00,0.000
2020-06-27T21:00:00Z,APXMIDP,2020-06-27,45,21.69,1226.900
2020-06-27T21:00:00Z,N2EXMIDP,2020-06-27,45,0.00,0.000
2020-06-27T20:30:00Z,APXMIDP,2020-06-27,44,22.10,1200.800
2020-06-27T20:30:00Z,N2EXMIDP,2020-06-27,44,0.00,0.000
2020-06-27T20:00:00Z,APXMIDP,2020-06-27,43,23.51,1042.600
2020-06-27T20:00:00Z,N2EXMIDP,2020-06-27,43,0.00,0.000
2020-06-27T19:30:00Z,APXMIDP,2020-06-27,42,22.62,1186.300
2020-06-27T19:30:00Z,N2EXMIDP,2020-06-27,42,0.00,0.000
2020-06-27T19:00:00Z,APXMIDP,2020-06-27,41,23.92,1261.150
2020-06-27T19:00:00Z,N2EXMIDP,2020-06-27,41,0.00,0.000
2020-06-27T18:30:00Z,APXMIDP,2020-06-27,40,21.37,1388.750
2020-06-27T18:30:00Z,N2EXMIDP,2020-06-27,40,0.00,0.000
2020-06-27T18:00:00Z,APXMIDP,2020-06-27,39,21.26,1218.050
2020-06-27T18:00:00Z,N2EXMIDP,2020-06-27,39,0.00,0.000
2020-06-27T17:30:00Z,APXMIDP,2020-06-27,38,19.59,1527.300
2020-06-27T17:30:00Z,N2EXMIDP,2020-06-27,38,0.00,0.000
2020-06-27T17:00:00Z,APXMIDP,2020-06-27,37,20.11,1534.250
2020-06-27T17:00:00Z,N2EXMIDP,2020-06-27,37,0.00,0.000
2020-06-27T16:30:00Z,APXMIDP,2020-06-27,36,22.47,1804.800
2020-06-27T16:30:00Z,N2EXMIDP,2020-06-27,36,0.00,0.000
2020-06-27T16:00:00Z,APXMIDP,2020-06-27,35,16.42,1825.450
2020-06-27T16:00:00Z,N2EXMIDP,2020-06-27,35,0.00,0.000
2020-06-27T15:30:00Z,APXMIDP,2020-06-27,34,8.43,1719.700
2020-06-27T15:30:00Z,N2EXMIDP,2020-06-27,34,0.00,0.000
2020-06-27T15:00:00Z,APXMIDP,2020-06-27,33,4.22,1751.900
2020-06-27T15:00:00Z,N2EXMIDP,2020-06-27,33,0.00,0.000
2020-06-27T14:30:00Z,APXMIDP,2020-06-27,32,2.02,1780.950
