StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-08-03T23:30:00Z,APXMIDP,2019-08-04,2,45.80,350.750
2019-08-03T23:30:00Z,N2EXMIDP,2019-08-04,2,0.00,0.000
2019-08-03T23:00:00Z,APXMIDP,2019-08-04,1,46.31,497.350
2019-08-03T23:00:00Z,N2EXMIDP,2019-08-04,1,0.00,0.000
2019-08-03T22:30:00Z,APXMIDP,2019-08-03,48,47.96,328.950
2019-08-03T22:30:00Z,N2EXMIDP,2019-08-03,48,0.00,0.000
2019-08-03T22:00:00Z,APXMIDP,2019-08-03,47,46.87,612.900
2019-08-03T22:00:00Z,N2EXMIDP,2019-08-03,47,0.00,0.000
2019-08-03T21:30:00Z,APXMIDP,2019-08-03,46,49.44,590.350
2019-08-03T21:30:00Z,N2EXMIDP,2019-08-03,46,0.00,0.000
2019-08-03T21:00:00Z,APXMIDP,2019-08-03,45,49.88,585.700
2019-08-03T21:00:00Z,N2EXMIDP,2019-08-03,45,0.00,0.000
2019-08-03T20:30:00Z,APXMIDP,2019-08-03,44,48.95,615.950
2019-08-03T20:30:00Z,N2EXMIDP,2019-08-03,44,0.00,0.000
2019-08-03T20:00:00Z,APXMIDP,2019-08-03,43,49.20,702.200
2019-08-03T20:00:00Z,N2EXMIDP,2019-08-03,43,0.00,0.000
2019-08-03T19:30:00Z,APXMIDP,2019-08-03,42,50.15,776.450
2019-08-03T19:30:00Z,N2EXMIDP,2019-08-03,42,0.00,0.000
2019-08-03T19:00:00Z,APXMIDP,2019-08-03,41,49.71,802.050
2019-08-03T19:00:00Z,N2EXMIDP,2019-08-03,41,0.00,0.000
2019-08-03T18:30:00Z,APXMIDP,2019-08-03,40,50.76,780.150
2019-08-03T18:30:00Z,N2EXMIDP,2019-08-03,40,0.00,0.000
2019-08-03T18:00:00Z,APXMIDP,2019-08-03,39,52.16,843.450
2019-08-03T18:00:00Z,N2EXMIDP,2019-08-03,39,0.00,0.000
2019-08-03T17:30:00Z,APXMIDP,2019-08-03,38,50.11,762.200
2019-08-03T17:30:00Z,N2EXMIDP,2019-08-03,38,0.00,0.000
2019-08-03T17:00:00Z,APXMIDP,2019-08-03,37,50.23,732.850
2019-08-03T17:00:00Z,N2EXMIDP,2019-08-03,37,0.00,0.000
2019-08-03T16:30:00Z,APXMIDP,2019-08-03,36,49.75,789.600
2019-08-03T16:30:00Z,N2EXMIDP,2019-08-03,36,0.00,0.000
2019-08-03T16:00:00Z,APXMIDP,2019-08-03,35,49.28,838.100
2019-08-03T16:00:00Z,N2EXMIDP,2019-08-03,35,0.00,0.000
2019-08-03T15:30:00Z,APXMIDP,2019-08-03,34,44.24,1131.100
2019-08-03T15:30:00Z,N2EXMIDP,2019-08-03,34,0.00,0.000
2019-08-03T15:00:00Z,APXMIDP,2019-08-03,33,39.88,983.050
2019-08-03T15:00:00Z,N2EXMIDP,2019-08-03,33,0.00,0.000
2019-08-03T14:30:00Z,APXMIDP,2019-08-03,32,39.81,784.950
2019-08-03T14:30:00Z,N2EXMIDP,2019-08-03,32,0.00,0.000
2019-08-03T14:00:00Z,APXMIDP,2019-08-03,31,37.96,1039.950
2019-08-03T14:00:00Z,N2EXMIDP,2019-08-03,31,0.00,0.000
2019-08-03T13:30:00Z,APXMIDP,2019-08-03,30,38.02,1446.600
2019-08-03T13:30:00Z,N2EXMIDP,2019-08-03,30,0.00,0.000
2019-08-03T13:00:00Z,APXMIDP,2019-08-03,29,37.69,1344.700
2019-08-03T13:00:00Z,N2EXMIDP,2019-08-03,29,0.00,0.000
