StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-03-30T23:30:00Z,APXMIDP,2019-03-30,48,41.26,287.100
2019-03-30T23:30:00Z,N2EXMIDP,2019-03-30,48,0.00,0.000
2019-03-30T23:00:00Z,APXMIDP,2019-03-30,47,40.40,191.500
2019-03-30T23:00:00Z,N2EXMIDP,2019-03-30,47,0.00,0.000
2019-03-30T22:30:00Z,APXMIDP,2019-03-30,46,41.19,139.600
2019-03-30T22:30:00Z,N2EXMIDP,2019-03-30,46,0.00,0.000
2019-03-30T22:00:00Z,APXMIDP,2019-03-30,45,39.66,234.750
2019-03-30T22:00:00Z,N2EXMIDP,2019-03-30,45,0.00,0.000
2019-03-30T21:30:00Z,APXMIDP,2019-03-30,44,41.57,761.150
2019-03-30T21:30:00Z,N2EXMIDP,2019-03-30,44,0.00,0.000
2019-03-30T21:00:00Z,APXMIDP,2019-03-30,43,41.21,855.700
2019-03-30T21:00:00Z,N2EXMIDP,2019-03-30,43,0.00,0.000
2019-03-30T20:30:00Z,APXMIDP,2019-03-30,42,42.90,501.150
2019-03-30T20:30:00Z,N2EXMIDP,2019-03-30,42,0.00,0.000
2019-03-30T20:00:00Z,APXMIDP,2019-03-30,41,43.44,574.800
2019-03-30T20:00:00Z,N2EXMIDP,2019-03-30,41,0.00,0.000
2019-03-30T19:30:00Z,APXMIDP,2019-03-30,40,49.91,509.000
2019-03-30T19:30:00Z,N2EXMIDP,2019-03-30,40,0.00,0.000
2019-03-30T19:00:00Z,APXMIDP,2019-03-30,39,51.06,352.700
2019-03-30T19:00:00Z,N2EXMIDP,2019-03-30,39,0.00,0.000
2019-03-30T18:30:00Z,APXMIDP,2019-03-30,38,52.61,369.250
2019-03-30T18:30:00Z,N2EXMIDP,2019-03-30,38,0.00,0.000
2019-03-30T18:00:00Z,APXMIDP,2019-03-30,37,56.08,511.000
2019-03-30T18:00:00Z,N2EXMIDP,2019-03-30,37,0.00,0.000
2019-03-30T17:30:00Z,APXMIDP,2019-03-30,36,51.03,757.750
2019-03-30T17:30:00Z,N2EXMIDP,2019-03-30,36,0.00,0.000
2019-03-30T17:00:00Z,APXMIDP,2019-03-30,35,48.71,672.000
2019-03-30T17:00:00Z,N2EXMIDP,2019-03-30,35,0.00,0.000
2019-03-30T16:30:00Z,APXMIDP,2019-03-30,34,45.25,464.500
2019-03-30T16:30:00Z,N2EXMIDP,2019-03-30,34,0.00,0.000
2019-03-30T16:00:00Z,APXMIDP,2019-03-30,33,45.00,482.000
2019-03-30T16:00:00Z,N2EXMIDP,2019-03-30,33,0.00,0.000
2019-03-30T15:30:00Z,APXMIDP,2019-03-30,32,42.75,580.800
2019-03-30T15:30:00Z,N2EXMIDP,2019-03-30,32,0.00,0.000
2019-03-30T15:00:00Z,APXMIDP,2019-03-30,31,43.72,505.800
2019-03-30T15:00:00Z,N2EXMIDP,2019-03-30,31,0.00,0.000
2019-03-30T14:30:00Z,APXMIDP,2019-03-30,30,44.25,436.000
2019-03-30T14:30:00Z,N2EXMIDP,2019-03-30,30,0.00,0.000
2019-03-30T14:00:00Z,APXMIDP,2019-03-30,29,45.30,375.500
2019-03-30T14:00:00Z,N2EXMIDP,2019-03-30,29,0.00,0.000
2019-03-30T13:30:00Z,APXMIDP,2019-03-30,28,35.14,1315.250
2019-03-30T13:30:00Z,N2EXMIDP,2019-03-30,28,0.00,0.000
2019-03-30T13:00:00Z,APXMIDP,2019-03-30,27,35.13,1340.250
2019-03-30T13:00:00Z,N2EXMIDP,2019-03-30,27,0.00,0.000
2019-03-30T12:30:00Z,APXMIDP,2019-03-30,26,34.94,1297.250
2019-03-30T12:30:00Z,N2EXMIDP,2019-03-30,26,0.00,0.000
2019-03-30T12:00:00Z,APXMIDP,2019-03-30,25,35.02,1148.750
2019-03-30T12:00:00Z,N2EXMIDP,2019-03-30,25,0.00,0.000
2019-03-30T11:30:00Z,APXMIDP,2019-03-30,24,35.83,828.500
2019-03-30T11:30:00Z,N2EXMIDP,2019-03-30,24,0.00,0.000
2019-03-30T11:00:00Z,APXMIDP,2019-03-30,23,35.99,781.250
2019-03-30T11:00:00Z,N2EXMIDP,2019-03-30,23,0.00,0.000
2019-03-30T10:30:00Z,APXMIDP,2019-03-30,22,35.30,630.250
2019-03-30T10:30:00Z,N2EXMIDP,2019-03-30,22,0.00,0.000
2019-03-30T10:00:00Z,APXMIDP,2019-03-30,21,35.08,560.000
2019-03-30T10:00:00Z,N2EXMIDP,2019-03-30,21,0.00,0.000
2019-03-30T09:30:00Z,APXMIDP,2019-03-30,20,46.56,627.550
2019-03-30T09:30:00Z,N2EXMIDP,2019-03-30,20,0.00,0.000
2019-03-30T09:00:00Z,APXMIDP,2019-03-30,19,49.63,429.750
2019-03-30T09:00:00Z,N2EXMIDP,2019-03-30,19,0.00,0.000
2019-03-30T08:30:00Z,APXMIDP,2019-03-30,18,47.71,219.250
2019-03-30T08:30:00Z,N2EXMIDP,2019-03-30,18,0.00,0.000
2019-03-30T08:00:00Z,APXMIDP,2019-03-30,17,50.13,256.950
2019-03-30T08:00:00Z,N2EXMIDP,2019-03-30,17,0.00,0.000
2019-03-30T07:30:00Z,APXMIDP,2019-03-30,16,45.51,175.500
2019-03-30T07:30:00Z,N2EXMIDP,2019-03-30,16,0.00,0.000
2019-03-30T07:00:00Z,APXMIDP,2019-03-30,15,44.87,144.000
2019-03-30T07:00:00Z,N2EXMIDP,2019-03-30,15,0.00,0.000
2019-03-30T06:30:00Z,APXMIDP,2019-03-30,14,44.33,55.400
2019-03-30T06:30:00Z,N2EXMIDP,2019-03-30,14,0.00,0.000
2019-03-30T06:00:00Z,APXMIDP,2019-03-30,13,44.14,43.000
2019-03-30T06:00:00Z,N2EXMIDP,2019-03-30,13,0.00,0.000
2019-03-30T05:30:00Z,APXMIDP,2019-03-30,12,34.93,375.000
2019-03-30T05:30:00Z,N2EXMIDP,2019-03-30,12,0.00,0.000
2019-03-30T05:00:00Z,APXMIDP,2019-03-30,11,34.85,352.500
2019-03-30T05:00:00Z,N2EXMIDP,2019-03-30,11,0.00,0.000
2019-03-30T04:30:00Z,APXMIDP,2019-03-30,10,34.32,308.000
2019-03-30T04:30:00Z,N2EXMIDP,2019-03-30,10,0.00,0.000
2019-03-30T04:00:00Z,APXMIDP,2019-03-30,9,34.76,120.000
2019-03-30T04:00:00Z,N2EXMIDP,2019-03-30,9,0.00,0.000
2019-03-30T03:30:00Z,APXMIDP,2019-03-30,8,35.01,430.000
2019-03-30T03:30:00Z,N2EXMIDP,2019-03-30,8,0.00,0.000
2019-03-30T03:00:00Z,APXMIDP,2019-03-30,7,35.04,247.000
2019-03-30T03:00:00Z,N2EXMIDP,2019-03-30,7,0.00,0.000
2019-03-30T02:30:00Z,APXMIDP,2019-03-30,6,35.04,245.000
2019-03-30T02:30:00Z,N2EXMIDP,2019-03-30,6,0.00,0.000
2019-03-30T02:00:00Z,APXMIDP,2019-03-30,5,35.19,99.500
2019-03-30T02:00:00Z,N2EXMIDP,2019-03-30,5,0.00,0.000
2019-03-30T01:30:00Z,APXMIDP,2019-03-30,4,42.34,205.050
2019-03-30T01:30:00Z,N2EXMIDP,2019-03-30,4,0.00,0.000
2019-03-30T01:00:00Z,APXMIDP,2019-03-30,3,42.11,180.050
2019-03-30T01:00:00Z,N2EXMIDP,2019-03-30,3,0.00,0.000
2019-03-30T00:30:00Z,APXMIDP,2019-03-30,2,42.06,132.400
2019-03-30T00:30:00Z,N2EXMIDP,2019-03-30,2,0.00,0.000
2019-03-30T00:00:00Z,APXMIDP,2019-03-30,1,41.53,79.900
2019-03-30T00:00:00Z,N2EXMIDP,2019-03-30,1,0.00,0.000
2019-03-29T23:30:00Z,APXMIDP,2019-03-29,48,40.72,283.900
2019-03-29T23:30:00Z,N2EXMIDP,2019-03-29,48,0.00,0.000
2019-03-29T23:00:00Z,APXMIDP,2019-03-29,47,40.51,208.900
2019-03-29T23:00:00Z,N2EXMIDP,2019-03-29,47,0.00,0.000
2019-03-29T22:30:00Z,APXMIDP,2019-03-29,46,0.00,0.000
2019-03-29T22:30:00Z,N2EXMIDP,2019-03-29,46,0.00,0.000
2019-03-29T22:00:00Z,APXMIDP,2019-03-29,45,0.00,0.000
2019-03-29T22:00:00Z,N2EXMIDP,2019-03-29,45,0.00,0.000
2019-03-29T21:30:00Z,APXMIDP,2019-03-29,44,47.43,542.700
2019-03-29T21:30:00Z,N2EXMIDP,2019-03-29,44,0.00,0.000
2019-03-29T21:00:00Z,APXMIDP,2019-03-29,43,47.60,514.400
2019-03-29T21:00:00Z,N2EXMIDP,2019-03-29,43,0.00,0.000
2019-03-29T20:30:00Z,APXMIDP,2019-03-29,42,48.03,489.600
2019-03-29T20:30:00Z,N2EXMIDP,2019-03-29,42,0.00,0.000
2019-03-29T20:00:00Z,APXMIDP,2019-03-29,41,49.82,553.850
2019-03-29T20:00:00Z,N2EXMIDP,2019-03-29,41,0.00,0.000
2019-03-29T19:30:00Z,APXMIDP,2019-03-29,40,56.72,468.050
2019-03-29T19:30:00Z,N2EXMIDP,2019-03-29,40,0.00,0.000
2019-03-29T19:00:00Z,APXMIDP,2019-03-29,39,56.31,385.100
2019-03-29T19:00:00Z,N2EXMIDP,2019-03-29,39,0.00,0.000
2019-03-29T18:30:00Z,APXMIDP,2019-03-29,38,58.25,410.100
2019-03-29T18:30:00Z,N2EXMIDP,2019-03-29,38,0.00,0.000
2019-03-29T18:00:00Z,APXMIDP,2019-03-29,37,60.78,331.450
2019-03-29T18:00:00Z,N2EXMIDP,2019-03-29,37,0.00,0.000
2019-03-29T17:30:00Z,APXMIDP,2019-03-29,36,52.12,830.600
2019-03-29T17:30:00Z,N2EXMIDP,2019-03-29,36,0.00,0.000
2019-03-29T17:00:00Z,APXMIDP,2019-03-29,35,50.00,696.500
2019-03-29T17:00:00Z,N2EXMIDP,2019-03-29,35,0.00,0.000
2019-03-29T16:30:00Z,APXMIDP,2019-03-29,34,49.13,587.000
2019-03-29T16:30:00Z,N2EXMIDP,2019-03-29,34,0.00,0.000
2019-03-29T16:00:00Z,APXMIDP,2019-03-29,33,48.63,502.000
2019-03-29T16:00:00Z,N2EXMIDP,2019-03-29,33,0.00,0.000
2019-03-29T15:30:00Z,APXMIDP,2019-03-29,32,39.63,952.650
2019-03-29T15:30:00Z,N2EXMIDP,2019-03-29,32,0.00,0.000
2019-03-29T15:00:00Z,APXMIDP,2019-03-29,31,40.10,1008.000
2019-03-29T15:00:00Z,N2EXMIDP,2019-03-29,31,0.00,0.000
2019-03-29T14:30:00Z,APXMIDP,2019-03-29,30,38.67,1214.250
2019-03-29T14:30:00Z,N2EXMIDP,2019-03-29,30,0.00,0.000
2019-03-29T14:00:00Z,APXMIDP,2019-03-29,29,38.70,1055.550
2019-03-29T14:00:00Z,N2EXMIDP,2019-03-29,29,0.00,0.000
2019-03-29T13:30:00Z,APXMIDP,2019-03-29,28,35.41,1573.250
2019-03-29T13:30:00Z,N2EXMIDP,2019-03-29,28,0.00,0.000
2019-03-29T13:00:00Z,APXMIDP,2019-03-29,27,35.64,1371.250
2019-03-29T13:00:00Z,N2EXMIDP,2019-03-29,27,0.00,0.000
2019-03-29T12:30:00Z,APXMIDP,2019-03-29,26,35.67,1346.250
2019-03-29T12:30:00Z,N2EXMIDP,2019-03-29,26,0.00,0.000
2019-03-29T12:00:00Z,APXMIDP,2019-03-29,25,35.82,1161.250
2019-03-29T12:00:00Z,N2EXMIDP,2019-03-29,25,0.00,0.000
