StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-07-06T23:30:00Z,APXMIDP,2019-07-07,2,35.28,338.250
2019-07-06T23:30:00Z,N2EXMIDP,2019-07-07,2,0.00,0.000
2019-07-06T23:00:00Z,APXMIDP,2019-07-07,1,36.39,410.100
2019-07-06T23:00:00Z,N2EXMIDP,2019-07-07,1,0.00,0.000
2019-07-06T22:30:00Z,APXMIDP,2019-07-06,48,41.98,361.900
2019-07-06T22:30:00Z,N2EXMIDP,2019-07-06,48,0.00,0.000
2019-07-06T22:00:00Z,APXMIDP,2019-07-06,47,46.37,695.650
2019-07-06T22:00:00Z,N2EXMIDP,2019-07-06,47,0.00,0.000
2019-07-06T21:30:00Z,APXMIDP,2019-07-06,46,45.13,1719.200
2019-07-06T21:30:00Z,N2EXMIDP,2019-07-06,46,0.00,0.000
2019-07-06T21:00:00Z,APXMIDP,2019-07-06,45,47.00,1220.700
2019-07-06T21:00:00Z,N2EXMIDP,2019-07-06,45,0.00,0.000
2019-07-06T20:30:00Z,APXMIDP,2019-07-06,44,49.34,1065.150
2019-07-06T20:30:00Z,N2EXMIDP,2019-07-06,44,0.00,0.000
2019-07-06T20:00:00Z,APXMIDP,2019-07-06,43,44.80,753.900
2019-07-06T20:00:00Z,N2EXMIDP,2019-07-06,43,0.00,0.000
2019-07-06T19:30:00Z,APXMIDP,2019-07-06,42,40.39,731.350
2019-07-06T19:30:00Z,N2EXMIDP,2019-07-06,42,0.00,0.000
2019-07-06T19:00:00Z,APXMIDP,2019-07-06,41,43.11,661.950
2019-07-06T19:00:00Z,N2EXMIDP,2019-07-06,41,0.00,0.000
2019-07-06T18:30:00Z,APXMIDP,2019-07-06,40,45.13,741.350
2019-07-06T18:30:00Z,N2EXMIDP,2019-07-06,40,0.00,0.000
2019-07-06T18:00:00Z,APXMIDP,2019-07-06,39,44.21,699.900
2019-07-06T18:00:00Z,N2EXMIDP,2019-07-06,39,0.00,0.000
2019-07-06T17:30:00Z,APXMIDP,2019-07-06,38,48.22,810.850
2019-07-06T17:30:00Z,N2EXMIDP,2019-07-06,38,0.00,0.000
2019-07-06T17:00:00Z,APXMIDP,2019-07-06,37,46.46,671.300
2019-07-06T17:00:00Z,N2EXMIDP,2019-07-06,37,0.00,0.000
2019-07-06T16:30:00Z,APXMIDP,2019-07-06,36,38.34,369.500
2019-07-06T16:30:00Z,N2EXMIDP,2019-07-06,36,0.00,0.000
2019-07-06T16:00:00Z,APXMIDP,2019-07-06,35,38.16,407.250
2019-07-06T16:00:00Z,N2EXMIDP,2019-07-06,35,0.00,0.000
2019-07-06T15:30:00Z,APXMIDP,2019-07-06,34,34.96,890.300
2019-07-06T15:30:00Z,N2EXMIDP,2019-07-06,34,0.00,0.000
2019-07-06T15:00:00Z,APXMIDP,2019-07-06,33,34.92,713.850
2019-07-06T15:00:00Z,N2EXMIDP,2019-07-06,33,0.00,0.000
2019-07-06T14:30:00Z,APXMIDP,2019-07-06,32,34.49,764.600
2019-07-06T14:30:00Z,N2EXMIDP,2019-07-06,32,0.00,0.000
2019-07-06T14:00:00Z,APXMIDP,2019-07-06,31,34.47,661.050
2019-07-06T14:00:00Z,N2EXMIDP,2019-07-06,31,0.00,0.000
2019-07-06T13:30:00Z,APXMIDP,2019-07-06,30,34.29,960.500
2019-07-06T13:30:00Z,N2EXMIDP,2019-07-06,30,0.00,0.000
2019-07-06T13:00:00Z,APXMIDP,2019-07-06,29,36.62,773.800
2019-07-06T13:00:00Z,N2EXMIDP,2019-07-06,29,0.00,0.000
2019-07-06T12:30:00Z,APXMIDP,2019-07-06,28,38.49,628.150
2019-07-06T12:30:00Z,N2EXMIDP,2019-07-06,28,0.00,0.000
2019-07-06T12:00:00Z,APXMIDP,2019-07-06,27,38.86,705.550
2019-07-06T12:00:00Z,N2EXMIDP,2019-07-06,27,0.00,0.000
2019-07-06T11:30:00Z,APXMIDP,2019-07-06,26,46.10,1057.500
2019-07-06T11:30:00Z,N2EXMIDP,2019-07-06,26,0.00,0.000
2019-07-06T11:00:00Z,APXMIDP,2019-07-06,25,45.38,858.100
2019-07-06T11:00:00Z,N2EXMIDP,2019-07-06,25,0.00,0.000
2019-07-06T10:30:00Z,APXMIDP,2019-07-06,24,45.67,1000.250
2019-07-06T10:30:00Z,N2EXMIDP,2019-07-06,24,0.00,0.000
2019-07-06T10:00:00Z,APXMIDP,2019-07-06,23,45.70,917.550
2019-07-06T10:00:00Z,N2EXMIDP,2019-07-06,23,0.00,0.000
2019-07-06T09:30:00Z,APXMIDP,2019-07-06,22,40.17,1180.100
2019-07-06T09:30:00Z,N2EXMIDP,2019-07-06,22,0.00,0.000
2019-07-06T09:00:00Z,APXMIDP,2019-07-06,21,37.53,926.450
2019-07-06T09:00:00Z,N2EXMIDP,2019-07-06,21,0.00,0.000
2019-07-06T08:30:00Z,APXMIDP,2019-07-06,20,38.74,1042.500
2019-07-06T08:30:00Z,N2EXMIDP,2019-07-06,20,0.00,0.000
2019-07-06T08:00:00Z,APXMIDP,2019-07-06,19,37.71,860.100
2019-07-06T08:00:00Z,N2EXMIDP,2019-07-06,19,0.00,0.000
2019-07-06T07:30:00Z,APXMIDP,2019-07-06,18,33.02,554.400
2019-07-06T07:30:00Z,N2EXMIDP,2019-07-06,18,0.00,0.000
2019-07-06T07:00:00Z,APXMIDP,2019-07-06,17,33.38,670.450
2019-07-06T07:00:00Z,N2EXMIDP,2019-07-06,17,0.00,0.000
2019-07-06T06:30:00Z,APXMIDP,2019-07-06,16,33.25,447.850
2019-07-06T06:30:00Z,N2EXMIDP,2019-07-06,16,0.00,0.000
2019-07-06T06:00:00Z,APXMIDP,2019-07-06,15,32.28,628.200
2019-07-06T06:00:00Z,N2EXMIDP,2019-07-06,15,0.00,0.000
2019-07-06T05:30:00Z,APXMIDP,2019-07-06,14,31.68,634.500
2019-07-06T05:30:00Z,N2EXMIDP,2019-07-06,14,0.00,0.000
2019-07-06T05:00:00Z,APXMIDP,2019-07-06,13,28.08,406.800
2019-07-06T05:00:00Z,N2EXMIDP,2019-07-06,13,0.00,0.000
2019-07-06T04:30:00Z,APXMIDP,2019-07-06,12,28.16,423.650
2019-07-06T04:30:00Z,N2EXMIDP,2019-07-06,12,0.00,0.000
2019-07-06T04:00:00Z,APXMIDP,2019-07-06,11,27.37,374.900
2019-07-06T04:00:00Z,N2EXMIDP,2019-07-06,11,0.00,0.000
2019-07-06T03:30:00Z,APXMIDP,2019-07-06,10,25.89,602.600
2019-07-06T03:30:00Z,N2EXMIDP,2019-07-06,10,0.00,0.000
2019-07-06T03:00:00Z,APXMIDP,2019-07-06,9,25.88,633.850
2019-07-06T03:00:00Z,N2EXMIDP,2019-07-06,9,0.00,0.000
2019-07-06T02:30:00Z,APXMIDP,2019-07-06,8,25.86,671.450
2019-07-06T02:30:00Z,N2EXMIDP,2019-07-06,8,0.00,0.000
2019-07-06T02:00:00Z,APXMIDP,2019-07-06,7,24.82,724.200
