StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-03-21T23:30:00Z,APXMIDP,2020-03-21,48,20.21,892.400
2020-03-21T23:30:00Z,N2EXMIDP,2020-03-21,48,0.00,0.000
2020-03-21T23:00:00Z,APXMIDP,2020-03-21,47,17.75,807.050
2020-03-21T23:00:00Z,N2EXMIDP,2020-03-21,47,0.00,0.000
2020-03-21T22:30:00Z,APXMIDP,2020-03-21,46,37.82,1323.550
2020-03-21T22:30:00Z,N2EXMIDP,2020-03-21,46,0.00,0.000
2020-03-21T22:00:00Z,APXMIDP,2020-03-21,45,36.43,1623.600
2020-03-21T22:00:00Z,N2EXMIDP,2020-03-21,45,0.00,0.000
2020-03-21T21:30:00Z,APXMIDP,2020-03-21,44,33.72,1002.100
2020-03-21T21:30:00Z,N2EXMIDP,2020-03-21,44,0.00,0.000
2020-03-21T21:00:00Z,APXMIDP,2020-03-21,43,35.99,1085.300
2020-03-21T21:00:00Z,N2EXMIDP,2020-03-21,43,0.00,0.000
2020-03-21T20:30:00Z,APXMIDP,2020-03-21,42,37.57,1039.050
2020-03-21T20:30:00Z,N2EXMIDP,2020-03-21,42,0.00,0.000
2020-03-21T20:00:00Z,APXMIDP,2020-03-21,41,41.06,1340.050
2020-03-21T20:00:00Z,N2EXMIDP,2020-03-21,41,0.00,0.000
2020-03-21T19:30:00Z,APXMIDP,2020-03-21,40,44.59,878.950
2020-03-21T19:30:00Z,N2EXMIDP,2020-03-21,40,0.00,0.000
2020-03-21T19:00:00Z,APXMIDP,2020-03-21,39,47.35,1158.700
2020-03-21T19:00:00Z,N2EXMIDP,2020-03-21,39,0.00,0.000
2020-03-21T18:30:00Z,APXMIDP,2020-03-21,38,44.69,1076.600
2020-03-21T18:30:00Z,N2EXMIDP,2020-03-21,38,0.00,0.000
2020-03-21T18:00:00Z,APXMIDP,2020-03-21,37,42.86,1073.500
2020-03-21T18:00:00Z,N2EXMIDP,2020-03-21,37,0.00,0.000
2020-03-21T17:30:00Z,APXMIDP,2020-03-21,36,39.31,1169.050
2020-03-21T17:30:00Z,N2EXMIDP,2020-03-21,36,0.00,0.000
2020-03-21T17:00:00Z,APXMIDP,2020-03-21,35,35.98,1102.750
2020-03-21T17:00:00Z,N2EXMIDP,2020-03-21,35,0.00,0.000
2020-03-21T16:30:00Z,APXMIDP,2020-03-21,34,33.89,1202.100
2020-03-21T16:30:00Z,N2EXMIDP,2020-03-21,34,0.00,0.000
2020-03-21T16:00:00Z,APXMIDP,2020-03-21,33,28.81,1403.600
2020-03-21T16:00:00Z,N2EXMIDP,2020-03-21,33,0.00,0.000
2020-03-21T15:30:00Z,APXMIDP,2020-03-21,32,17.48,1137.550
2020-03-21T15:30:00Z,N2EXMIDP,2020-03-21,32,0.00,0.000
