StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-07-13T23:30:00Z,APXMIDP,2019-07-14,2,42.05,253.500
2019-07-13T23:30:00Z,N2EXMIDP,2019-07-14,2,0.00,0.000
2019-07-13T23:00:00Z,APXMIDP,2019-07-14,1,41.57,242.000
2019-07-13T23:00:00Z,N2EXMIDP,2019-07-14,1,0.00,0.000
2019-07-13T22:30:00Z,APXMIDP,2019-07-13,48,40.72,279.100
2019-07-13T22:30:00Z,N2EXMIDP,2019-07-13,48,0.00,0.000
2019-07-13T22:00:00Z,APXMIDP,2019-07-13,47,41.61,451.750
2019-07-13T22:00:00Z,N2EXMIDP,2019-07-13,47,0.00,0.000
2019-07-13T21:30:00Z,APXMIDP,2019-07-13,46,39.00,873.650
2019-07-13T21:30:00Z,N2EXMIDP,2019-07-13,46,0.00,0.000
2019-07-13T21:00:00Z,APXMIDP,2019-07-13,45,40.06,842.350
2019-07-13T21:00:00Z,N2EXMIDP,2019-07-13,45,0.00,0.000
2019-07-13T20:30:00Z,APXMIDP,2019-07-13,44,40.90,717.600
2019-07-13T20:30:00Z,N2EXMIDP,2019-07-13,44,0.00,0.000
2019-07-13T20:00:00Z,APXMIDP,2019-07-13,43,41.03,750.550
2019-07-13T20:00:00Z,N2EXMIDP,2019-07-13,43,0.00,0.000
2019-07-13T19:30:00Z,APXMIDP,2019-07-13,42,41.18,772.500
2019-07-13T19:30:00Z,N2EXMIDP,2019-07-13,42,0.00,0.000
2019-07-13T19:00:00Z,APXMIDP,2019-07-13,41,40.30,891.300
2019-07-13T19:00:00Z,N2EXMIDP,2019-07-13,41,0.00,0.000
2019-07-13T18:30:00Z,APXMIDP,2019-07-13,40,40.34,829.700
2019-07-13T18:30:00Z,N2EXMIDP,2019-07-13,40,0.00,0.000
2019-07-13T18:00:00Z,APXMIDP,2019-07-13,39,40.84,965.650
2019-07-13T18:00:00Z,N2EXMIDP,2019-07-13,39,0.00,0.000
2019-07-13T17:30:00Z,APXMIDP,2019-07-13,38,42.85,971.400
2019-07-13T17:30:00Z,N2EXMIDP,2019-07-13,38,0.00,0.000
2019-07-13T17:00:00Z,APXMIDP,2019-07-13,37,43.08,864.000
2019-07-13T17:00:00Z,N2EXMIDP,2019-07-13,37,0.00,0.000
2019-07-13T16:30:00Z,APXMIDP,2019-07-13,36,42.63,806.250
2019-07-13T16:30:00Z,N2EXMIDP,2019-07-13,36,0.00,0.000
2019-07-13T16:00:00Z,APXMIDP,2019-07-13,35,42.00,709.950
2019-07-13T16:00:00Z,N2EXMIDP,2019-07-13,35,0.00,0.000
