StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-12-08T23:30:00Z,APXMIDP,2018-12-08,48,54.74,450.200
2018-12-08T23:30:00Z,N2EXMIDP,2018-12-08,48,0.00,0.000
2018-12-08T23:00:00Z,APXMIDP,2018-12-08,47,55.23,412.600
2018-12-08T23:00:00Z,N2EXMIDP,2018-12-08,47,0.00,0.000
2018-12-08T22:30:00Z,APXMIDP,2018-12-08,46,52.78,870.750
2018-12-08T22:30:00Z,N2EXMIDP,2018-12-08,46,0.00,0.000
2018-12-08T22:00:00Z,APXMIDP,2018-12-08,45,52.74,453.500
2018-12-08T22:00:00Z,N2EXMIDP,2018-12-08,45,0.00,0.000
2018-12-08T21:30:00Z,APXMIDP,2018-12-08,44,53.22,489.000
2018-12-08T21:30:00Z,N2EXMIDP,2018-12-08,44,0.00,0.000
2018-12-08T21:00:00Z,APXMIDP,2018-12-08,43,58.03,208.000
2018-12-08T21:00:00Z,N2EXMIDP,2018-12-08,43,0.00,0.000
2018-12-08T20:30:00Z,APXMIDP,2018-12-08,42,60.97,597.350
2018-12-08T20:30:00Z,N2EXMIDP,2018-12-08,42,0.00,0.000
2018-12-08T20:00:00Z,APXMIDP,2018-12-08,41,60.12,545.500
2018-12-08T20:00:00Z,N2EXMIDP,2018-12-08,41,0.00,0.000
2018-12-08T19:30:00Z,APXMIDP,2018-12-08,40,60.54,501.500
2018-12-08T19:30:00Z,N2EXMIDP,2018-12-08,40,0.00,0.000
2018-12-08T19:00:00Z,APXMIDP,2018-12-08,39,60.33,463.500
2018-12-08T19:00:00Z,N2EXMIDP,2018-12-08,39,0.00,0.000
2018-12-08T18:30:00Z,APXMIDP,2018-12-08,38,72.29,1072.250
2018-12-08T18:30:00Z,N2EXMIDP,2018-12-08,38,0.00,0.000
2018-12-08T18:00:00Z,APXMIDP,2018-12-08,37,73.47,950.000
2018-12-08T18:00:00Z,N2EXMIDP,2018-12-08,37,0.00,0.000
2018-12-08T17:30:00Z,APXMIDP,2018-12-08,36,74.46,991.300
2018-12-08T17:30:00Z,N2EXMIDP,2018-12-08,36,0.00,0.000
2018-12-08T17:00:00Z,APXMIDP,2018-12-08,35,74.05,886.400
2018-12-08T17:00:00Z,N2EXMIDP,2018-12-08,35,0.00,0.000
2018-12-08T16:30:00Z,APXMIDP,2018-12-08,34,73.67,960.300
2018-12-08T16:30:00Z,N2EXMIDP,2018-12-08,34,0.00,0.000
2018-12-08T16:00:00Z,APXMIDP,2018-12-08,33,72.67,795.850
2018-12-08T16:00:00Z,N2EXMIDP,2018-12-08,33,0.00,0.000
2018-12-08T15:30:00Z,APXMIDP,2018-12-08,32,71.02,853.500
2018-12-08T15:30:00Z,N2EXMIDP,2018-12-08,32,0.00,0.000
2018-12-08T15:00:00Z,APXMIDP,2018-12-08,31,70.55,806.500
2018-12-08T15:00:00Z,N2EXMIDP,2018-12-08,31,0.00,0.000
2018-12-08T14:30:00Z,APXMIDP,2018-12-08,30,65.91,1085.050
2018-12-08T14:30:00Z,N2EXMIDP,2018-12-08,30,0.00,0.000
2018-12-08T14:00:00Z,APXMIDP,2018-12-08,29,65.19,895.350
2018-12-08T14:00:00Z,N2EXMIDP,2018-12-08,29,0.00,0.000
2018-12-08T13:30:00Z,APXMIDP,2018-12-08,28,63.32,801.900
2018-12-08T13:30:00Z,N2EXMIDP,2018-12-08,28,0.00,0.000
2018-12-08T13:00:00Z,APXMIDP,2018-12-08,27,57.59,508.750
2018-12-08T13:00:00Z,N2EXMIDP,2018-12-08,27,0.00,0.000
2018-12-08T12:30:00Z,APXMIDP,2018-12-08,26,56.35,516.250
2018-12-08T12:30:00Z,N2EXMIDP,2018-12-08,26,0.00,0.000
2018-12-08T12:00:00Z,APXMIDP,2018-12-08,25,55.86,526.750
2018-12-08T12:00:00Z,N2EXMIDP,2018-12-08,25,0.00,0.000
2018-12-08T11:30:00Z,APXMIDP,2018-12-08,24,56.25,421.750
2018-12-08T11:30:00Z,N2EXMIDP,2018-12-08,24,0.00,0.000
2018-12-08T11:00:00Z,APXMIDP,2018-12-08,23,56.40,316.500
2018-12-08T11:00:00Z,N2EXMIDP,2018-12-08,23,0.00,0.000
2018-12-08T10:30:00Z,APXMIDP,2018-12-08,22,49.96,510.450
2018-12-08T10:30:00Z,N2EXMIDP,2018-12-08,22,0.00,0.000
2018-12-08T10:00:00Z,APXMIDP,2018-12-08,21,48.90,472.000
2018-12-08T10:00:00Z,N2EXMIDP,2018-12-08,21,0.00,0.000
2018-12-08T09:30:00Z,APXMIDP,2018-12-08,20,48.21,433.500
2018-12-08T09:30:00Z,N2EXMIDP,2018-12-08,20,0.00,0.000
2018-12-08T09:00:00Z,APXMIDP,2018-12-08,19,49.32,356.500
2018-12-08T09:00:00Z,N2EXMIDP,2018-12-08,19,0.00,0.000
2018-12-08T08:30:00Z,APXMIDP,2018-12-08,18,48.96,236.250
2018-12-08T08:30:00Z,N2EXMIDP,2018-12-08,18,0.00,0.000
2018-12-08T08:00:00Z,APXMIDP,2018-12-08,17,47.81,239.500
2018-12-08T08:00:00Z,N2EXMIDP,2018-12-08,17,0.00,0.000
2018-12-08T07:30:00Z,APXMIDP,2018-12-08,16,47.19,390.500
2018-12-08T07:30:00Z,N2EXMIDP,2018-12-08,16,0.00,0.000
2018-12-08T07:00:00Z,APXMIDP,2018-12-08,15,47.30,430.500
2018-12-08T07:00:00Z,N2EXMIDP,2018-12-08,15,0.00,0.000
2018-12-08T06:30:00Z,APXMIDP,2018-12-08,14,32.65,380.850
2018-12-08T06:30:00Z,N2EXMIDP,2018-12-08,14,0.00,0.000
2018-12-08T06:00:00Z,APXMIDP,2018-12-08,13,20.71,247.450
2018-12-08T06:00:00Z,N2EXMIDP,2018-12-08,13,0.00,0.000
2018-12-08T05:30:00Z,APXMIDP,2018-12-08,12,4.76,421.600
2018-12-08T05:30:00Z,N2EXMIDP,2018-12-08,12,0.00,0.000
2018-12-08T05:00:00Z,APXMIDP,2018-12-08,11,9.45,215.750
2018-12-08T05:00:00Z,N2EXMIDP,2018-12-08,11,0.00,0.000
2018-12-08T04:30:00Z,APXMIDP,2018-12-08,10,-5.86,408.800
2018-12-08T04:30:00Z,N2EXMIDP,2018-12-08,10,0.00,0.000
2018-12-08T04:00:00Z,APXMIDP,2018-12-08,9,-3.02,340.500
2018-12-08T04:00:00Z,N2EXMIDP,2018-12-08,9,0.00,0.000
2018-12-08T03:30:00Z,APXMIDP,2018-12-08,8,3.37,270.000
2018-12-08T03:30:00Z,N2EXMIDP,2018-12-08,8,0.00,0.000
2018-12-08T03:00:00Z,APXMIDP,2018-12-08,7,1.92,235.000
2018-12-08T03:00:00Z,N2EXMIDP,2018-12-08,7,0.00,0.000
2018-12-08T02:30:00Z,APXMIDP,2018-12-08,6,-1.35,365.500
2018-12-08T02:30:00Z,N2EXMIDP,2018-12-08,6,0.00,0.000
2018-12-08T02:00:00Z,APXMIDP,2018-12-08,5,-2.00,219.200
2018-12-08T02:00:00Z,N2EXMIDP,2018-12-08,5,0.00,0.000
2018-12-08T01:30:00Z,APXMIDP,2018-12-08,4,-4.34,143.200
2018-12-08T01:30:00Z,N2EXMIDP,2018-12-08,4,0.00,0.000
2018-12-08T01:00:00Z,APXMIDP,2018-12-08,3,-4.96,135.700
2018-12-08T01:00:00Z,N2EXMIDP,2018-12-08,3,0.00,0.000
2018-12-08T00:30:00Z,APXMIDP,2018-12-08,2,-1.49,330.050
2018-12-08T00:30:00Z,N2EXMIDP,2018-12-08,2,0.00,0.000
2018-12-08T00:00:00Z,APXMIDP,2018-12-08,1,-8.69,66.750
2018-12-08T00:00:00Z,N2EXMIDP,2018-12-08,1,0.00,0.000
2018-12-07T23:30:00Z,APXMIDP,2018-12-07,48,0.00,0.000
2018-12-07T23:30:00Z,N2EXMIDP,2018-12-07,48,0.00,0.000
2018-12-07T23:00:00Z,APXMIDP,2018-12-07,47,45.40,149.500
2018-12-07T23:00:00Z,N2EXMIDP,2018-12-07,47,0.00,0.000
2018-12-07T22:30:00Z,APXMIDP,2018-12-07,46,54.12,1455.550
2018-12-07T22:30:00Z,N2EXMIDP,2018-12-07,46,0.00,0.000
2018-12-07T22:00:00Z,APXMIDP,2018-12-07,45,54.47,846.350
2018-12-07T22:00:00Z,N2EXMIDP,2018-12-07,45,0.00,0.000
2018-12-07T21:30:00Z,APXMIDP,2018-12-07,44,55.47,1057.250
2018-12-07T21:30:00Z,N2EXMIDP,2018-12-07,44,0.00,0.000
2018-12-07T21:00:00Z,APXMIDP,2018-12-07,43,58.57,847.550
2018-12-07T21:00:00Z,N2EXMIDP,2018-12-07,43,0.00,0.000
2018-12-07T20:30:00Z,APXMIDP,2018-12-07,42,59.12,902.300
2018-12-07T20:30:00Z,N2EXMIDP,2018-12-07,42,0.00,0.000
2018-12-07T20:00:00Z,APXMIDP,2018-12-07,41,58.18,770.250
2018-12-07T20:00:00Z,N2EXMIDP,2018-12-07,41,0.00,0.000
2018-12-07T19:30:00Z,APXMIDP,2018-12-07,40,58.12,738.850
2018-12-07T19:30:00Z,N2EXMIDP,2018-12-07,40,0.00,0.000
2018-12-07T19:00:00Z,APXMIDP,2018-12-07,39,57.71,830.000
2018-12-07T19:00:00Z,N2EXMIDP,2018-12-07,39,0.00,0.000
2018-12-07T18:30:00Z,APXMIDP,2018-12-07,38,65.71,1221.050
2018-12-07T18:30:00Z,N2EXMIDP,2018-12-07,38,0.00,0.000
2018-12-07T18:00:00Z,APXMIDP,2018-12-07,37,66.54,1091.100
2018-12-07T18:00:00Z,N2EXMIDP,2018-12-07,37,0.00,0.000
2018-12-07T17:30:00Z,APXMIDP,2018-12-07,36,66.53,944.500
2018-12-07T17:30:00Z,N2EXMIDP,2018-12-07,36,0.00,0.000
2018-12-07T17:00:00Z,APXMIDP,2018-12-07,35,65.23,883.000
2018-12-07T17:00:00Z,N2EXMIDP,2018-12-07,35,0.00,0.000
2018-12-07T16:30:00Z,APXMIDP,2018-12-07,34,64.12,978.000
2018-12-07T16:30:00Z,N2EXMIDP,2018-12-07,34,0.00,0.000
2018-12-07T16:00:00Z,APXMIDP,2018-12-07,33,60.86,1143.950
2018-12-07T16:00:00Z,N2EXMIDP,2018-12-07,33,0.00,0.000
2018-12-07T15:30:00Z,APXMIDP,2018-12-07,32,60.68,857.850
2018-12-07T15:30:00Z,N2EXMIDP,2018-12-07,32,0.00,0.000
2018-12-07T15:00:00Z,APXMIDP,2018-12-07,31,59.35,846.000
2018-12-07T15:00:00Z,N2EXMIDP,2018-12-07,31,0.00,0.000
