StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-03-09T23:30:00Z,APXMIDP,2019-03-09,48,56.22,972.900
2019-03-09T23:30:00Z,N2EXMIDP,2019-03-09,48,0.00,0.000
2019-03-09T23:00:00Z,APXMIDP,2019-03-09,47,56.05,1070.150
2019-03-09T23:00:00Z,N2EXMIDP,2019-03-09,47,0.00,0.000
2019-03-09T22:30:00Z,APXMIDP,2019-03-09,46,52.65,1797.700
2019-03-09T22:30:00Z,N2EXMIDP,2019-03-09,46,0.00,0.000
2019-03-09T22:00:00Z,APXMIDP,2019-03-09,45,53.68,1715.250
2019-03-09T22:00:00Z,N2EXMIDP,2019-03-09,45,0.00,0.000
2019-03-09T21:30:00Z,APXMIDP,2019-03-09,44,53.37,1142.950
2019-03-09T21:30:00Z,N2EXMIDP,2019-03-09,44,0.00,0.000
2019-03-09T21:00:00Z,APXMIDP,2019-03-09,43,54.10,981.700
2019-03-09T21:00:00Z,N2EXMIDP,2019-03-09,43,0.00,0.000
2019-03-09T20:30:00Z,APXMIDP,2019-03-09,42,53.35,958.500
2019-03-09T20:30:00Z,N2EXMIDP,2019-03-09,42,0.00,0.000
2019-03-09T20:00:00Z,APXMIDP,2019-03-09,41,54.29,946.950
2019-03-09T20:00:00Z,N2EXMIDP,2019-03-09,41,0.00,0.000
2019-03-09T19:30:00Z,APXMIDP,2019-03-09,40,54.36,905.400
2019-03-09T19:30:00Z,N2EXMIDP,2019-03-09,40,0.00,0.000
2019-03-09T19:00:00Z,APXMIDP,2019-03-09,39,54.82,952.750
2019-03-09T19:00:00Z,N2EXMIDP,2019-03-09,39,0.00,0.000
2019-03-09T18:30:00Z,APXMIDP,2019-03-09,38,52.83,888.800
2019-03-09T18:30:00Z,N2EXMIDP,2019-03-09,38,0.00,0.000
2019-03-09T18:00:00Z,APXMIDP,2019-03-09,37,51.65,1003.400
2019-03-09T18:00:00Z,N2EXMIDP,2019-03-09,37,0.00,0.000
2019-03-09T17:30:00Z,APXMIDP,2019-03-09,36,41.77,805.700
2019-03-09T17:30:00Z,N2EXMIDP,2019-03-09,36,0.00,0.000
2019-03-09T17:00:00Z,APXMIDP,2019-03-09,35,40.21,591.150
2019-03-09T17:00:00Z,N2EXMIDP,2019-03-09,35,0.00,0.000
2019-03-09T16:30:00Z,APXMIDP,2019-03-09,34,38.08,1027.000
2019-03-09T16:30:00Z,N2EXMIDP,2019-03-09,34,0.00,0.000
2019-03-09T16:00:00Z,APXMIDP,2019-03-09,33,38.58,908.250
2019-03-09T16:00:00Z,N2EXMIDP,2019-03-09,33,0.00,0.000
2019-03-09T15:30:00Z,APXMIDP,2019-03-09,32,39.92,951.950
2019-03-09T15:30:00Z,N2EXMIDP,2019-03-09,32,0.00,0.000
2019-03-09T15:00:00Z,APXMIDP,2019-03-09,31,40.07,1243.900
2019-03-09T15:00:00Z,N2EXMIDP,2019-03-09,31,0.00,0.000
2019-03-09T14:30:00Z,APXMIDP,2019-03-09,30,33.97,1826.050
2019-03-09T14:30:00Z,N2EXMIDP,2019-03-09,30,0.00,0.000
2019-03-09T14:00:00Z,APXMIDP,2019-03-09,29,33.64,1789.550
2019-03-09T14:00:00Z,N2EXMIDP,2019-03-09,29,0.00,0.000
2019-03-09T13:30:00Z,APXMIDP,2019-03-09,28,33.82,1745.500
2019-03-09T13:30:00Z,N2EXMIDP,2019-03-09,28,0.00,0.000
2019-03-09T13:00:00Z,APXMIDP,2019-03-09,27,33.11,1622.850
2019-03-09T13:00:00Z,N2EXMIDP,2019-03-09,27,0.00,0.000
2019-03-09T12:30:00Z,APXMIDP,2019-03-09,26,33.98,1510.350
2019-03-09T12:30:00Z,N2EXMIDP,2019-03-09,26,0.00,0.000
2019-03-09T12:00:00Z,APXMIDP,2019-03-09,25,34.87,1525.150
2019-03-09T12:00:00Z,N2EXMIDP,2019-03-09,25,0.00,0.000
2019-03-09T11:30:00Z,APXMIDP,2019-03-09,24,35.23,1303.300
2019-03-09T11:30:00Z,N2EXMIDP,2019-03-09,24,0.00,0.000
2019-03-09T11:00:00Z,APXMIDP,2019-03-09,23,37.73,993.700
2019-03-09T11:00:00Z,N2EXMIDP,2019-03-09,23,0.00,0.000
2019-03-09T10:30:00Z,APXMIDP,2019-03-09,22,41.93,661.800
2019-03-09T10:30:00Z,N2EXMIDP,2019-03-09,22,0.00,0.000
2019-03-09T10:00:00Z,APXMIDP,2019-03-09,21,43.86,568.500
2019-03-09T10:00:00Z,N2EXMIDP,2019-03-09,21,0.00,0.000
2019-03-09T09:30:00Z,APXMIDP,2019-03-09,20,44.29,381.750
2019-03-09T09:30:00Z,N2EXMIDP,2019-03-09,20,0.00,0.000
2019-03-09T09:00:00Z,APXMIDP,2019-03-09,19,44.01,281.000
2019-03-09T09:00:00Z,N2EXMIDP,2019-03-09,19,0.00,0.000
2019-03-09T08:30:00Z,APXMIDP,2019-03-09,18,43.08,458.900
2019-03-09T08:30:00Z,N2EXMIDP,2019-03-09,18,0.00,0.000
2019-03-09T08:00:00Z,APXMIDP,2019-03-09,17,41.93,585.950
2019-03-09T08:00:00Z,N2EXMIDP,2019-03-09,17,0.00,0.000
2019-03-09T07:30:00Z,APXMIDP,2019-03-09,16,44.23,333.500
2019-03-09T07:30:00Z,N2EXMIDP,2019-03-09,16,0.00,0.000
2019-03-09T07:00:00Z,APXMIDP,2019-03-09,15,48.90,192.250
2019-03-09T07:00:00Z,N2EXMIDP,2019-03-09,15,0.00,0.000
2019-03-09T06:30:00Z,APXMIDP,2019-03-09,14,36.18,433.200
2019-03-09T06:30:00Z,N2EXMIDP,2019-03-09,14,0.00,0.000
2019-03-09T06:00:00Z,APXMIDP,2019-03-09,13,36.54,406.600
2019-03-09T06:00:00Z,N2EXMIDP,2019-03-09,13,0.00,0.000
2019-03-09T05:30:00Z,APXMIDP,2019-03-09,12,34.94,353.900
2019-03-09T05:30:00Z,N2EXMIDP,2019-03-09,12,0.00,0.000
2019-03-09T05:00:00Z,APXMIDP,2019-03-09,11,28.59,231.900
2019-03-09T05:00:00Z,N2EXMIDP,2019-03-09,11,0.00,0.000
2019-03-09T04:30:00Z,APXMIDP,2019-03-09,10,21.52,252.000
2019-03-09T04:30:00Z,N2EXMIDP,2019-03-09,10,0.00,0.000
2019-03-09T04:00:00Z,APXMIDP,2019-03-09,9,21.52,252.000
2019-03-09T04:00:00Z,N2EXMIDP,2019-03-09,9,0.00,0.000
2019-03-09T03:30:00Z,APXMIDP,2019-03-09,8,21.36,219.000
2019-03-09T03:30:00Z,N2EXMIDP,2019-03-09,8,0.00,0.000
2019-03-09T03:00:00Z,APXMIDP,2019-03-09,7,21.61,225.500
2019-03-09T03:00:00Z,N2EXMIDP,2019-03-09,7,0.00,0.000
2019-03-09T02:30:00Z,APXMIDP,2019-03-09,6,22.57,269.000
2019-03-09T02:30:00Z,N2EXMIDP,2019-03-09,6,0.00,0.000
2019-03-09T02:00:00Z,APXMIDP,2019-03-09,5,22.14,282.500
2019-03-09T02:00:00Z,N2EXMIDP,2019-03-09,5,0.00,0.000
2019-03-09T01:30:00Z,APXMIDP,2019-03-09,4,20.38,230.500
2019-03-09T01:30:00Z,N2EXMIDP,2019-03-09,4,0.00,0.000
2019-03-09T01:00:00Z,APXMIDP,2019-03-09,3,21.72,204.500
2019-03-09T01:00:00Z,N2EXMIDP,2019-03-09,3,0.00,0.000
2019-03-09T00:30:00Z,APXMIDP,2019-03-09,2,23.55,125.500
2019-03-09T00:30:00Z,N2EXMIDP,2019-03-09,2,0.00,0.000
2019-03-09T00:00:00Z,APXMIDP,2019-03-09,1,27.62,57.500
2019-03-09T00:00:00Z,N2EXMIDP,2019-03-09,1,0.00,0.000
2019-03-08T23:30:00Z,APXMIDP,2019-03-08,48,32.76,184.000
2019-03-08T23:30:00Z,N2EXMIDP,2019-03-08,48,0.00,0.000
2019-03-08T23:00:00Z,APXMIDP,2019-03-08,47,37.66,247.500
