StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-08-01T23:30:00Z,APXMIDP,2020-08-02,2,21.42,342.150
2020-08-01T23:30:00Z,N2EXMIDP,2020-08-02,2,0.00,0.000
2020-08-01T23:00:00Z,APXMIDP,2020-08-02,1,28.19,560.800
2020-08-01T23:00:00Z,N2EXMIDP,2020-08-02,1,0.00,0.000
2020-08-01T22:30:00Z,APXMIDP,2020-08-01,48,21.49,581.350
2020-08-01T22:30:00Z,N2EXMIDP,2020-08-01,48,0.00,0.000
2020-08-01T22:00:00Z,APXMIDP,2020-08-01,47,21.62,766.500
2020-08-01T22:00:00Z,N2EXMIDP,2020-08-01,47,0.00,0.000
2020-08-01T21:30:00Z,APXMIDP,2020-08-01,46,21.65,871.950
2020-08-01T21:30:00Z,N2EXMIDP,2020-08-01,46,0.00,0.000
2020-08-01T21:00:00Z,APXMIDP,2020-08-01,45,27.67,627.050
2020-08-01T21:00:00Z,N2EXMIDP,2020-08-01,45,0.00,0.000
2020-08-01T20:30:00Z,APXMIDP,2020-08-01,44,23.04,668.000
2020-08-01T20:30:00Z,N2EXMIDP,2020-08-01,44,0.00,0.000
2020-08-01T20:00:00Z,APXMIDP,2020-08-01,43,21.03,854.350
2020-08-01T20:00:00Z,N2EXMIDP,2020-08-01,43,0.00,0.000
2020-08-01T19:30:00Z,APXMIDP,2020-08-01,42,26.76,764.150
2020-08-01T19:30:00Z,N2EXMIDP,2020-08-01,42,0.00,0.000
2020-08-01T19:00:00Z,APXMIDP,2020-08-01,41,29.71,542.850
2020-08-01T19:00:00Z,N2EXMIDP,2020-08-01,41,0.00,0.000
2020-08-01T18:30:00Z,APXMIDP,2020-08-01,40,25.10,767.000
2020-08-01T18:30:00Z,N2EXMIDP,2020-08-01,40,0.00,0.000
2020-08-01T18:00:00Z,APXMIDP,2020-08-01,39,29.59,578.750
2020-08-01T18:00:00Z,N2EXMIDP,2020-08-01,39,0.00,0.000
2020-08-01T17:30:00Z,APXMIDP,2020-08-01,38,26.64,809.300
2020-08-01T17:30:00Z,N2EXMIDP,2020-08-01,38,0.00,0.000
