StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-01-05T23:30:00Z,APXMIDP,2019-01-05,48,62.67,185.500
2019-01-05T23:30:00Z,N2EXMIDP,2019-01-05,48,0.00,0.000
2019-01-05T23:00:00Z,APXMIDP,2019-01-05,47,54.24,224.000
2019-01-05T23:00:00Z,N2EXMIDP,2019-01-05,47,0.00,0.000
2019-01-05T22:30:00Z,APXMIDP,2019-01-05,46,60.65,570.550
2019-01-05T22:30:00Z,N2EXMIDP,2019-01-05,46,0.00,0.000
2019-01-05T22:00:00Z,APXMIDP,2019-01-05,45,61.20,477.100
2019-01-05T22:00:00Z,N2EXMIDP,2019-01-05,45,0.00,0.000
2019-01-05T21:30:00Z,APXMIDP,2019-01-05,44,62.15,426.150
2019-01-05T21:30:00Z,N2EXMIDP,2019-01-05,44,0.00,0.000
2019-01-05T21:00:00Z,APXMIDP,2019-01-05,43,62.47,329.150
2019-01-05T21:00:00Z,N2EXMIDP,2019-01-05,43,0.00,0.000
2019-01-05T20:30:00Z,APXMIDP,2019-01-05,42,62.56,736.150
2019-01-05T20:30:00Z,N2EXMIDP,2019-01-05,42,0.00,0.000
2019-01-05T20:00:00Z,APXMIDP,2019-01-05,41,65.37,484.900
2019-01-05T20:00:00Z,N2EXMIDP,2019-01-05,41,0.00,0.000
2019-01-05T19:30:00Z,APXMIDP,2019-01-05,40,65.45,437.650
2019-01-05T19:30:00Z,N2EXMIDP,2019-01-05,40,0.00,0.000
2019-01-05T19:00:00Z,APXMIDP,2019-01-05,39,67.10,536.650
2019-01-05T19:00:00Z,N2EXMIDP,2019-01-05,39,0.00,0.000
2019-01-05T18:30:00Z,APXMIDP,2019-01-05,38,84.72,1033.100
2019-01-05T18:30:00Z,N2EXMIDP,2019-01-05,38,0.00,0.000
2019-01-05T18:00:00Z,APXMIDP,2019-01-05,37,87.34,983.150
2019-01-05T18:00:00Z,N2EXMIDP,2019-01-05,37,0.00,0.000
2019-01-05T17:30:00Z,APXMIDP,2019-01-05,36,87.56,886.450
2019-01-05T17:30:00Z,N2EXMIDP,2019-01-05,36,0.00,0.000
2019-01-05T17:00:00Z,APXMIDP,2019-01-05,35,89.20,829.400
2019-01-05T17:00:00Z,N2EXMIDP,2019-01-05,35,0.00,0.000
2019-01-05T16:30:00Z,APXMIDP,2019-01-05,34,88.91,954.800
2019-01-05T16:30:00Z,N2EXMIDP,2019-01-05,34,0.00,0.000
2019-01-05T16:00:00Z,APXMIDP,2019-01-05,33,84.74,645.100
2019-01-05T16:00:00Z,N2EXMIDP,2019-01-05,33,0.00,0.000
2019-01-05T15:30:00Z,APXMIDP,2019-01-05,32,72.11,467.000
2019-01-05T15:30:00Z,N2EXMIDP,2019-01-05,32,0.00,0.000
2019-01-05T15:00:00Z,APXMIDP,2019-01-05,31,74.34,313.700
2019-01-05T15:00:00Z,N2EXMIDP,2019-01-05,31,0.00,0.000
2019-01-05T14:30:00Z,APXMIDP,2019-01-05,30,69.14,516.350
2019-01-05T14:30:00Z,N2EXMIDP,2019-01-05,30,0.00,0.000
2019-01-05T14:00:00Z,APXMIDP,2019-01-05,29,69.20,531.350
2019-01-05T14:00:00Z,N2EXMIDP,2019-01-05,29,0.00,0.000
2019-01-05T13:30:00Z,APXMIDP,2019-01-05,28,69.15,525.800
2019-01-05T13:30:00Z,N2EXMIDP,2019-01-05,28,0.00,0.000
2019-01-05T13:00:00Z,APXMIDP,2019-01-05,27,68.61,449.350
2019-01-05T13:00:00Z,N2EXMIDP,2019-01-05,27,0.00,0.000
2019-01-05T12:30:00Z,APXMIDP,2019-01-05,26,74.49,513.950
2019-01-05T12:30:00Z,N2EXMIDP,2019-01-05,26,0.00,0.000
2019-01-05T12:00:00Z,APXMIDP,2019-01-05,25,68.61,295.000
2019-01-05T12:00:00Z,N2EXMIDP,2019-01-05,25,0.00,0.000
2019-01-05T11:30:00Z,APXMIDP,2019-01-05,24,68.67,417.550
2019-01-05T11:30:00Z,N2EXMIDP,2019-01-05,24,0.00,0.000
2019-01-05T11:00:00Z,APXMIDP,2019-01-05,23,65.80,228.350
2019-01-05T11:00:00Z,N2EXMIDP,2019-01-05,23,0.00,0.000
2019-01-05T10:30:00Z,APXMIDP,2019-01-05,22,59.48,262.700
2019-01-05T10:30:00Z,N2EXMIDP,2019-01-05,22,0.00,0.000
2019-01-05T10:00:00Z,APXMIDP,2019-01-05,21,59.60,333.350
2019-01-05T10:00:00Z,N2EXMIDP,2019-01-05,21,0.00,0.000
2019-01-05T09:30:00Z,APXMIDP,2019-01-05,20,58.60,172.350
2019-01-05T09:30:00Z,N2EXMIDP,2019-01-05,20,0.00,0.000
2019-01-05T09:00:00Z,APXMIDP,2019-01-05,19,58.81,159.850
2019-01-05T09:00:00Z,N2EXMIDP,2019-01-05,19,0.00,0.000
