StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-08-08T23:30:00Z,APXMIDP,2020-08-09,2,31.99,430.400
2020-08-08T23:30:00Z,N2EXMIDP,2020-08-09,2,0.00,0.000
2020-08-08T23:00:00Z,APXMIDP,2020-08-09,1,35.84,365.250
2020-08-08T23:00:00Z,N2EXMIDP,2020-08-09,1,0.00,0.000
2020-08-08T22:30:00Z,APXMIDP,2020-08-08,48,35.78,397.700
2020-08-08T22:30:00Z,N2EXMIDP,2020-08-08,48,0.00,0.000
2020-08-08T22:00:00Z,APXMIDP,2020-08-08,47,35.18,386.550
2020-08-08T22:00:00Z,N2EXMIDP,2020-08-08,47,0.00,0.000
2020-08-08T21:30:00Z,APXMIDP,2020-08-08,46,38.18,1104.800
2020-08-08T21:30:00Z,N2EXMIDP,2020-08-08,46,0.00,0.000
2020-08-08T21:00:00Z,APXMIDP,2020-08-08,45,37.59,883.600
2020-08-08T21:00:00Z,N2EXMIDP,2020-08-08,45,0.00,0.000
2020-08-08T20:30:00Z,APXMIDP,2020-08-08,44,37.57,896.000
2020-08-08T20:30:00Z,N2EXMIDP,2020-08-08,44,0.00,0.000
2020-08-08T20:00:00Z,APXMIDP,2020-08-08,43,37.68,868.700
2020-08-08T20:00:00Z,N2EXMIDP,2020-08-08,43,0.00,0.000
2020-08-08T19:30:00Z,APXMIDP,2020-08-08,42,39.09,964.950
2020-08-08T19:30:00Z,N2EXMIDP,2020-08-08,42,0.00,0.000
2020-08-08T19:00:00Z,APXMIDP,2020-08-08,41,38.98,903.250
2020-08-08T19:00:00Z,N2EXMIDP,2020-08-08,41,0.00,0.000
2020-08-08T18:30:00Z,APXMIDP,2020-08-08,40,37.67,953.750
2020-08-08T18:30:00Z,N2EXMIDP,2020-08-08,40,0.00,0.000
2020-08-08T18:00:00Z,APXMIDP,2020-08-08,39,37.07,1246.050
2020-08-08T18:00:00Z,N2EXMIDP,2020-08-08,39,0.00,0.000
2020-08-08T17:30:00Z,APXMIDP,2020-08-08,38,40.76,798.950
2020-08-08T17:30:00Z,N2EXMIDP,2020-08-08,38,0.00,0.000
2020-08-08T17:00:00Z,APXMIDP,2020-08-08,37,40.06,725.750
2020-08-08T17:00:00Z,N2EXMIDP,2020-08-08,37,0.00,0.000
2020-08-08T16:30:00Z,APXMIDP,2020-08-08,36,39.10,727.900
2020-08-08T16:30:00Z,N2EXMIDP,2020-08-08,36,0.00,0.000
2020-08-08T16:00:00Z,APXMIDP,2020-08-08,35,38.67,741.350
2020-08-08T16:00:00Z,N2EXMIDP,2020-08-08,35,0.00,0.000
2020-08-08T15:30:00Z,APXMIDP,2020-08-08,34,33.10,1177.800
2020-08-08T15:30:00Z,N2EXMIDP,2020-08-08,34,0.00,0.000
2020-08-08T15:00:00Z,APXMIDP,2020-08-08,33,29.83,1150.850
2020-08-08T15:00:00Z,N2EXMIDP,2020-08-08,33,0.00,0.000
2020-08-08T14:30:00Z,APXMIDP,2020-08-08,32,30.57,821.050
2020-08-08T14:30:00Z,N2EXMIDP,2020-08-08,32,0.00,0.000
2020-08-08T14:00:00Z,APXMIDP,2020-08-08,31,30.12,1027.350
2020-08-08T14:00:00Z,N2EXMIDP,2020-08-08,31,0.00,0.000
2020-08-08T13:30:00Z,APXMIDP,2020-08-08,30,26.98,1193.250
2020-08-08T13:30:00Z,N2EXMIDP,2020-08-08,30,0.00,0.000
2020-08-08T13:00:00Z,APXMIDP,2020-08-08,29,27.11,1067.750
2020-08-08T13:00:00Z,N2EXMIDP,2020-08-08,29,0.00,0.000
2020-08-08T12:30:00Z,APXMIDP,2020-08-08,28,26.89,1321.050
2020-08-08T12:30:00Z,N2EXMIDP,2020-08-08,28,0.00,0.000
2020-08-08T12:00:00Z,APXMIDP,2020-08-08,27,27.89,1132.450
2020-08-08T12:00:00Z,N2EXMIDP,2020-08-08,27,0.00,0.000
2020-08-08T11:30:00Z,APXMIDP,2020-08-08,26,28.42,1153.550
2020-08-08T11:30:00Z,N2EXMIDP,2020-08-08,26,0.00,0.000
2020-08-08T11:00:00Z,APXMIDP,2020-08-08,25,28.38,1201.900
2020-08-08T11:00:00Z,N2EXMIDP,2020-08-08,25,0.00,0.000
2020-08-08T10:30:00Z,APXMIDP,2020-08-08,24,23.32,1217.100
2020-08-08T10:30:00Z,N2EXMIDP,2020-08-08,24,0.00,0.000
2020-08-08T10:00:00Z,APXMIDP,2020-08-08,23,25.33,966.050
2020-08-08T10:00:00Z,N2EXMIDP,2020-08-08,23,0.00,0.000
2020-08-08T09:30:00Z,APXMIDP,2020-08-08,22,28.25,978.450
2020-08-08T09:30:00Z,N2EXMIDP,2020-08-08,22,0.00,0.000
2020-08-08T09:00:00Z,APXMIDP,2020-08-08,21,32.88,1044.000
2020-08-08T09:00:00Z,N2EXMIDP,2020-08-08,21,0.00,0.000
2020-08-08T08:30:00Z,APXMIDP,2020-08-08,20,35.43,934.650
2020-08-08T08:30:00Z,N2EXMIDP,2020-08-08,20,0.00,0.000
