StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-10-07T23:30:00Z,APXMIDP,2017-10-08,2,37.48,362.350
2017-10-07T23:30:00Z,N2EXMIDP,2017-10-08,2,0.00,0.000
2017-10-07T23:00:00Z,APXMIDP,2017-10-08,1,38.09,421.150
2017-10-07T23:00:00Z,N2EXMIDP,2017-10-08,1,0.00,0.000
2017-10-07T22:30:00Z,APXMIDP,2017-10-07,48,38.99,332.350
2017-10-07T22:30:00Z,N2EXMIDP,2017-10-07,48,0.00,0.000
2017-10-07T22:00:00Z,APXMIDP,2017-10-07,47,40.44,539.450
2017-10-07T22:00:00Z,N2EXMIDP,2017-10-07,47,0.00,0.000
2017-10-07T21:30:00Z,APXMIDP,2017-10-07,46,42.60,1431.300
2017-10-07T21:30:00Z,N2EXMIDP,2017-10-07,46,0.00,0.000
2017-10-07T21:00:00Z,APXMIDP,2017-10-07,45,44.95,993.850
2017-10-07T21:00:00Z,N2EXMIDP,2017-10-07,45,0.00,0.000
2017-10-07T20:30:00Z,APXMIDP,2017-10-07,44,44.31,1069.050
2017-10-07T20:30:00Z,N2EXMIDP,2017-10-07,44,0.00,0.000
2017-10-07T20:00:00Z,APXMIDP,2017-10-07,43,44.97,946.100
2017-10-07T20:00:00Z,N2EXMIDP,2017-10-07,43,0.00,0.000
2017-10-07T19:30:00Z,APXMIDP,2017-10-07,42,46.09,684.000
2017-10-07T19:30:00Z,N2EXMIDP,2017-10-07,42,0.00,0.000
2017-10-07T19:00:00Z,APXMIDP,2017-10-07,41,57.09,671.800
2017-10-07T19:00:00Z,N2EXMIDP,2017-10-07,41,0.00,0.000
2017-10-07T18:30:00Z,APXMIDP,2017-10-07,40,59.64,728.100
2017-10-07T18:30:00Z,N2EXMIDP,2017-10-07,40,0.00,0.000
2017-10-07T18:00:00Z,APXMIDP,2017-10-07,39,69.60,672.000
2017-10-07T18:00:00Z,N2EXMIDP,2017-10-07,39,0.00,0.000
2017-10-07T17:30:00Z,APXMIDP,2017-10-07,38,68.94,1044.900
2017-10-07T17:30:00Z,N2EXMIDP,2017-10-07,38,0.00,0.000
2017-10-07T17:00:00Z,APXMIDP,2017-10-07,37,59.88,882.200
2017-10-07T17:00:00Z,N2EXMIDP,2017-10-07,37,0.00,0.000
2017-10-07T16:30:00Z,APXMIDP,2017-10-07,36,56.52,766.850
2017-10-07T16:30:00Z,N2EXMIDP,2017-10-07,36,0.00,0.000
2017-10-07T16:00:00Z,APXMIDP,2017-10-07,35,48.73,846.100
2017-10-07T16:00:00Z,N2EXMIDP,2017-10-07,35,0.00,0.000
2017-10-07T15:30:00Z,APXMIDP,2017-10-07,34,44.19,717.700
2017-10-07T15:30:00Z,N2EXMIDP,2017-10-07,34,0.00,0.000
2017-10-07T15:00:00Z,APXMIDP,2017-10-07,33,43.03,733.550
2017-10-07T15:00:00Z,N2EXMIDP,2017-10-07,33,0.00,0.000
2017-10-07T14:30:00Z,APXMIDP,2017-10-07,32,43.23,987.100
2017-10-07T14:30:00Z,N2EXMIDP,2017-10-07,32,0.00,0.000
2017-10-07T14:00:00Z,APXMIDP,2017-10-07,31,43.12,890.900
2017-10-07T14:00:00Z,N2EXMIDP,2017-10-07,31,0.00,0.000
2017-10-07T13:30:00Z,APXMIDP,2017-10-07,30,40.45,1123.200
2017-10-07T13:30:00Z,N2EXMIDP,2017-10-07,30,0.00,0.000
2017-10-07T13:00:00Z,APXMIDP,2017-10-07,29,39.85,967.000
2017-10-07T13:00:00Z,N2EXMIDP,2017-10-07,29,0.00,0.000
2017-10-07T12:30:00Z,APXMIDP,2017-10-07,28,38.03,908.900
2017-10-07T12:30:00Z,N2EXMIDP,2017-10-07,28,0.00,0.000
2017-10-07T12:00:00Z,APXMIDP,2017-10-07,27,37.78,1013.000
2017-10-07T12:00:00Z,N2EXMIDP,2017-10-07,27,0.00,0.000
2017-10-07T11:30:00Z,APXMIDP,2017-10-07,26,38.16,954.950
2017-10-07T11:30:00Z,N2EXMIDP,2017-10-07,26,0.00,0.000
2017-10-07T11:00:00Z,APXMIDP,2017-10-07,25,37.18,867.850
2017-10-07T11:00:00Z,N2EXMIDP,2017-10-07,25,0.00,0.000
2017-10-07T10:30:00Z,APXMIDP,2017-10-07,24,37.29,781.150
2017-10-07T10:30:00Z,N2EXMIDP,2017-10-07,24,0.00,0.000
2017-10-07T10:00:00Z,APXMIDP,2017-10-07,23,37.44,740.650
2017-10-07T10:00:00Z,N2EXMIDP,2017-10-07,23,0.00,0.000
2017-10-07T09:30:00Z,APXMIDP,2017-10-07,22,40.76,734.000
2017-10-07T09:30:00Z,N2EXMIDP,2017-10-07,22,0.00,0.000
2017-10-07T09:00:00Z,APXMIDP,2017-10-07,21,44.46,499.350
2017-10-07T09:00:00Z,N2EXMIDP,2017-10-07,21,0.00,0.000
2017-10-07T08:30:00Z,APXMIDP,2017-10-07,20,50.57,662.800
2017-10-07T08:30:00Z,N2EXMIDP,2017-10-07,20,0.00,0.000
2017-10-07T08:00:00Z,APXMIDP,2017-10-07,19,50.92,657.450
2017-10-07T08:00:00Z,N2EXMIDP,2017-10-07,19,0.00,0.000
2017-10-07T07:30:00Z,APXMIDP,2017-10-07,18,51.40,458.750
2017-10-07T07:30:00Z,N2EXMIDP,2017-10-07,18,0.00,0.000
2017-10-07T07:00:00Z,APXMIDP,2017-10-07,17,42.69,481.000
2017-10-07T07:00:00Z,N2EXMIDP,2017-10-07,17,0.00,0.000
2017-10-07T06:30:00Z,APXMIDP,2017-10-07,16,42.69,446.200
2017-10-07T06:30:00Z,N2EXMIDP,2017-10-07,16,0.00,0.000
2017-10-07T06:00:00Z,APXMIDP,2017-10-07,15,38.89,833.350
