StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-03-11T23:30:00Z,APXMIDP,2017-03-11,48,38.90,190.550
2017-03-11T23:30:00Z,N2EXMIDP,2017-03-11,48,0.00,0.000
2017-03-11T23:00:00Z,APXMIDP,2017-03-11,47,37.90,241.500
2017-03-11T23:00:00Z,N2EXMIDP,2017-03-11,47,0.00,0.000
2017-03-11T22:30:00Z,APXMIDP,2017-03-11,46,36.75,962.100
2017-03-11T22:30:00Z,N2EXMIDP,2017-03-11,46,0.00,0.000
2017-03-11T22:00:00Z,APXMIDP,2017-03-11,45,36.28,674.300
2017-03-11T22:00:00Z,N2EXMIDP,2017-03-11,45,0.00,0.000
2017-03-11T21:30:00Z,APXMIDP,2017-03-11,44,38.15,477.200
2017-03-11T21:30:00Z,N2EXMIDP,2017-03-11,44,0.00,0.000
2017-03-11T21:00:00Z,APXMIDP,2017-03-11,43,38.75,553.250
2017-03-11T21:00:00Z,N2EXMIDP,2017-03-11,43,0.00,0.000
2017-03-11T20:30:00Z,APXMIDP,2017-03-11,42,40.44,589.900
2017-03-11T20:30:00Z,N2EXMIDP,2017-03-11,42,0.00,0.000
2017-03-11T20:00:00Z,APXMIDP,2017-03-11,41,42.42,485.250
2017-03-11T20:00:00Z,N2EXMIDP,2017-03-11,41,0.00,0.000
2017-03-11T19:30:00Z,APXMIDP,2017-03-11,40,43.09,614.550
2017-03-11T19:30:00Z,N2EXMIDP,2017-03-11,40,0.00,0.000
2017-03-11T19:00:00Z,APXMIDP,2017-03-11,39,56.73,837.300
2017-03-11T19:00:00Z,N2EXMIDP,2017-03-11,39,0.00,0.000
2017-03-11T18:30:00Z,APXMIDP,2017-03-11,38,76.23,630.450
2017-03-11T18:30:00Z,N2EXMIDP,2017-03-11,38,0.00,0.000
2017-03-11T18:00:00Z,APXMIDP,2017-03-11,37,72.95,573.000
2017-03-11T18:00:00Z,N2EXMIDP,2017-03-11,37,0.00,0.000
2017-03-11T17:30:00Z,APXMIDP,2017-03-11,36,55.15,136.800
2017-03-11T17:30:00Z,N2EXMIDP,2017-03-11,36,0.00,0.000
2017-03-11T17:00:00Z,APXMIDP,2017-03-11,35,42.70,402.650
2017-03-11T17:00:00Z,N2EXMIDP,2017-03-11,35,0.00,0.000
2017-03-11T16:30:00Z,APXMIDP,2017-03-11,34,38.17,443.000
2017-03-11T16:30:00Z,N2EXMIDP,2017-03-11,34,0.00,0.000
2017-03-11T16:00:00Z,APXMIDP,2017-03-11,33,38.50,467.000
2017-03-11T16:00:00Z,N2EXMIDP,2017-03-11,33,0.00,0.000
