StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-10-27T23:30:00Z,APXMIDP,2018-10-28,2,53.22,384.500
2018-10-27T23:30:00Z,N2EXMIDP,2018-10-28,2,0.00,0.000
2018-10-27T23:00:00Z,APXMIDP,2018-10-28,1,53.01,362.500
2018-10-27T23:00:00Z,N2EXMIDP,2018-10-28,1,0.00,0.000
2018-10-27T22:30:00Z,APXMIDP,2018-10-27,48,56.42,563.600
2018-10-27T22:30:00Z,N2EXMIDP,2018-10-27,48,0.00,0.000
2018-10-27T22:00:00Z,APXMIDP,2018-10-27,47,56.25,553.000
2018-10-27T22:00:00Z,N2EXMIDP,2018-10-27,47,0.00,0.000
2018-10-27T21:30:00Z,APXMIDP,2018-10-27,46,58.40,1542.650
2018-10-27T21:30:00Z,N2EXMIDP,2018-10-27,46,0.00,0.000
2018-10-27T21:00:00Z,APXMIDP,2018-10-27,45,58.12,1332.400
2018-10-27T21:00:00Z,N2EXMIDP,2018-10-27,45,0.00,0.000
2018-10-27T20:30:00Z,APXMIDP,2018-10-27,44,59.00,1115.150
2018-10-27T20:30:00Z,N2EXMIDP,2018-10-27,44,0.00,0.000
2018-10-27T20:00:00Z,APXMIDP,2018-10-27,43,62.84,990.800
2018-10-27T20:00:00Z,N2EXMIDP,2018-10-27,43,0.00,0.000
2018-10-27T19:30:00Z,APXMIDP,2018-10-27,42,62.31,1045.200
2018-10-27T19:30:00Z,N2EXMIDP,2018-10-27,42,0.00,0.000
2018-10-27T19:00:00Z,APXMIDP,2018-10-27,41,62.21,975.900
2018-10-27T19:00:00Z,N2EXMIDP,2018-10-27,41,0.00,0.000
2018-10-27T18:30:00Z,APXMIDP,2018-10-27,40,61.57,866.450
2018-10-27T18:30:00Z,N2EXMIDP,2018-10-27,40,0.00,0.000
2018-10-27T18:00:00Z,APXMIDP,2018-10-27,39,64.50,569.200
2018-10-27T18:00:00Z,N2EXMIDP,2018-10-27,39,0.00,0.000
2018-10-27T17:30:00Z,APXMIDP,2018-10-27,38,76.54,1385.300
2018-10-27T17:30:00Z,N2EXMIDP,2018-10-27,38,0.00,0.000
2018-10-27T17:00:00Z,APXMIDP,2018-10-27,37,76.32,1315.850
2018-10-27T17:00:00Z,N2EXMIDP,2018-10-27,37,0.00,0.000
2018-10-27T16:30:00Z,APXMIDP,2018-10-27,36,72.18,1174.150
2018-10-27T16:30:00Z,N2EXMIDP,2018-10-27,36,0.00,0.000
2018-10-27T16:00:00Z,APXMIDP,2018-10-27,35,72.18,1247.000
2018-10-27T16:00:00Z,N2EXMIDP,2018-10-27,35,0.00,0.000
2018-10-27T15:30:00Z,APXMIDP,2018-10-27,34,68.39,1364.900
2018-10-27T15:30:00Z,N2EXMIDP,2018-10-27,34,0.00,0.000
2018-10-27T15:00:00Z,APXMIDP,2018-10-27,33,67.23,1033.500
2018-10-27T15:00:00Z,N2EXMIDP,2018-10-27,33,0.00,0.000
2018-10-27T14:30:00Z,APXMIDP,2018-10-27,32,67.16,1054.050
2018-10-27T14:30:00Z,N2EXMIDP,2018-10-27,32,0.00,0.000
2018-10-27T14:00:00Z,APXMIDP,2018-10-27,31,69.42,743.250
2018-10-27T14:00:00Z,N2EXMIDP,2018-10-27,31,0.00,0.000
2018-10-27T13:30:00Z,APXMIDP,2018-10-27,30,56.07,1301.600
2018-10-27T13:30:00Z,N2EXMIDP,2018-10-27,30,0.00,0.000
2018-10-27T13:00:00Z,APXMIDP,2018-10-27,29,56.26,1207.550
2018-10-27T13:00:00Z,N2EXMIDP,2018-10-27,29,0.00,0.000
2018-10-27T12:30:00Z,APXMIDP,2018-10-27,28,55.69,944.300
2018-10-27T12:30:00Z,N2EXMIDP,2018-10-27,28,0.00,0.000
2018-10-27T12:00:00Z,APXMIDP,2018-10-27,27,55.61,857.800
2018-10-27T12:00:00Z,N2EXMIDP,2018-10-27,27,0.00,0.000
2018-10-27T11:30:00Z,APXMIDP,2018-10-27,26,53.76,1056.900
2018-10-27T11:30:00Z,N2EXMIDP,2018-10-27,26,0.00,0.000
2018-10-27T11:00:00Z,APXMIDP,2018-10-27,25,55.02,885.650
2018-10-27T11:00:00Z,N2EXMIDP,2018-10-27,25,0.00,0.000
2018-10-27T10:30:00Z,APXMIDP,2018-10-27,24,55.81,726.300
2018-10-27T10:30:00Z,N2EXMIDP,2018-10-27,24,0.00,0.000
2018-10-27T10:00:00Z,APXMIDP,2018-10-27,23,55.99,652.300
2018-10-27T10:00:00Z,N2EXMIDP,2018-10-27,23,0.00,0.000
2018-10-27T09:30:00Z,APXMIDP,2018-10-27,22,65.09,1234.050
2018-10-27T09:30:00Z,N2EXMIDP,2018-10-27,22,0.00,0.000
2018-10-27T09:00:00Z,APXMIDP,2018-10-27,21,65.21,1180.800
2018-10-27T09:00:00Z,N2EXMIDP,2018-10-27,21,0.00,0.000
2018-10-27T08:30:00Z,APXMIDP,2018-10-27,20,64.94,927.800
2018-10-27T08:30:00Z,N2EXMIDP,2018-10-27,20,0.00,0.000
2018-10-27T08:00:00Z,APXMIDP,2018-10-27,19,64.59,721.000
2018-10-27T08:00:00Z,N2EXMIDP,2018-10-27,19,0.00,0.000
2018-10-27T07:30:00Z,APXMIDP,2018-10-27,18,60.48,662.450
2018-10-27T07:30:00Z,N2EXMIDP,2018-10-27,18,0.00,0.000
2018-10-27T07:00:00Z,APXMIDP,2018-10-27,17,60.23,799.050
2018-10-27T07:00:00Z,N2EXMIDP,2018-10-27,17,0.00,0.000
2018-10-27T06:30:00Z,APXMIDP,2018-10-27,16,56.45,629.350
2018-10-27T06:30:00Z,N2EXMIDP,2018-10-27,16,0.00,0.000
2018-10-27T06:00:00Z,APXMIDP,2018-10-27,15,59.06,748.200
2018-10-27T06:00:00Z,N2EXMIDP,2018-10-27,15,0.00,0.000
2018-10-27T05:30:00Z,APXMIDP,2018-10-27,14,48.89,732.300
2018-10-27T05:30:00Z,N2EXMIDP,2018-10-27,14,0.00,0.000
2018-10-27T05:00:00Z,APXMIDP,2018-10-27,13,54.06,572.250
2018-10-27T05:00:00Z,N2EXMIDP,2018-10-27,13,0.00,0.000
2018-10-27T04:30:00Z,APXMIDP,2018-10-27,12,51.70,340.000
2018-10-27T04:30:00Z,N2EXMIDP,2018-10-27,12,0.00,0.000
2018-10-27T04:00:00Z,APXMIDP,2018-10-27,11,50.79,331.250
2018-10-27T04:00:00Z,N2EXMIDP,2018-10-27,11,0.00,0.000
2018-10-27T03:30:00Z,APXMIDP,2018-10-27,10,52.98,494.750
2018-10-27T03:30:00Z,N2EXMIDP,2018-10-27,10,0.00,0.000
2018-10-27T03:00:00Z,APXMIDP,2018-10-27,9,52.03,403.600
2018-10-27T03:00:00Z,N2EXMIDP,2018-10-27,9,0.00,0.000
2018-10-27T02:30:00Z,APXMIDP,2018-10-27,8,51.77,395.500
2018-10-27T02:30:00Z,N2EXMIDP,2018-10-27,8,0.00,0.000
2018-10-27T02:00:00Z,APXMIDP,2018-10-27,7,51.45,373.500
2018-10-27T02:00:00Z,N2EXMIDP,2018-10-27,7,0.00,0.000
2018-10-27T01:30:00Z,APXMIDP,2018-10-27,6,56.88,459.000
2018-10-27T01:30:00Z,N2EXMIDP,2018-10-27,6,0.00,0.000
2018-10-27T01:00:00Z,APXMIDP,2018-10-27,5,54.48,360.000
2018-10-27T01:00:00Z,N2EXMIDP,2018-10-27,5,0.00,0.000
2018-10-27T00:30:00Z,APXMIDP,2018-10-27,4,53.44,327.500
2018-10-27T00:30:00Z,N2EXMIDP,2018-10-27,4,0.00,0.000
2018-10-26T22:30:00Z,APXMIDP,2018-10-26,48,56.02,321.500
2018-10-26T22:30:00Z,N2EXMIDP,2018-10-26,48,0.00,0.000
2018-10-26T22:00:00Z,APXMIDP,2018-10-26,47,53.93,164.000
2018-10-26T22:00:00Z,N2EXMIDP,2018-10-26,47,0.00,0.000
2018-10-26T21:30:00Z,APXMIDP,2018-10-26,46,57.00,1038.500
2018-10-26T21:30:00Z,N2EXMIDP,2018-10-26,46,0.00,0.000
2018-10-26T21:00:00Z,APXMIDP,2018-10-26,45,56.53,899.300
2018-10-26T21:00:00Z,N2EXMIDP,2018-10-26,45,0.00,0.000
2018-10-26T20:30:00Z,APXMIDP,2018-10-26,44,57.24,748.000
2018-10-26T20:30:00Z,N2EXMIDP,2018-10-26,44,0.00,0.000
2018-10-26T20:00:00Z,APXMIDP,2018-10-26,43,56.67,559.500
2018-10-26T20:00:00Z,N2EXMIDP,2018-10-26,43,0.00,0.000
2018-10-26T19:30:00Z,APXMIDP,2018-10-26,42,66.24,791.250
2018-10-26T19:30:00Z,N2EXMIDP,2018-10-26,42,0.00,0.000
2018-10-26T19:00:00Z,APXMIDP,2018-10-26,41,66.27,811.750
2018-10-26T19:00:00Z,N2EXMIDP,2018-10-26,41,0.00,0.000
2018-10-26T18:30:00Z,APXMIDP,2018-10-26,40,66.55,651.250
2018-10-26T18:30:00Z,N2EXMIDP,2018-10-26,40,0.00,0.000
2018-10-26T18:00:00Z,APXMIDP,2018-10-26,39,69.34,591.300
2018-10-26T18:00:00Z,N2EXMIDP,2018-10-26,39,0.00,0.000
2018-10-26T17:30:00Z,APXMIDP,2018-10-26,38,71.31,963.250
2018-10-26T17:30:00Z,N2EXMIDP,2018-10-26,38,0.00,0.000
2018-10-26T17:00:00Z,APXMIDP,2018-10-26,37,68.84,783.800
2018-10-26T17:00:00Z,N2EXMIDP,2018-10-26,37,0.00,0.000
2018-10-26T16:30:00Z,APXMIDP,2018-10-26,36,69.09,854.950
2018-10-26T16:30:00Z,N2EXMIDP,2018-10-26,36,0.00,0.000
2018-10-26T16:00:00Z,APXMIDP,2018-10-26,35,67.17,865.150
2018-10-26T16:00:00Z,N2EXMIDP,2018-10-26,35,0.00,0.000
2018-10-26T15:30:00Z,APXMIDP,2018-10-26,34,55.64,1168.950
2018-10-26T15:30:00Z,N2EXMIDP,2018-10-26,34,0.00,0.000
2018-10-26T15:00:00Z,APXMIDP,2018-10-26,33,52.23,1011.350
2018-10-26T15:00:00Z,N2EXMIDP,2018-10-26,33,0.00,0.000
2018-10-26T14:30:00Z,APXMIDP,2018-10-26,32,52.69,921.050
2018-10-26T14:30:00Z,N2EXMIDP,2018-10-26,32,0.00,0.000
2018-10-26T14:00:00Z,APXMIDP,2018-10-26,31,49.33,716.500
2018-10-26T14:00:00Z,N2EXMIDP,2018-10-26,31,0.00,0.000
2018-10-26T13:30:00Z,APXMIDP,2018-10-26,30,52.92,1361.050
2018-10-26T13:30:00Z,N2EXMIDP,2018-10-26,30,0.00,0.000
2018-10-26T13:00:00Z,APXMIDP,2018-10-26,29,54.06,1206.050
2018-10-26T13:00:00Z,N2EXMIDP,2018-10-26,29,0.00,0.000
