StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-10-20T23:30:00Z,APXMIDP,2018-10-21,2,56.09,550.500
2018-10-20T23:30:00Z,N2EXMIDP,2018-10-21,2,0.00,0.000
2018-10-20T23:00:00Z,APXMIDP,2018-10-21,1,56.70,572.150
2018-10-20T23:00:00Z,N2EXMIDP,2018-10-21,1,0.00,0.000
2018-10-20T22:30:00Z,APXMIDP,2018-10-20,48,62.43,476.350
2018-10-20T22:30:00Z,N2EXMIDP,2018-10-20,48,0.00,0.000
2018-10-20T22:00:00Z,APXMIDP,2018-10-20,47,61.46,520.900
2018-10-20T22:00:00Z,N2EXMIDP,2018-10-20,47,0.00,0.000
2018-10-20T21:30:00Z,APXMIDP,2018-10-20,46,63.05,896.550
2018-10-20T21:30:00Z,N2EXMIDP,2018-10-20,46,0.00,0.000
2018-10-20T21:00:00Z,APXMIDP,2018-10-20,45,62.96,984.250
2018-10-20T21:00:00Z,N2EXMIDP,2018-10-20,45,0.00,0.000
2018-10-20T20:30:00Z,APXMIDP,2018-10-20,44,64.82,745.800
2018-10-20T20:30:00Z,N2EXMIDP,2018-10-20,44,0.00,0.000
2018-10-20T20:00:00Z,APXMIDP,2018-10-20,43,65.37,650.750
2018-10-20T20:00:00Z,N2EXMIDP,2018-10-20,43,0.00,0.000
2018-10-20T19:30:00Z,APXMIDP,2018-10-20,42,75.19,578.000
2018-10-20T19:30:00Z,N2EXMIDP,2018-10-20,42,0.00,0.000
2018-10-20T19:00:00Z,APXMIDP,2018-10-20,41,76.39,565.350
2018-10-20T19:00:00Z,N2EXMIDP,2018-10-20,41,0.00,0.000
2018-10-20T18:30:00Z,APXMIDP,2018-10-20,40,76.09,498.000
2018-10-20T18:30:00Z,N2EXMIDP,2018-10-20,40,0.00,0.000
2018-10-20T18:00:00Z,APXMIDP,2018-10-20,39,80.49,617.800
2018-10-20T18:00:00Z,N2EXMIDP,2018-10-20,39,0.00,0.000
2018-10-20T17:30:00Z,APXMIDP,2018-10-20,38,85.01,839.950
2018-10-20T17:30:00Z,N2EXMIDP,2018-10-20,38,0.00,0.000
2018-10-20T17:00:00Z,APXMIDP,2018-10-20,37,84.42,933.400
2018-10-20T17:00:00Z,N2EXMIDP,2018-10-20,37,0.00,0.000
2018-10-20T16:30:00Z,APXMIDP,2018-10-20,36,80.94,987.400
2018-10-20T16:30:00Z,N2EXMIDP,2018-10-20,36,0.00,0.000
2018-10-20T16:00:00Z,APXMIDP,2018-10-20,35,74.12,805.000
2018-10-20T16:00:00Z,N2EXMIDP,2018-10-20,35,0.00,0.000
2018-10-20T15:30:00Z,APXMIDP,2018-10-20,34,62.17,844.750
2018-10-20T15:30:00Z,N2EXMIDP,2018-10-20,34,0.00,0.000
2018-10-20T15:00:00Z,APXMIDP,2018-10-20,33,58.50,1131.400
2018-10-20T15:00:00Z,N2EXMIDP,2018-10-20,33,0.00,0.000
2018-10-20T14:30:00Z,APXMIDP,2018-10-20,32,61.13,624.000
2018-10-20T14:30:00Z,N2EXMIDP,2018-10-20,32,0.00,0.000
2018-10-20T14:00:00Z,APXMIDP,2018-10-20,31,60.24,609.500
2018-10-20T14:00:00Z,N2EXMIDP,2018-10-20,31,0.00,0.000
