StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-04-07T23:30:00Z,APXMIDP,2018-04-08,2,43.36,262.000
2018-04-07T23:30:00Z,N2EXMIDP,2018-04-08,2,0.00,0.000
2018-04-07T23:00:00Z,APXMIDP,2018-04-08,1,47.43,201.250
2018-04-07T23:00:00Z,N2EXMIDP,2018-04-08,1,0.00,0.000
2018-04-07T22:30:00Z,APXMIDP,2018-04-07,48,45.27,200.650
2018-04-07T22:30:00Z,N2EXMIDP,2018-04-07,48,0.00,0.000
2018-04-07T22:00:00Z,APXMIDP,2018-04-07,47,48.44,401.800
2018-04-07T22:00:00Z,N2EXMIDP,2018-04-07,47,0.00,0.000
2018-04-07T21:30:00Z,APXMIDP,2018-04-07,46,46.71,821.250
2018-04-07T21:30:00Z,N2EXMIDP,2018-04-07,46,0.00,0.000
2018-04-07T21:00:00Z,APXMIDP,2018-04-07,45,49.84,1210.950
2018-04-07T21:00:00Z,N2EXMIDP,2018-04-07,45,0.00,0.000
2018-04-07T20:30:00Z,APXMIDP,2018-04-07,44,49.79,1199.850
2018-04-07T20:30:00Z,N2EXMIDP,2018-04-07,44,0.00,0.000
2018-04-07T20:00:00Z,APXMIDP,2018-04-07,43,50.77,906.350
2018-04-07T20:00:00Z,N2EXMIDP,2018-04-07,43,0.00,0.000
2018-04-07T19:30:00Z,APXMIDP,2018-04-07,42,53.66,964.500
2018-04-07T19:30:00Z,N2EXMIDP,2018-04-07,42,0.00,0.000
2018-04-07T19:00:00Z,APXMIDP,2018-04-07,41,53.91,824.600
2018-04-07T19:00:00Z,N2EXMIDP,2018-04-07,41,0.00,0.000
2018-04-07T18:30:00Z,APXMIDP,2018-04-07,40,55.05,842.100
2018-04-07T18:30:00Z,N2EXMIDP,2018-04-07,40,0.00,0.000
2018-04-07T18:00:00Z,APXMIDP,2018-04-07,39,58.15,970.850
2018-04-07T18:00:00Z,N2EXMIDP,2018-04-07,39,0.00,0.000
2018-04-07T17:30:00Z,APXMIDP,2018-04-07,38,52.34,1260.200
2018-04-07T17:30:00Z,N2EXMIDP,2018-04-07,38,0.00,0.000
2018-04-07T17:00:00Z,APXMIDP,2018-04-07,37,53.68,1345.000
2018-04-07T17:00:00Z,N2EXMIDP,2018-04-07,37,0.00,0.000
2018-04-07T16:30:00Z,APXMIDP,2018-04-07,36,47.89,1077.000
2018-04-07T16:30:00Z,N2EXMIDP,2018-04-07,36,0.00,0.000
2018-04-07T16:00:00Z,APXMIDP,2018-04-07,35,47.65,1047.600
2018-04-07T16:00:00Z,N2EXMIDP,2018-04-07,35,0.00,0.000
2018-04-07T15:30:00Z,APXMIDP,2018-04-07,34,43.82,1110.750
2018-04-07T15:30:00Z,N2EXMIDP,2018-04-07,34,0.00,0.000
2018-04-07T15:00:00Z,APXMIDP,2018-04-07,33,43.37,1001.550
2018-04-07T15:00:00Z,N2EXMIDP,2018-04-07,33,0.00,0.000
2018-04-07T14:30:00Z,APXMIDP,2018-04-07,32,44.02,889.450
2018-04-07T14:30:00Z,N2EXMIDP,2018-04-07,32,0.00,0.000
2018-04-07T14:00:00Z,APXMIDP,2018-04-07,31,44.53,847.450
2018-04-07T14:00:00Z,N2EXMIDP,2018-04-07,31,0.00,0.000
2018-04-07T13:30:00Z,APXMIDP,2018-04-07,30,43.59,1257.850
2018-04-07T13:30:00Z,N2EXMIDP,2018-04-07,30,0.00,0.000
2018-04-07T13:00:00Z,APXMIDP,2018-04-07,29,45.15,1336.300
2018-04-07T13:00:00Z,N2EXMIDP,2018-04-07,29,0.00,0.000
2018-04-07T12:30:00Z,APXMIDP,2018-04-07,28,42.81,1320.150
2018-04-07T12:30:00Z,N2EXMIDP,2018-04-07,28,0.00,0.000
2018-04-07T12:00:00Z,APXMIDP,2018-04-07,27,43.24,1335.150
2018-04-07T12:00:00Z,N2EXMIDP,2018-04-07,27,0.00,0.000
2018-04-07T11:30:00Z,APXMIDP,2018-04-07,26,48.16,665.950
2018-04-07T11:30:00Z,N2EXMIDP,2018-04-07,26,0.00,0.000
2018-04-07T11:00:00Z,APXMIDP,2018-04-07,25,52.12,724.250
2018-04-07T11:00:00Z,N2EXMIDP,2018-04-07,25,0.00,0.000
2018-04-07T10:30:00Z,APXMIDP,2018-04-07,24,57.49,686.600
