StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-05-19T23:30:00Z,APXMIDP,2018-05-20,2,51.79,1069.050
2018-05-19T23:30:00Z,N2EXMIDP,2018-05-20,2,0.00,0.000
2018-05-19T23:00:00Z,APXMIDP,2018-05-20,1,52.67,937.550
2018-05-19T23:00:00Z,N2EXMIDP,2018-05-20,1,0.00,0.000
2018-05-19T22:30:00Z,APXMIDP,2018-05-19,48,51.92,905.500
2018-05-19T22:30:00Z,N2EXMIDP,2018-05-19,48,0.00,0.000
2018-05-19T22:00:00Z,APXMIDP,2018-05-19,47,52.48,962.500
2018-05-19T22:00:00Z,N2EXMIDP,2018-05-19,47,0.00,0.000
2018-05-19T21:30:00Z,APXMIDP,2018-05-19,46,52.02,1079.550
2018-05-19T21:30:00Z,N2EXMIDP,2018-05-19,46,0.00,0.000
2018-05-19T21:00:00Z,APXMIDP,2018-05-19,45,56.35,855.500
2018-05-19T21:00:00Z,N2EXMIDP,2018-05-19,45,0.00,0.000
2018-05-19T20:30:00Z,APXMIDP,2018-05-19,44,57.74,907.600
2018-05-19T20:30:00Z,N2EXMIDP,2018-05-19,44,0.00,0.000
2018-05-19T20:00:00Z,APXMIDP,2018-05-19,43,59.58,812.250
2018-05-19T20:00:00Z,N2EXMIDP,2018-05-19,43,0.00,0.000
2018-05-19T19:30:00Z,APXMIDP,2018-05-19,42,57.22,763.300
2018-05-19T19:30:00Z,N2EXMIDP,2018-05-19,42,0.00,0.000
2018-05-19T19:00:00Z,APXMIDP,2018-05-19,41,57.39,651.600
2018-05-19T19:00:00Z,N2EXMIDP,2018-05-19,41,0.00,0.000
2018-05-19T18:30:00Z,APXMIDP,2018-05-19,40,57.13,740.350
2018-05-19T18:30:00Z,N2EXMIDP,2018-05-19,40,0.00,0.000
2018-05-19T18:00:00Z,APXMIDP,2018-05-19,39,58.74,682.350
2018-05-19T18:00:00Z,N2EXMIDP,2018-05-19,39,0.00,0.000
2018-05-19T17:30:00Z,APXMIDP,2018-05-19,38,51.40,922.650
2018-05-19T17:30:00Z,N2EXMIDP,2018-05-19,38,0.00,0.000
2018-05-19T17:00:00Z,APXMIDP,2018-05-19,37,48.31,698.500
2018-05-19T17:00:00Z,N2EXMIDP,2018-05-19,37,0.00,0.000
2018-05-19T16:30:00Z,APXMIDP,2018-05-19,36,45.22,850.500
2018-05-19T16:30:00Z,N2EXMIDP,2018-05-19,36,0.00,0.000
2018-05-19T16:00:00Z,APXMIDP,2018-05-19,35,41.27,1083.250
2018-05-19T16:00:00Z,N2EXMIDP,2018-05-19,35,0.00,0.000
2018-05-19T15:30:00Z,APXMIDP,2018-05-19,34,40.07,1619.650
2018-05-19T15:30:00Z,N2EXMIDP,2018-05-19,34,0.00,0.000
2018-05-19T15:00:00Z,APXMIDP,2018-05-19,33,37.91,1211.200
2018-05-19T15:00:00Z,N2EXMIDP,2018-05-19,33,0.00,0.000
2018-05-19T14:30:00Z,APXMIDP,2018-05-19,32,39.04,1072.850
2018-05-19T14:30:00Z,N2EXMIDP,2018-05-19,32,0.00,0.000
2018-05-19T14:00:00Z,APXMIDP,2018-05-19,31,38.58,1132.150
2018-05-19T14:00:00Z,N2EXMIDP,2018-05-19,31,0.00,0.000
2018-05-19T13:30:00Z,APXMIDP,2018-05-19,30,39.56,1536.200
2018-05-19T13:30:00Z,N2EXMIDP,2018-05-19,30,0.00,0.000
2018-05-19T13:00:00Z,APXMIDP,2018-05-19,29,39.54,1651.950
2018-05-19T13:00:00Z,N2EXMIDP,2018-05-19,29,0.00,0.000
2018-05-19T12:30:00Z,APXMIDP,2018-05-19,28,40.70,1444.900
2018-05-19T12:30:00Z,N2EXMIDP,2018-05-19,28,0.00,0.000
2018-05-19T12:00:00Z,APXMIDP,2018-05-19,27,40.93,1474.450
2018-05-19T12:00:00Z,N2EXMIDP,2018-05-19,27,0.00,0.000
2018-05-19T11:30:00Z,APXMIDP,2018-05-19,26,41.96,1074.900
2018-05-19T11:30:00Z,N2EXMIDP,2018-05-19,26,0.00,0.000
2018-05-19T11:00:00Z,APXMIDP,2018-05-19,25,46.77,1140.900
2018-05-19T11:00:00Z,N2EXMIDP,2018-05-19,25,0.00,0.000
2018-05-19T10:30:00Z,APXMIDP,2018-05-19,24,45.81,1082.000
2018-05-19T10:30:00Z,N2EXMIDP,2018-05-19,24,0.00,0.000
2018-05-19T10:00:00Z,APXMIDP,2018-05-19,23,44.79,1067.750
