StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-08-05T23:30:00Z,APXMIDP,2017-08-06,2,39.48,327.050
2017-08-05T23:30:00Z,N2EXMIDP,2017-08-06,2,0.00,0.000
2017-08-05T23:00:00Z,APXMIDP,2017-08-06,1,41.92,305.100
2017-08-05T23:00:00Z,N2EXMIDP,2017-08-06,1,0.00,0.000
2017-08-05T22:30:00Z,APXMIDP,2017-08-05,48,46.01,556.350
2017-08-05T22:30:00Z,N2EXMIDP,2017-08-05,48,0.00,0.000
2017-08-05T22:00:00Z,APXMIDP,2017-08-05,47,47.88,596.200
2017-08-05T22:00:00Z,N2EXMIDP,2017-08-05,47,0.00,0.000
2017-08-05T21:30:00Z,APXMIDP,2017-08-05,46,42.44,993.700
2017-08-05T21:30:00Z,N2EXMIDP,2017-08-05,46,0.00,0.000
2017-08-05T21:00:00Z,APXMIDP,2017-08-05,45,48.73,815.950
2017-08-05T21:00:00Z,N2EXMIDP,2017-08-05,45,0.00,0.000
2017-08-05T20:30:00Z,APXMIDP,2017-08-05,44,49.32,914.850
2017-08-05T20:30:00Z,N2EXMIDP,2017-08-05,44,0.00,0.000
2017-08-05T20:00:00Z,APXMIDP,2017-08-05,43,49.56,926.050
2017-08-05T20:00:00Z,N2EXMIDP,2017-08-05,43,0.00,0.000
2017-08-05T19:30:00Z,APXMIDP,2017-08-05,42,47.00,745.450
2017-08-05T19:30:00Z,N2EXMIDP,2017-08-05,42,0.00,0.000
2017-08-05T19:00:00Z,APXMIDP,2017-08-05,41,43.81,905.850
2017-08-05T19:00:00Z,N2EXMIDP,2017-08-05,41,0.00,0.000
2017-08-05T18:30:00Z,APXMIDP,2017-08-05,40,44.21,729.400
2017-08-05T18:30:00Z,N2EXMIDP,2017-08-05,40,0.00,0.000
2017-08-05T18:00:00Z,APXMIDP,2017-08-05,39,45.37,729.000
2017-08-05T18:00:00Z,N2EXMIDP,2017-08-05,39,0.00,0.000
2017-08-05T17:30:00Z,APXMIDP,2017-08-05,38,39.08,1159.000
2017-08-05T17:30:00Z,N2EXMIDP,2017-08-05,38,0.00,0.000
2017-08-05T17:00:00Z,APXMIDP,2017-08-05,37,39.55,963.800
2017-08-05T17:00:00Z,N2EXMIDP,2017-08-05,37,0.00,0.000
2017-08-05T16:30:00Z,APXMIDP,2017-08-05,36,36.79,1077.400
2017-08-05T16:30:00Z,N2EXMIDP,2017-08-05,36,0.00,0.000
2017-08-05T16:00:00Z,APXMIDP,2017-08-05,35,35.75,1066.750
