StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-08-26T23:30:00Z,APXMIDP,2017-08-27,2,38.05,260.850
2017-08-26T23:30:00Z,N2EXMIDP,2017-08-27,2,0.00,0.000
2017-08-26T23:00:00Z,APXMIDP,2017-08-27,1,45.26,186.000
2017-08-26T23:00:00Z,N2EXMIDP,2017-08-27,1,0.00,0.000
2017-08-26T22:30:00Z,APXMIDP,2017-08-26,48,47.47,266.650
2017-08-26T22:30:00Z,N2EXMIDP,2017-08-26,48,0.00,0.000
2017-08-26T22:00:00Z,APXMIDP,2017-08-26,47,50.54,487.950
2017-08-26T22:00:00Z,N2EXMIDP,2017-08-26,47,0.00,0.000
2017-08-26T21:30:00Z,APXMIDP,2017-08-26,46,40.85,1125.400
2017-08-26T21:30:00Z,N2EXMIDP,2017-08-26,46,0.00,0.000
2017-08-26T21:00:00Z,APXMIDP,2017-08-26,45,44.00,705.450
2017-08-26T21:00:00Z,N2EXMIDP,2017-08-26,45,0.00,0.000
2017-08-26T20:30:00Z,APXMIDP,2017-08-26,44,54.72,390.250
2017-08-26T20:30:00Z,N2EXMIDP,2017-08-26,44,0.00,0.000
2017-08-26T20:00:00Z,APXMIDP,2017-08-26,43,60.87,401.550
2017-08-26T20:00:00Z,N2EXMIDP,2017-08-26,43,0.00,0.000
2017-08-26T19:30:00Z,APXMIDP,2017-08-26,42,63.28,456.050
2017-08-26T19:30:00Z,N2EXMIDP,2017-08-26,42,0.00,0.000
2017-08-26T19:00:00Z,APXMIDP,2017-08-26,41,61.33,437.500
2017-08-26T19:00:00Z,N2EXMIDP,2017-08-26,41,0.00,0.000
2017-08-26T18:30:00Z,APXMIDP,2017-08-26,40,60.48,392.400
2017-08-26T18:30:00Z,N2EXMIDP,2017-08-26,40,0.00,0.000
2017-08-26T18:00:00Z,APXMIDP,2017-08-26,39,61.77,350.050
2017-08-26T18:00:00Z,N2EXMIDP,2017-08-26,39,0.00,0.000
2017-08-26T17:30:00Z,APXMIDP,2017-08-26,38,51.50,302.900
2017-08-26T17:30:00Z,N2EXMIDP,2017-08-26,38,0.00,0.000
2017-08-26T17:00:00Z,APXMIDP,2017-08-26,37,52.14,229.650
2017-08-26T17:00:00Z,N2EXMIDP,2017-08-26,37,0.00,0.000
