StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-04-01T23:30:00Z,APXMIDP,2017-04-02,2,30.10,147.600
2017-04-01T23:30:00Z,N2EXMIDP,2017-04-02,2,0.00,0.000
2017-04-01T23:00:00Z,APXMIDP,2017-04-02,1,32.72,199.400
2017-04-01T23:00:00Z,N2EXMIDP,2017-04-02,1,0.00,0.000
2017-04-01T22:30:00Z,APXMIDP,2017-04-01,48,33.90,207.250
2017-04-01T22:30:00Z,N2EXMIDP,2017-04-01,48,0.00,0.000
2017-04-01T22:00:00Z,APXMIDP,2017-04-01,47,37.90,495.650
2017-04-01T22:00:00Z,N2EXMIDP,2017-04-01,47,0.00,0.000
2017-04-01T21:30:00Z,APXMIDP,2017-04-01,46,36.59,1236.700
2017-04-01T21:30:00Z,N2EXMIDP,2017-04-01,46,0.00,0.000
2017-04-01T21:00:00Z,APXMIDP,2017-04-01,45,38.33,744.550
2017-04-01T21:00:00Z,N2EXMIDP,2017-04-01,45,0.00,0.000
2017-04-01T20:30:00Z,APXMIDP,2017-04-01,44,37.47,861.700
2017-04-01T20:30:00Z,N2EXMIDP,2017-04-01,44,0.00,0.000
2017-04-01T20:00:00Z,APXMIDP,2017-04-01,43,39.16,675.450
2017-04-01T20:00:00Z,N2EXMIDP,2017-04-01,43,0.00,0.000
2017-04-01T19:30:00Z,APXMIDP,2017-04-01,42,42.25,732.150
2017-04-01T19:30:00Z,N2EXMIDP,2017-04-01,42,0.00,0.000
2017-04-01T19:00:00Z,APXMIDP,2017-04-01,41,44.82,741.250
2017-04-01T19:00:00Z,N2EXMIDP,2017-04-01,41,0.00,0.000
2017-04-01T18:30:00Z,APXMIDP,2017-04-01,40,40.81,664.350
2017-04-01T18:30:00Z,N2EXMIDP,2017-04-01,40,0.00,0.000
2017-04-01T18:00:00Z,APXMIDP,2017-04-01,39,41.36,584.600
2017-04-01T18:00:00Z,N2EXMIDP,2017-04-01,39,0.00,0.000
2017-04-01T17:30:00Z,APXMIDP,2017-04-01,38,32.35,664.600
2017-04-01T17:30:00Z,N2EXMIDP,2017-04-01,38,0.00,0.000
2017-04-01T17:00:00Z,APXMIDP,2017-04-01,37,32.53,818.300
2017-04-01T17:00:00Z,N2EXMIDP,2017-04-01,37,0.00,0.000
2017-04-01T16:30:00Z,APXMIDP,2017-04-01,36,31.86,779.700
2017-04-01T16:30:00Z,N2EXMIDP,2017-04-01,36,0.00,0.000
2017-04-01T16:00:00Z,APXMIDP,2017-04-01,35,31.54,676.000
2017-04-01T16:00:00Z,N2EXMIDP,2017-04-01,35,0.00,0.000
2017-04-01T15:30:00Z,APXMIDP,2017-04-01,34,30.11,742.100
2017-04-01T15:30:00Z,N2EXMIDP,2017-04-01,34,0.00,0.000
2017-04-01T15:00:00Z,APXMIDP,2017-04-01,33,30.38,734.200
2017-04-01T15:00:00Z,N2EXMIDP,2017-04-01,33,0.00,0.000
2017-04-01T14:30:00Z,APXMIDP,2017-04-01,32,30.32,686.500
2017-04-01T14:30:00Z,N2EXMIDP,2017-04-01,32,0.00,0.000
2017-04-01T14:00:00Z,APXMIDP,2017-04-01,31,30.37,702.000
2017-04-01T14:00:00Z,N2EXMIDP,2017-04-01,31,0.00,0.000
2017-04-01T13:30:00Z,APXMIDP,2017-04-01,30,30.60,766.800
2017-04-01T13:30:00Z,N2EXMIDP,2017-04-01,30,0.00,0.000
2017-04-01T13:00:00Z,APXMIDP,2017-04-01,29,30.88,772.500
2017-04-01T13:00:00Z,N2EXMIDP,2017-04-01,29,0.00,0.000
2017-04-01T12:30:00Z,APXMIDP,2017-04-01,28,31.52,816.750
2017-04-01T12:30:00Z,N2EXMIDP,2017-04-01,28,0.00,0.000
2017-04-01T12:00:00Z,APXMIDP,2017-04-01,27,31.48,777.850
2017-04-01T12:00:00Z,N2EXMIDP,2017-04-01,27,0.00,0.000
2017-04-01T11:30:00Z,APXMIDP,2017-04-01,26,32.16,895.100
2017-04-01T11:30:00Z,N2EXMIDP,2017-04-01,26,0.00,0.000
2017-04-01T11:00:00Z,APXMIDP,2017-04-01,25,30.67,692.650
2017-04-01T11:00:00Z,N2EXMIDP,2017-04-01,25,0.00,0.000
2017-04-01T10:30:00Z,APXMIDP,2017-04-01,24,31.20,610.000
2017-04-01T10:30:00Z,N2EXMIDP,2017-04-01,24,0.00,0.000
2017-04-01T10:00:00Z,APXMIDP,2017-04-01,23,32.14,457.500
2017-04-01T10:00:00Z,N2EXMIDP,2017-04-01,23,0.00,0.000
2017-04-01T09:30:00Z,APXMIDP,2017-04-01,22,36.97,410.350
2017-04-01T09:30:00Z,N2EXMIDP,2017-04-01,22,0.00,0.000
2017-04-01T09:00:00Z,APXMIDP,2017-04-01,21,46.27,290.950
2017-04-01T09:00:00Z,N2EXMIDP,2017-04-01,21,0.00,0.000
2017-04-01T08:30:00Z,APXMIDP,2017-04-01,20,55.50,346.050
2017-04-01T08:30:00Z,N2EXMIDP,2017-04-01,20,0.00,0.000
2017-04-01T08:00:00Z,APXMIDP,2017-04-01,19,62.14,354.500
2017-04-01T08:00:00Z,N2EXMIDP,2017-04-01,19,0.00,0.000
2017-04-01T07:30:00Z,APXMIDP,2017-04-01,18,37.15,369.200
2017-04-01T07:30:00Z,N2EXMIDP,2017-04-01,18,0.00,0.000
2017-04-01T07:00:00Z,APXMIDP,2017-04-01,17,36.40,376.500
2017-04-01T07:00:00Z,N2EXMIDP,2017-04-01,17,0.00,0.000
2017-04-01T06:30:00Z,APXMIDP,2017-04-01,16,32.77,324.800
2017-04-01T06:30:00Z,N2EXMIDP,2017-04-01,16,0.00,0.000
2017-04-01T06:00:00Z,APXMIDP,2017-04-01,15,31.74,228.850
2017-04-01T06:00:00Z,N2EXMIDP,2017-04-01,15,0.00,0.000
2017-04-01T05:30:00Z,APXMIDP,2017-04-01,14,33.08,433.500
2017-04-01T05:30:00Z,N2EXMIDP,2017-04-01,14,0.00,0.000
2017-04-01T05:00:00Z,APXMIDP,2017-04-01,13,32.79,230.200
2017-04-01T05:00:00Z,N2EXMIDP,2017-04-01,13,0.00,0.000
2017-04-01T04:30:00Z,APXMIDP,2017-04-01,12,31.58,215.250
2017-04-01T04:30:00Z,N2EXMIDP,2017-04-01,12,0.00,0.000
2017-04-01T04:00:00Z,APXMIDP,2017-04-01,11,33.45,236.250
2017-04-01T04:00:00Z,N2EXMIDP,2017-04-01,11,0.00,0.000
2017-04-01T03:30:00Z,APXMIDP,2017-04-01,10,29.85,412.600
2017-04-01T03:30:00Z,N2EXMIDP,2017-04-01,10,0.00,0.000
2017-04-01T03:00:00Z,APXMIDP,2017-04-01,9,30.75,516.100
