StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-04-14T23:30:00Z,APXMIDP,2018-04-15,2,41.38,268.000
2018-04-14T23:30:00Z,N2EXMIDP,2018-04-15,2,0.00,0.000
2018-04-14T23:00:00Z,APXMIDP,2018-04-15,1,41.29,221.100
2018-04-14T23:00:00Z,N2EXMIDP,2018-04-15,1,0.00,0.000
2018-04-14T22:30:00Z,APXMIDP,2018-04-14,48,44.97,658.100
2018-04-14T22:30:00Z,N2EXMIDP,2018-04-14,48,0.00,0.000
2018-04-14T22:00:00Z,APXMIDP,2018-04-14,47,44.40,563.650
2018-04-14T22:00:00Z,N2EXMIDP,2018-04-14,47,0.00,0.000
2018-04-14T21:30:00Z,APXMIDP,2018-04-14,46,47.27,1430.750
2018-04-14T21:30:00Z,N2EXMIDP,2018-04-14,46,0.00,0.000
2018-04-14T21:00:00Z,APXMIDP,2018-04-14,45,47.22,1221.800
2018-04-14T21:00:00Z,N2EXMIDP,2018-04-14,45,0.00,0.000
2018-04-14T20:30:00Z,APXMIDP,2018-04-14,44,49.06,1210.200
2018-04-14T20:30:00Z,N2EXMIDP,2018-04-14,44,0.00,0.000
2018-04-14T20:00:00Z,APXMIDP,2018-04-14,43,49.67,1198.000
2018-04-14T20:00:00Z,N2EXMIDP,2018-04-14,43,0.00,0.000
2018-04-14T19:30:00Z,APXMIDP,2018-04-14,42,52.46,1087.550
2018-04-14T19:30:00Z,N2EXMIDP,2018-04-14,42,0.00,0.000
2018-04-14T19:00:00Z,APXMIDP,2018-04-14,41,53.55,1105.750
2018-04-14T19:00:00Z,N2EXMIDP,2018-04-14,41,0.00,0.000
2018-04-14T18:30:00Z,APXMIDP,2018-04-14,40,52.25,1400.600
2018-04-14T18:30:00Z,N2EXMIDP,2018-04-14,40,0.00,0.000
2018-04-14T18:00:00Z,APXMIDP,2018-04-14,39,51.96,1384.550
2018-04-14T18:00:00Z,N2EXMIDP,2018-04-14,39,0.00,0.000
2018-04-14T17:30:00Z,APXMIDP,2018-04-14,38,44.38,1271.400
2018-04-14T17:30:00Z,N2EXMIDP,2018-04-14,38,0.00,0.000
2018-04-14T17:00:00Z,APXMIDP,2018-04-14,37,43.76,1498.300
2018-04-14T17:00:00Z,N2EXMIDP,2018-04-14,37,0.00,0.000
2018-04-14T16:30:00Z,APXMIDP,2018-04-14,36,44.20,1287.050
2018-04-14T16:30:00Z,N2EXMIDP,2018-04-14,36,0.00,0.000
2018-04-14T16:00:00Z,APXMIDP,2018-04-14,35,42.53,1712.100
2018-04-14T16:00:00Z,N2EXMIDP,2018-04-14,35,0.00,0.000
2018-04-14T15:30:00Z,APXMIDP,2018-04-14,34,40.65,1343.950
2018-04-14T15:30:00Z,N2EXMIDP,2018-04-14,34,0.00,0.000
2018-04-14T15:00:00Z,APXMIDP,2018-04-14,33,40.17,1341.950
2018-04-14T15:00:00Z,N2EXMIDP,2018-04-14,33,0.00,0.000
2018-04-14T14:30:00Z,APXMIDP,2018-04-14,32,39.65,1259.550
2018-04-14T14:30:00Z,N2EXMIDP,2018-04-14,32,0.00,0.000
2018-04-14T14:00:00Z,APXMIDP,2018-04-14,31,39.57,1212.050
2018-04-14T14:00:00Z,N2EXMIDP,2018-04-14,31,0.00,0.000
2018-04-14T13:30:00Z,APXMIDP,2018-04-14,30,40.01,1295.200
2018-04-14T13:30:00Z,N2EXMIDP,2018-04-14,30,0.00,0.000
2018-04-14T13:00:00Z,APXMIDP,2018-04-14,29,40.37,1231.150
2018-04-14T13:00:00Z,N2EXMIDP,2018-04-14,29,0.00,0.000
2018-04-14T12:30:00Z,APXMIDP,2018-04-14,28,40.62,1311.550
2018-04-14T12:30:00Z,N2EXMIDP,2018-04-14,28,0.00,0.000
2018-04-14T12:00:00Z,APXMIDP,2018-04-14,27,41.12,1326.450
2018-04-14T12:00:00Z,N2EXMIDP,2018-04-14,27,0.00,0.000
2018-04-14T11:30:00Z,APXMIDP,2018-04-14,26,40.99,1159.500
2018-04-14T11:30:00Z,N2EXMIDP,2018-04-14,26,0.00,0.000
2018-04-14T11:00:00Z,APXMIDP,2018-04-14,25,41.22,918.000
2018-04-14T11:00:00Z,N2EXMIDP,2018-04-14,25,0.00,0.000
2018-04-14T10:30:00Z,APXMIDP,2018-04-14,24,41.68,627.050
2018-04-14T10:30:00Z,N2EXMIDP,2018-04-14,24,0.00,0.000
2018-04-14T10:00:00Z,APXMIDP,2018-04-14,23,43.55,680.350
2018-04-14T10:00:00Z,N2EXMIDP,2018-04-14,23,0.00,0.000
2018-04-14T09:30:00Z,APXMIDP,2018-04-14,22,46.84,835.950
2018-04-14T09:30:00Z,N2EXMIDP,2018-04-14,22,0.00,0.000
2018-04-14T09:00:00Z,APXMIDP,2018-04-14,21,47.36,796.100
