StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-12-09T23:30:00Z,APXMIDP,2017-12-09,48,52.26,738.900
2017-12-09T23:30:00Z,N2EXMIDP,2017-12-09,48,0.00,0.000
2017-12-09T23:00:00Z,APXMIDP,2017-12-09,47,49.21,879.400
2017-12-09T23:00:00Z,N2EXMIDP,2017-12-09,47,0.00,0.000
2017-12-09T22:30:00Z,APXMIDP,2017-12-09,46,55.59,1534.050
2017-12-09T22:30:00Z,N2EXMIDP,2017-12-09,46,0.00,0.000
2017-12-09T22:00:00Z,APXMIDP,2017-12-09,45,56.91,1350.500
2017-12-09T22:00:00Z,N2EXMIDP,2017-12-09,45,0.00,0.000
2017-12-09T21:30:00Z,APXMIDP,2017-12-09,44,55.92,1248.600
2017-12-09T21:30:00Z,N2EXMIDP,2017-12-09,44,0.00,0.000
2017-12-09T21:00:00Z,APXMIDP,2017-12-09,43,58.94,1401.900
2017-12-09T21:00:00Z,N2EXMIDP,2017-12-09,43,0.00,0.000
2017-12-09T20:30:00Z,APXMIDP,2017-12-09,42,57.62,1144.300
2017-12-09T20:30:00Z,N2EXMIDP,2017-12-09,42,0.00,0.000
2017-12-09T20:00:00Z,APXMIDP,2017-12-09,41,60.23,1307.000
2017-12-09T20:00:00Z,N2EXMIDP,2017-12-09,41,0.00,0.000
2017-12-09T19:30:00Z,APXMIDP,2017-12-09,40,58.17,1063.400
2017-12-09T19:30:00Z,N2EXMIDP,2017-12-09,40,0.00,0.000
2017-12-09T19:00:00Z,APXMIDP,2017-12-09,39,59.99,1186.750
2017-12-09T19:00:00Z,N2EXMIDP,2017-12-09,39,0.00,0.000
2017-12-09T18:30:00Z,APXMIDP,2017-12-09,38,63.80,1222.400
2017-12-09T18:30:00Z,N2EXMIDP,2017-12-09,38,0.00,0.000
2017-12-09T18:00:00Z,APXMIDP,2017-12-09,37,72.35,1120.100
2017-12-09T18:00:00Z,N2EXMIDP,2017-12-09,37,0.00,0.000
2017-12-09T17:30:00Z,APXMIDP,2017-12-09,36,68.42,939.300
2017-12-09T17:30:00Z,N2EXMIDP,2017-12-09,36,0.00,0.000
2017-12-09T17:00:00Z,APXMIDP,2017-12-09,35,71.36,910.950
2017-12-09T17:00:00Z,N2EXMIDP,2017-12-09,35,0.00,0.000
2017-12-09T16:30:00Z,APXMIDP,2017-12-09,34,80.03,1307.550
2017-12-09T16:30:00Z,N2EXMIDP,2017-12-09,34,0.00,0.000
2017-12-09T16:00:00Z,APXMIDP,2017-12-09,33,64.82,1104.150
2017-12-09T16:00:00Z,N2EXMIDP,2017-12-09,33,0.00,0.000
2017-12-09T15:30:00Z,APXMIDP,2017-12-09,32,61.52,1050.600
2017-12-09T15:30:00Z,N2EXMIDP,2017-12-09,32,0.00,0.000
2017-12-09T15:00:00Z,APXMIDP,2017-12-09,31,61.28,1027.300
2017-12-09T15:00:00Z,N2EXMIDP,2017-12-09,31,0.00,0.000
2017-12-09T14:30:00Z,APXMIDP,2017-12-09,30,58.46,958.450
2017-12-09T14:30:00Z,N2EXMIDP,2017-12-09,30,0.00,0.000
2017-12-09T14:00:00Z,APXMIDP,2017-12-09,29,60.26,762.300
2017-12-09T14:00:00Z,N2EXMIDP,2017-12-09,29,0.00,0.000
2017-12-09T13:30:00Z,APXMIDP,2017-12-09,28,62.73,762.150
2017-12-09T13:30:00Z,N2EXMIDP,2017-12-09,28,0.00,0.000
2017-12-09T13:00:00Z,APXMIDP,2017-12-09,27,65.10,919.400
2017-12-09T13:00:00Z,N2EXMIDP,2017-12-09,27,0.00,0.000
2017-12-09T12:30:00Z,APXMIDP,2017-12-09,26,72.26,863.700
2017-12-09T12:30:00Z,N2EXMIDP,2017-12-09,26,0.00,0.000
2017-12-09T12:00:00Z,APXMIDP,2017-12-09,25,86.43,690.050
2017-12-09T12:00:00Z,N2EXMIDP,2017-12-09,25,0.00,0.000
2017-12-09T11:30:00Z,APXMIDP,2017-12-09,24,74.70,393.650
2017-12-09T11:30:00Z,N2EXMIDP,2017-12-09,24,0.00,0.000
2017-12-09T11:00:00Z,APXMIDP,2017-12-09,23,68.02,348.000
2017-12-09T11:00:00Z,N2EXMIDP,2017-12-09,23,0.00,0.000
2017-12-09T10:30:00Z,APXMIDP,2017-12-09,22,69.89,741.050
2017-12-09T10:30:00Z,N2EXMIDP,2017-12-09,22,0.00,0.000
2017-12-09T10:00:00Z,APXMIDP,2017-12-09,21,71.45,741.200
2017-12-09T10:00:00Z,N2EXMIDP,2017-12-09,21,0.00,0.000
2017-12-09T09:30:00Z,APXMIDP,2017-12-09,20,68.11,747.550
2017-12-09T09:30:00Z,N2EXMIDP,2017-12-09,20,0.00,0.000
2017-12-09T09:00:00Z,APXMIDP,2017-12-09,19,66.99,712.150
2017-12-09T09:00:00Z,N2EXMIDP,2017-12-09,19,0.00,0.000
2017-12-09T08:30:00Z,APXMIDP,2017-12-09,18,56.11,876.150
2017-12-09T08:30:00Z,N2EXMIDP,2017-12-09,18,0.00,0.000
2017-12-09T08:00:00Z,APXMIDP,2017-12-09,17,53.45,677.350
2017-12-09T08:00:00Z,N2EXMIDP,2017-12-09,17,0.00,0.000
2017-12-09T07:30:00Z,APXMIDP,2017-12-09,16,46.95,623.100
2017-12-09T07:30:00Z,N2EXMIDP,2017-12-09,16,0.00,0.000
2017-12-09T07:00:00Z,APXMIDP,2017-12-09,15,48.87,669.900
2017-12-09T07:00:00Z,N2EXMIDP,2017-12-09,15,0.00,0.000
2017-12-09T06:30:00Z,APXMIDP,2017-12-09,14,50.97,793.050
2017-12-09T06:30:00Z,N2EXMIDP,2017-12-09,14,0.00,0.000
2017-12-09T06:00:00Z,APXMIDP,2017-12-09,13,52.20,772.300
2017-12-09T06:00:00Z,N2EXMIDP,2017-12-09,13,0.00,0.000
2017-12-09T05:30:00Z,APXMIDP,2017-12-09,12,45.70,241.600
2017-12-09T05:30:00Z,N2EXMIDP,2017-12-09,12,0.00,0.000
2017-12-09T05:00:00Z,APXMIDP,2017-12-09,11,47.13,240.200
2017-12-09T05:00:00Z,N2EXMIDP,2017-12-09,11,0.00,0.000
2017-12-09T04:30:00Z,APXMIDP,2017-12-09,10,45.82,691.000
2017-12-09T04:30:00Z,N2EXMIDP,2017-12-09,10,0.00,0.000
2017-12-09T04:00:00Z,APXMIDP,2017-12-09,9,45.83,576.500
2017-12-09T04:00:00Z,N2EXMIDP,2017-12-09,9,0.00,0.000
2017-12-09T03:30:00Z,APXMIDP,2017-12-09,8,45.48,569.900
2017-12-09T03:30:00Z,N2EXMIDP,2017-12-09,8,0.00,0.000
2017-12-09T03:00:00Z,APXMIDP,2017-12-09,7,45.69,576.350
2017-12-09T03:00:00Z,N2EXMIDP,2017-12-09,7,0.00,0.000
2017-12-09T02:30:00Z,APXMIDP,2017-12-09,6,47.05,511.450
2017-12-09T02:30:00Z,N2EXMIDP,2017-12-09,6,0.00,0.000
2017-12-09T02:00:00Z,APXMIDP,2017-12-09,5,47.05,519.650
2017-12-09T02:00:00Z,N2EXMIDP,2017-12-09,5,0.00,0.000
2017-12-09T01:30:00Z,APXMIDP,2017-12-09,4,47.59,570.350
2017-12-09T01:30:00Z,N2EXMIDP,2017-12-09,4,0.00,0.000
2017-12-09T01:00:00Z,APXMIDP,2017-12-09,3,50.53,699.100
2017-12-09T01:00:00Z,N2EXMIDP,2017-12-09,3,0.00,0.000
2017-12-09T00:30:00Z,APXMIDP,2017-12-09,2,51.80,574.550
2017-12-09T00:30:00Z,N2EXMIDP,2017-12-09,2,0.00,0.000
2017-12-09T00:00:00Z,APXMIDP,2017-12-09,1,48.92,380.200
2017-12-09T00:00:00Z,N2EXMIDP,2017-12-09,1,0.00,0.000
2017-12-08T23:30:00Z,APXMIDP,2017-12-08,48,52.06,448.500
2017-12-08T23:30:00Z,N2EXMIDP,2017-12-08,48,0.00,0.000
2017-12-08T23:00:00Z,APXMIDP,2017-12-08,47,54.70,788.250
2017-12-08T23:00:00Z,N2EXMIDP,2017-12-08,47,0.00,0.000
2017-12-08T22:30:00Z,APXMIDP,2017-12-08,46,54.39,998.400
2017-12-08T22:30:00Z,N2EXMIDP,2017-12-08,46,0.00,0.000
2017-12-08T22:00:00Z,APXMIDP,2017-12-08,45,57.05,978.800
2017-12-08T22:00:00Z,N2EXMIDP,2017-12-08,45,0.00,0.000
2017-12-08T21:30:00Z,APXMIDP,2017-12-08,44,56.43,1089.750
2017-12-08T21:30:00Z,N2EXMIDP,2017-12-08,44,0.00,0.000
2017-12-08T21:00:00Z,APXMIDP,2017-12-08,43,57.83,838.600
2017-12-08T21:00:00Z,N2EXMIDP,2017-12-08,43,0.00,0.000
2017-12-08T20:30:00Z,APXMIDP,2017-12-08,42,59.43,993.600
2017-12-08T20:30:00Z,N2EXMIDP,2017-12-08,42,0.00,0.000
2017-12-08T20:00:00Z,APXMIDP,2017-12-08,41,60.93,1219.850
2017-12-08T20:00:00Z,N2EXMIDP,2017-12-08,41,0.00,0.000
2017-12-08T19:30:00Z,APXMIDP,2017-12-08,40,58.19,1186.100
2017-12-08T19:30:00Z,N2EXMIDP,2017-12-08,40,0.00,0.000
2017-12-08T19:00:00Z,APXMIDP,2017-12-08,39,66.24,1511.400
2017-12-08T19:00:00Z,N2EXMIDP,2017-12-08,39,0.00,0.000
2017-12-08T18:30:00Z,APXMIDP,2017-12-08,38,71.38,1589.000
2017-12-08T18:30:00Z,N2EXMIDP,2017-12-08,38,0.00,0.000
2017-12-08T18:00:00Z,APXMIDP,2017-12-08,37,75.21,1586.550
2017-12-08T18:00:00Z,N2EXMIDP,2017-12-08,37,0.00,0.000
2017-12-08T17:30:00Z,APXMIDP,2017-12-08,36,71.67,1307.100
2017-12-08T17:30:00Z,N2EXMIDP,2017-12-08,36,0.00,0.000
2017-12-08T17:00:00Z,APXMIDP,2017-12-08,35,71.68,1195.400
2017-12-08T17:00:00Z,N2EXMIDP,2017-12-08,35,0.00,0.000
2017-12-08T16:30:00Z,APXMIDP,2017-12-08,34,69.90,1131.500
2017-12-08T16:30:00Z,N2EXMIDP,2017-12-08,34,0.00,0.000
2017-12-08T16:00:00Z,APXMIDP,2017-12-08,33,61.32,1463.600
2017-12-08T16:00:00Z,N2EXMIDP,2017-12-08,33,0.00,0.000
2017-12-08T15:30:00Z,APXMIDP,2017-12-08,32,62.73,1179.500
2017-12-08T15:30:00Z,N2EXMIDP,2017-12-08,32,0.00,0.000
2017-12-08T15:00:00Z,APXMIDP,2017-12-08,31,57.48,1208.900
2017-12-08T15:00:00Z,N2EXMIDP,2017-12-08,31,0.00,0.000
2017-12-08T14:30:00Z,APXMIDP,2017-12-08,30,53.16,1546.200
2017-12-08T14:30:00Z,N2EXMIDP,2017-12-08,30,0.00,0.000
2017-12-08T14:00:00Z,APXMIDP,2017-12-08,29,52.33,1114.050
2017-12-08T14:00:00Z,N2EXMIDP,2017-12-08,29,0.00,0.000
2017-12-08T13:30:00Z,APXMIDP,2017-12-08,28,51.15,1335.200
2017-12-08T13:30:00Z,N2EXMIDP,2017-12-08,28,0.00,0.000
2017-12-08T13:00:00Z,APXMIDP,2017-12-08,27,50.34,1165.250
2017-12-08T13:00:00Z,N2EXMIDP,2017-12-08,27,0.00,0.000
2017-12-08T12:30:00Z,APXMIDP,2017-12-08,26,50.54,1015.750
2017-12-08T12:30:00Z,N2EXMIDP,2017-12-08,26,0.00,0.000
2017-12-08T12:00:00Z,APXMIDP,2017-12-08,25,50.54,927.950
2017-12-08T12:00:00Z,N2EXMIDP,2017-12-08,25,0.00,0.000
2017-12-08T11:30:00Z,APXMIDP,2017-12-08,24,51.95,898.550
2017-12-08T11:30:00Z,N2EXMIDP,2017-12-08,24,0.00,0.000
2017-12-08T11:00:00Z,APXMIDP,2017-12-08,23,55.06,885.350
2017-12-08T11:00:00Z,N2EXMIDP,2017-12-08,23,0.00,0.000
2017-12-08T10:30:00Z,APXMIDP,2017-12-08,22,63.78,906.650
2017-12-08T10:30:00Z,N2EXMIDP,2017-12-08,22,0.00,0.000
2017-12-08T10:00:00Z,APXMIDP,2017-12-08,21,67.50,656.300
2017-12-08T10:00:00Z,N2EXMIDP,2017-12-08,21,0.00,0.000
