StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-03-25T23:30:00Z,APXMIDP,2017-03-25,48,36.58,194.200
2017-03-25T23:30:00Z,N2EXMIDP,2017-03-25,48,0.00,0.000
2017-03-25T23:00:00Z,APXMIDP,2017-03-25,47,35.89,315.400
2017-03-25T23:00:00Z,N2EXMIDP,2017-03-25,47,0.00,0.000
2017-03-25T22:30:00Z,APXMIDP,2017-03-25,46,39.72,1256.350
2017-03-25T22:30:00Z,N2EXMIDP,2017-03-25,46,0.00,0.000
2017-03-25T22:00:00Z,APXMIDP,2017-03-25,45,42.30,928.350
2017-03-25T22:00:00Z,N2EXMIDP,2017-03-25,45,0.00,0.000
2017-03-25T21:30:00Z,APXMIDP,2017-03-25,44,42.55,956.200
2017-03-25T21:30:00Z,N2EXMIDP,2017-03-25,44,0.00,0.000
2017-03-25T21:00:00Z,APXMIDP,2017-03-25,43,45.49,763.250
2017-03-25T21:00:00Z,N2EXMIDP,2017-03-25,43,0.00,0.000
2017-03-25T20:30:00Z,APXMIDP,2017-03-25,42,52.43,1038.950
2017-03-25T20:30:00Z,N2EXMIDP,2017-03-25,42,0.00,0.000
2017-03-25T20:00:00Z,APXMIDP,2017-03-25,41,57.35,935.050
2017-03-25T20:00:00Z,N2EXMIDP,2017-03-25,41,0.00,0.000
2017-03-25T19:30:00Z,APXMIDP,2017-03-25,40,60.61,909.700
2017-03-25T19:30:00Z,N2EXMIDP,2017-03-25,40,0.00,0.000
2017-03-25T19:00:00Z,APXMIDP,2017-03-25,39,78.68,1101.800
2017-03-25T19:00:00Z,N2EXMIDP,2017-03-25,39,0.00,0.000
2017-03-25T18:30:00Z,APXMIDP,2017-03-25,38,76.34,1140.250
2017-03-25T18:30:00Z,N2EXMIDP,2017-03-25,38,0.00,0.000
2017-03-25T18:00:00Z,APXMIDP,2017-03-25,37,56.72,937.850
2017-03-25T18:00:00Z,N2EXMIDP,2017-03-25,37,0.00,0.000
2017-03-25T17:30:00Z,APXMIDP,2017-03-25,36,48.07,666.000
2017-03-25T17:30:00Z,N2EXMIDP,2017-03-25,36,0.00,0.000
2017-03-25T17:00:00Z,APXMIDP,2017-03-25,35,44.18,828.050
2017-03-25T17:00:00Z,N2EXMIDP,2017-03-25,35,0.00,0.000
2017-03-25T16:30:00Z,APXMIDP,2017-03-25,34,34.44,804.950
2017-03-25T16:30:00Z,N2EXMIDP,2017-03-25,34,0.00,0.000
2017-03-25T16:00:00Z,APXMIDP,2017-03-25,33,33.30,900.600
2017-03-25T16:00:00Z,N2EXMIDP,2017-03-25,33,0.00,0.000
2017-03-25T15:30:00Z,APXMIDP,2017-03-25,32,33.15,825.350
2017-03-25T15:30:00Z,N2EXMIDP,2017-03-25,32,0.00,0.000
2017-03-25T15:00:00Z,APXMIDP,2017-03-25,31,34.44,660.000
2017-03-25T15:00:00Z,N2EXMIDP,2017-03-25,31,0.00,0.000
2017-03-25T14:30:00Z,APXMIDP,2017-03-25,30,32.20,1049.950
2017-03-25T14:30:00Z,N2EXMIDP,2017-03-25,30,0.00,0.000
2017-03-25T14:00:00Z,APXMIDP,2017-03-25,29,32.11,1111.200
2017-03-25T14:00:00Z,N2EXMIDP,2017-03-25,29,0.00,0.000
2017-03-25T13:30:00Z,APXMIDP,2017-03-25,28,32.20,1076.100
2017-03-25T13:30:00Z,N2EXMIDP,2017-03-25,28,0.00,0.000
2017-03-25T13:00:00Z,APXMIDP,2017-03-25,27,32.18,1164.350
2017-03-25T13:00:00Z,N2EXMIDP,2017-03-25,27,0.00,0.000
2017-03-25T12:30:00Z,APXMIDP,2017-03-25,26,32.36,1068.000
2017-03-25T12:30:00Z,N2EXMIDP,2017-03-25,26,0.00,0.000
2017-03-25T12:00:00Z,APXMIDP,2017-03-25,25,32.56,1144.500
2017-03-25T12:00:00Z,N2EXMIDP,2017-03-25,25,0.00,0.000
2017-03-25T11:30:00Z,APXMIDP,2017-03-25,24,32.57,1191.650
2017-03-25T11:30:00Z,N2EXMIDP,2017-03-25,24,0.00,0.000
2017-03-25T11:00:00Z,APXMIDP,2017-03-25,23,33.03,1221.450
2017-03-25T11:00:00Z,N2EXMIDP,2017-03-25,23,0.00,0.000
2017-03-25T10:30:00Z,APXMIDP,2017-03-25,22,35.21,403.500
2017-03-25T10:30:00Z,N2EXMIDP,2017-03-25,22,0.00,0.000
2017-03-25T10:00:00Z,APXMIDP,2017-03-25,21,35.83,183.000
2017-03-25T10:00:00Z,N2EXMIDP,2017-03-25,21,0.00,0.000
2017-03-25T09:30:00Z,APXMIDP,2017-03-25,20,41.14,250.300
2017-03-25T09:30:00Z,N2EXMIDP,2017-03-25,20,0.00,0.000
2017-03-25T09:00:00Z,APXMIDP,2017-03-25,19,55.64,177.050
2017-03-25T09:00:00Z,N2EXMIDP,2017-03-25,19,0.00,0.000
2017-03-25T08:30:00Z,APXMIDP,2017-03-25,18,56.90,290.250
2017-03-25T08:30:00Z,N2EXMIDP,2017-03-25,18,0.00,0.000
2017-03-25T08:00:00Z,APXMIDP,2017-03-25,17,41.46,471.700
2017-03-25T08:00:00Z,N2EXMIDP,2017-03-25,17,0.00,0.000
2017-03-25T07:30:00Z,APXMIDP,2017-03-25,16,34.32,583.500
2017-03-25T07:30:00Z,N2EXMIDP,2017-03-25,16,0.00,0.000
2017-03-25T07:00:00Z,APXMIDP,2017-03-25,15,34.14,355.500
2017-03-25T07:00:00Z,N2EXMIDP,2017-03-25,15,0.00,0.000
2017-03-25T06:30:00Z,APXMIDP,2017-03-25,14,34.20,707.000
2017-03-25T06:30:00Z,N2EXMIDP,2017-03-25,14,0.00,0.000
2017-03-25T06:00:00Z,APXMIDP,2017-03-25,13,35.23,466.300
2017-03-25T06:00:00Z,N2EXMIDP,2017-03-25,13,0.00,0.000
2017-03-25T05:30:00Z,APXMIDP,2017-03-25,12,34.80,399.800
2017-03-25T05:30:00Z,N2EXMIDP,2017-03-25,12,0.00,0.000
2017-03-25T05:00:00Z,APXMIDP,2017-03-25,11,35.31,380.650
2017-03-25T05:00:00Z,N2EXMIDP,2017-03-25,11,0.00,0.000
2017-03-25T04:30:00Z,APXMIDP,2017-03-25,10,37.05,505.600
2017-03-25T04:30:00Z,N2EXMIDP,2017-03-25,10,0.00,0.000
2017-03-25T04:00:00Z,APXMIDP,2017-03-25,9,37.64,459.100
2017-03-25T04:00:00Z,N2EXMIDP,2017-03-25,9,0.00,0.000
2017-03-25T03:30:00Z,APXMIDP,2017-03-25,8,38.21,542.600
2017-03-25T03:30:00Z,N2EXMIDP,2017-03-25,8,0.00,0.000
2017-03-25T03:00:00Z,APXMIDP,2017-03-25,7,39.33,536.700
2017-03-25T03:00:00Z,N2EXMIDP,2017-03-25,7,0.00,0.000
2017-03-25T02:30:00Z,APXMIDP,2017-03-25,6,47.02,505.650
2017-03-25T02:30:00Z,N2EXMIDP,2017-03-25,6,0.00,0.000
2017-03-25T02:00:00Z,APXMIDP,2017-03-25,5,48.35,343.950
2017-03-25T02:00:00Z,N2EXMIDP,2017-03-25,5,0.00,0.000
2017-03-25T01:30:00Z,APXMIDP,2017-03-25,4,49.78,347.950
2017-03-25T01:30:00Z,N2EXMIDP,2017-03-25,4,0.00,0.000
2017-03-25T01:00:00Z,APXMIDP,2017-03-25,3,56.62,447.750
2017-03-25T01:00:00Z,N2EXMIDP,2017-03-25,3,0.00,0.000
2017-03-25T00:30:00Z,APXMIDP,2017-03-25,2,59.75,440.050
2017-03-25T00:30:00Z,N2EXMIDP,2017-03-25,2,0.00,0.000
2017-03-25T00:00:00Z,APXMIDP,2017-03-25,1,46.12,548.800
2017-03-25T00:00:00Z,N2EXMIDP,2017-03-25,1,0.00,0.000
2017-03-24T23:30:00Z,APXMIDP,2017-03-24,48,40.34,258.000
