StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-01-14T23:30:00Z,APXMIDP,2017-01-14,48,48.07,677.350
2017-01-14T23:30:00Z,N2EXMIDP,2017-01-14,48,0.00,0.000
2017-01-14T23:00:00Z,APXMIDP,2017-01-14,47,50.02,742.400
2017-01-14T23:00:00Z,N2EXMIDP,2017-01-14,47,0.00,0.000
2017-01-14T22:30:00Z,APXMIDP,2017-01-14,46,49.18,818.900
2017-01-14T22:30:00Z,N2EXMIDP,2017-01-14,46,0.00,0.000
2017-01-14T22:00:00Z,APXMIDP,2017-01-14,45,51.07,637.600
2017-01-14T22:00:00Z,N2EXMIDP,2017-01-14,45,0.00,0.000
2017-01-14T21:30:00Z,APXMIDP,2017-01-14,44,50.86,697.650
2017-01-14T21:30:00Z,N2EXMIDP,2017-01-14,44,0.00,0.000
2017-01-14T21:00:00Z,APXMIDP,2017-01-14,43,51.80,599.050
2017-01-14T21:00:00Z,N2EXMIDP,2017-01-14,43,0.00,0.000
2017-01-14T20:30:00Z,APXMIDP,2017-01-14,42,50.82,915.150
2017-01-14T20:30:00Z,N2EXMIDP,2017-01-14,42,0.00,0.000
2017-01-14T20:00:00Z,APXMIDP,2017-01-14,41,53.20,727.450
2017-01-14T20:00:00Z,N2EXMIDP,2017-01-14,41,0.00,0.000
2017-01-14T19:30:00Z,APXMIDP,2017-01-14,40,49.81,797.050
2017-01-14T19:30:00Z,N2EXMIDP,2017-01-14,40,0.00,0.000
2017-01-14T19:00:00Z,APXMIDP,2017-01-14,39,65.85,857.000
2017-01-14T19:00:00Z,N2EXMIDP,2017-01-14,39,0.00,0.000
2017-01-14T18:30:00Z,APXMIDP,2017-01-14,38,78.45,942.650
2017-01-14T18:30:00Z,N2EXMIDP,2017-01-14,38,0.00,0.000
2017-01-14T18:00:00Z,APXMIDP,2017-01-14,37,91.88,840.450
2017-01-14T18:00:00Z,N2EXMIDP,2017-01-14,37,0.00,0.000
2017-01-14T17:30:00Z,APXMIDP,2017-01-14,36,96.93,640.750
2017-01-14T17:30:00Z,N2EXMIDP,2017-01-14,36,0.00,0.000
2017-01-14T17:00:00Z,APXMIDP,2017-01-14,35,90.72,608.900
2017-01-14T17:00:00Z,N2EXMIDP,2017-01-14,35,0.00,0.000
2017-01-14T16:30:00Z,APXMIDP,2017-01-14,34,88.33,710.350
2017-01-14T16:30:00Z,N2EXMIDP,2017-01-14,34,0.00,0.000
2017-01-14T16:00:00Z,APXMIDP,2017-01-14,33,59.18,943.850
2017-01-14T16:00:00Z,N2EXMIDP,2017-01-14,33,0.00,0.000
2017-01-14T15:30:00Z,APXMIDP,2017-01-14,32,57.24,1045.100
2017-01-14T15:30:00Z,N2EXMIDP,2017-01-14,32,0.00,0.000
2017-01-14T15:00:00Z,APXMIDP,2017-01-14,31,60.13,908.600
2017-01-14T15:00:00Z,N2EXMIDP,2017-01-14,31,0.00,0.000
2017-01-14T14:30:00Z,APXMIDP,2017-01-14,30,47.16,801.450
2017-01-14T14:30:00Z,N2EXMIDP,2017-01-14,30,0.00,0.000
2017-01-14T14:00:00Z,APXMIDP,2017-01-14,29,46.64,758.100
2017-01-14T14:00:00Z,N2EXMIDP,2017-01-14,29,0.00,0.000
2017-01-14T13:30:00Z,APXMIDP,2017-01-14,28,46.30,673.950
2017-01-14T13:30:00Z,N2EXMIDP,2017-01-14,28,0.00,0.000
2017-01-14T13:00:00Z,APXMIDP,2017-01-14,27,46.77,696.500
2017-01-14T13:00:00Z,N2EXMIDP,2017-01-14,27,0.00,0.000
2017-01-14T12:30:00Z,APXMIDP,2017-01-14,26,45.73,849.750
2017-01-14T12:30:00Z,N2EXMIDP,2017-01-14,26,0.00,0.000
2017-01-14T12:00:00Z,APXMIDP,2017-01-14,25,45.43,756.200
2017-01-14T12:00:00Z,N2EXMIDP,2017-01-14,25,0.00,0.000
2017-01-14T11:30:00Z,APXMIDP,2017-01-14,24,44.92,699.100
2017-01-14T11:30:00Z,N2EXMIDP,2017-01-14,24,0.00,0.000
2017-01-14T11:00:00Z,APXMIDP,2017-01-14,23,45.08,657.700
2017-01-14T11:00:00Z,N2EXMIDP,2017-01-14,23,0.00,0.000
2017-01-14T10:30:00Z,APXMIDP,2017-01-14,22,44.12,838.600
2017-01-14T10:30:00Z,N2EXMIDP,2017-01-14,22,0.00,0.000
2017-01-14T10:00:00Z,APXMIDP,2017-01-14,21,44.90,588.250
2017-01-14T10:00:00Z,N2EXMIDP,2017-01-14,21,0.00,0.000
