StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-01-28T23:30:00Z,APXMIDP,2017-01-28,48,47.22,550.250
2017-01-28T23:30:00Z,N2EXMIDP,2017-01-28,48,0.00,0.000
2017-01-28T23:00:00Z,APXMIDP,2017-01-28,47,48.19,680.500
2017-01-28T23:00:00Z,N2EXMIDP,2017-01-28,47,0.00,0.000
2017-01-28T22:30:00Z,APXMIDP,2017-01-28,46,44.05,1329.850
2017-01-28T22:30:00Z,N2EXMIDP,2017-01-28,46,0.00,0.000
2017-01-28T22:00:00Z,APXMIDP,2017-01-28,45,45.45,994.650
2017-01-28T22:00:00Z,N2EXMIDP,2017-01-28,45,0.00,0.000
2017-01-28T21:30:00Z,APXMIDP,2017-01-28,44,45.39,657.750
2017-01-28T21:30:00Z,N2EXMIDP,2017-01-28,44,0.00,0.000
2017-01-28T21:00:00Z,APXMIDP,2017-01-28,43,48.12,617.100
2017-01-28T21:00:00Z,N2EXMIDP,2017-01-28,43,0.00,0.000
2017-01-28T20:30:00Z,APXMIDP,2017-01-28,42,49.20,584.450
2017-01-28T20:30:00Z,N2EXMIDP,2017-01-28,42,0.00,0.000
2017-01-28T20:00:00Z,APXMIDP,2017-01-28,41,53.18,548.450
2017-01-28T20:00:00Z,N2EXMIDP,2017-01-28,41,0.00,0.000
2017-01-28T19:30:00Z,APXMIDP,2017-01-28,40,56.27,426.950
2017-01-28T19:30:00Z,N2EXMIDP,2017-01-28,40,0.00,0.000
2017-01-28T19:00:00Z,APXMIDP,2017-01-28,39,73.06,609.250
2017-01-28T19:00:00Z,N2EXMIDP,2017-01-28,39,0.00,0.000
2017-01-28T18:30:00Z,APXMIDP,2017-01-28,38,68.13,897.750
2017-01-28T18:30:00Z,N2EXMIDP,2017-01-28,38,0.00,0.000
2017-01-28T18:00:00Z,APXMIDP,2017-01-28,37,75.55,974.950
2017-01-28T18:00:00Z,N2EXMIDP,2017-01-28,37,0.00,0.000
2017-01-28T17:30:00Z,APXMIDP,2017-01-28,36,70.67,810.900
2017-01-28T17:30:00Z,N2EXMIDP,2017-01-28,36,0.00,0.000
2017-01-28T17:00:00Z,APXMIDP,2017-01-28,35,68.40,945.100
2017-01-28T17:00:00Z,N2EXMIDP,2017-01-28,35,0.00,0.000
2017-01-28T16:30:00Z,APXMIDP,2017-01-28,34,58.97,1210.000
2017-01-28T16:30:00Z,N2EXMIDP,2017-01-28,34,0.00,0.000
2017-01-28T16:00:00Z,APXMIDP,2017-01-28,33,50.33,1233.050
2017-01-28T16:00:00Z,N2EXMIDP,2017-01-28,33,0.00,0.000
2017-01-28T15:30:00Z,APXMIDP,2017-01-28,32,49.92,1259.450
2017-01-28T15:30:00Z,N2EXMIDP,2017-01-28,32,0.00,0.000
2017-01-28T15:00:00Z,APXMIDP,2017-01-28,31,49.84,1267.650
2017-01-28T15:00:00Z,N2EXMIDP,2017-01-28,31,0.00,0.000
2017-01-28T14:30:00Z,APXMIDP,2017-01-28,30,42.25,972.200
2017-01-28T14:30:00Z,N2EXMIDP,2017-01-28,30,0.00,0.000
2017-01-28T14:00:00Z,APXMIDP,2017-01-28,29,42.29,897.150
2017-01-28T14:00:00Z,N2EXMIDP,2017-01-28,29,0.00,0.000
2017-01-28T13:30:00Z,APXMIDP,2017-01-28,28,42.51,999.500
2017-01-28T13:30:00Z,N2EXMIDP,2017-01-28,28,0.00,0.000
2017-01-28T13:00:00Z,APXMIDP,2017-01-28,27,42.65,931.450
2017-01-28T13:00:00Z,N2EXMIDP,2017-01-28,27,0.00,0.000
2017-01-28T12:30:00Z,APXMIDP,2017-01-28,26,42.54,839.900
2017-01-28T12:30:00Z,N2EXMIDP,2017-01-28,26,0.00,0.000
2017-01-28T12:00:00Z,APXMIDP,2017-01-28,25,42.65,674.450
2017-01-28T12:00:00Z,N2EXMIDP,2017-01-28,25,0.00,0.000
2017-01-28T11:30:00Z,APXMIDP,2017-01-28,24,42.54,683.150
2017-01-28T11:30:00Z,N2EXMIDP,2017-01-28,24,0.00,0.000
2017-01-28T11:00:00Z,APXMIDP,2017-01-28,23,42.69,405.900
2017-01-28T11:00:00Z,N2EXMIDP,2017-01-28,23,0.00,0.000
2017-01-28T10:30:00Z,APXMIDP,2017-01-28,22,46.05,554.850
2017-01-28T10:30:00Z,N2EXMIDP,2017-01-28,22,0.00,0.000
2017-01-28T10:00:00Z,APXMIDP,2017-01-28,21,45.67,621.600
2017-01-28T10:00:00Z,N2EXMIDP,2017-01-28,21,0.00,0.000
2017-01-28T09:30:00Z,APXMIDP,2017-01-28,20,46.32,634.350
2017-01-28T09:30:00Z,N2EXMIDP,2017-01-28,20,0.00,0.000
2017-01-28T09:00:00Z,APXMIDP,2017-01-28,19,47.08,448.100
2017-01-28T09:00:00Z,N2EXMIDP,2017-01-28,19,0.00,0.000
2017-01-28T08:30:00Z,APXMIDP,2017-01-28,18,48.36,596.050
2017-01-28T08:30:00Z,N2EXMIDP,2017-01-28,18,0.00,0.000
2017-01-28T08:00:00Z,APXMIDP,2017-01-28,17,47.32,812.800
2017-01-28T08:00:00Z,N2EXMIDP,2017-01-28,17,0.00,0.000
2017-01-28T07:30:00Z,APXMIDP,2017-01-28,16,45.23,571.500
2017-01-28T07:30:00Z,N2EXMIDP,2017-01-28,16,0.00,0.000
2017-01-28T07:00:00Z,APXMIDP,2017-01-28,15,45.85,969.750
2017-01-28T07:00:00Z,N2EXMIDP,2017-01-28,15,0.00,0.000
2017-01-28T06:30:00Z,APXMIDP,2017-01-28,14,44.16,718.350
2017-01-28T06:30:00Z,N2EXMIDP,2017-01-28,14,0.00,0.000
2017-01-28T06:00:00Z,APXMIDP,2017-01-28,13,44.06,546.150
2017-01-28T06:00:00Z,N2EXMIDP,2017-01-28,13,0.00,0.000
2017-01-28T05:30:00Z,APXMIDP,2017-01-28,12,43.14,579.300
2017-01-28T05:30:00Z,N2EXMIDP,2017-01-28,12,0.00,0.000
