StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-07-07T23:30:00Z,APXMIDP,2018-07-08,2,52.49,242.750
2018-07-07T23:30:00Z,N2EXMIDP,2018-07-08,2,0.00,0.000
2018-07-07T23:00:00Z,APXMIDP,2018-07-08,1,51.43,294.800
2018-07-07T23:00:00Z,N2EXMIDP,2018-07-08,1,0.00,0.000
2018-07-07T22:30:00Z,APXMIDP,2018-07-07,48,65.39,507.100
2018-07-07T22:30:00Z,N2EXMIDP,2018-07-07,48,0.00,0.000
2018-07-07T22:00:00Z,APXMIDP,2018-07-07,47,66.36,739.800
2018-07-07T22:00:00Z,N2EXMIDP,2018-07-07,47,0.00,0.000
2018-07-07T21:30:00Z,APXMIDP,2018-07-07,46,70.65,856.350
2018-07-07T21:30:00Z,N2EXMIDP,2018-07-07,46,0.00,0.000
2018-07-07T21:00:00Z,APXMIDP,2018-07-07,45,71.46,773.000
2018-07-07T21:00:00Z,N2EXMIDP,2018-07-07,45,0.00,0.000
2018-07-07T20:30:00Z,APXMIDP,2018-07-07,44,74.08,808.000
2018-07-07T20:30:00Z,N2EXMIDP,2018-07-07,44,0.00,0.000
2018-07-07T20:00:00Z,APXMIDP,2018-07-07,43,76.41,558.150
2018-07-07T20:00:00Z,N2EXMIDP,2018-07-07,43,0.00,0.000
2018-07-07T19:30:00Z,APXMIDP,2018-07-07,42,73.79,533.900
2018-07-07T19:30:00Z,N2EXMIDP,2018-07-07,42,0.00,0.000
2018-07-07T19:00:00Z,APXMIDP,2018-07-07,41,74.60,507.400
2018-07-07T19:00:00Z,N2EXMIDP,2018-07-07,41,0.00,0.000
2018-07-07T18:30:00Z,APXMIDP,2018-07-07,40,74.63,594.600
2018-07-07T18:30:00Z,N2EXMIDP,2018-07-07,40,0.00,0.000
2018-07-07T18:00:00Z,APXMIDP,2018-07-07,39,73.36,767.100
2018-07-07T18:00:00Z,N2EXMIDP,2018-07-07,39,0.00,0.000
2018-07-07T17:30:00Z,APXMIDP,2018-07-07,38,63.68,654.200
2018-07-07T17:30:00Z,N2EXMIDP,2018-07-07,38,0.00,0.000
2018-07-07T17:00:00Z,APXMIDP,2018-07-07,37,62.94,568.050
2018-07-07T17:00:00Z,N2EXMIDP,2018-07-07,37,0.00,0.000
2018-07-07T16:30:00Z,APXMIDP,2018-07-07,36,57.97,671.350
2018-07-07T16:30:00Z,N2EXMIDP,2018-07-07,36,0.00,0.000
