StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-04-28T23:30:00Z,APXMIDP,2018-04-29,2,50.17,235.650
2018-04-28T23:30:00Z,N2EXMIDP,2018-04-29,2,0.00,0.000
2018-04-28T23:00:00Z,APXMIDP,2018-04-29,1,48.94,315.150
2018-04-28T23:00:00Z,N2EXMIDP,2018-04-29,1,0.00,0.000
2018-04-28T22:30:00Z,APXMIDP,2018-04-28,48,48.04,356.300
2018-04-28T22:30:00Z,N2EXMIDP,2018-04-28,48,0.00,0.000
2018-04-28T22:00:00Z,APXMIDP,2018-04-28,47,46.23,613.000
2018-04-28T22:00:00Z,N2EXMIDP,2018-04-28,47,0.00,0.000
2018-04-28T21:30:00Z,APXMIDP,2018-04-28,46,51.29,1404.800
2018-04-28T21:30:00Z,N2EXMIDP,2018-04-28,46,0.00,0.000
2018-04-28T21:00:00Z,APXMIDP,2018-04-28,45,53.05,1058.500
2018-04-28T21:00:00Z,N2EXMIDP,2018-04-28,45,0.00,0.000
2018-04-28T20:30:00Z,APXMIDP,2018-04-28,44,56.03,868.550
2018-04-28T20:30:00Z,N2EXMIDP,2018-04-28,44,0.00,0.000
2018-04-28T20:00:00Z,APXMIDP,2018-04-28,43,58.49,733.000
2018-04-28T20:00:00Z,N2EXMIDP,2018-04-28,43,0.00,0.000
2018-04-28T19:30:00Z,APXMIDP,2018-04-28,42,58.92,977.450
2018-04-28T19:30:00Z,N2EXMIDP,2018-04-28,42,0.00,0.000
2018-04-28T19:00:00Z,APXMIDP,2018-04-28,41,58.20,1023.600
2018-04-28T19:00:00Z,N2EXMIDP,2018-04-28,41,0.00,0.000
2018-04-28T18:30:00Z,APXMIDP,2018-04-28,40,61.38,968.100
2018-04-28T18:30:00Z,N2EXMIDP,2018-04-28,40,0.00,0.000
2018-04-28T18:00:00Z,APXMIDP,2018-04-28,39,61.74,1061.350
2018-04-28T18:00:00Z,N2EXMIDP,2018-04-28,39,0.00,0.000
2018-04-28T17:30:00Z,APXMIDP,2018-04-28,38,69.96,1176.800
2018-04-28T17:30:00Z,N2EXMIDP,2018-04-28,38,0.00,0.000
2018-04-28T17:00:00Z,APXMIDP,2018-04-28,37,70.44,1126.500
2018-04-28T17:00:00Z,N2EXMIDP,2018-04-28,37,0.00,0.000
2018-04-28T16:30:00Z,APXMIDP,2018-04-28,36,72.20,1084.400
2018-04-28T16:30:00Z,N2EXMIDP,2018-04-28,36,0.00,0.000
2018-04-28T16:00:00Z,APXMIDP,2018-04-28,35,68.55,1163.150
2018-04-28T16:00:00Z,N2EXMIDP,2018-04-28,35,0.00,0.000
2018-04-28T15:30:00Z,APXMIDP,2018-04-28,34,58.81,1341.000
2018-04-28T15:30:00Z,N2EXMIDP,2018-04-28,34,0.00,0.000
2018-04-28T15:00:00Z,APXMIDP,2018-04-28,33,56.19,1316.000
2018-04-28T15:00:00Z,N2EXMIDP,2018-04-28,33,0.00,0.000
2018-04-28T14:30:00Z,APXMIDP,2018-04-28,32,56.09,1305.600
2018-04-28T14:30:00Z,N2EXMIDP,2018-04-28,32,0.00,0.000
2018-04-28T14:00:00Z,APXMIDP,2018-04-28,31,56.51,1293.500
2018-04-28T14:00:00Z,N2EXMIDP,2018-04-28,31,0.00,0.000
2018-04-28T13:30:00Z,APXMIDP,2018-04-28,30,54.84,1456.000
2018-04-28T13:30:00Z,N2EXMIDP,2018-04-28,30,0.00,0.000
2018-04-28T13:00:00Z,APXMIDP,2018-04-28,29,54.22,1305.400
2018-04-28T13:00:00Z,N2EXMIDP,2018-04-28,29,0.00,0.000
2018-04-28T12:30:00Z,APXMIDP,2018-04-28,28,54.59,1348.300
2018-04-28T12:30:00Z,N2EXMIDP,2018-04-28,28,0.00,0.000
2018-04-28T12:00:00Z,APXMIDP,2018-04-28,27,54.99,1342.500
2018-04-28T12:00:00Z,N2EXMIDP,2018-04-28,27,0.00,0.000
2018-04-28T11:30:00Z,APXMIDP,2018-04-28,26,63.11,1007.600
2018-04-28T11:30:00Z,N2EXMIDP,2018-04-28,26,0.00,0.000
2018-04-28T11:00:00Z,APXMIDP,2018-04-28,25,63.40,932.550
2018-04-28T11:00:00Z,N2EXMIDP,2018-04-28,25,0.00,0.000
2018-04-28T10:30:00Z,APXMIDP,2018-04-28,24,61.60,908.700
2018-04-28T10:30:00Z,N2EXMIDP,2018-04-28,24,0.00,0.000
2018-04-28T10:00:00Z,APXMIDP,2018-04-28,23,60.92,960.150
2018-04-28T10:00:00Z,N2EXMIDP,2018-04-28,23,0.00,0.000
2018-04-28T09:30:00Z,APXMIDP,2018-04-28,22,64.52,884.500
2018-04-28T09:30:00Z,N2EXMIDP,2018-04-28,22,0.00,0.000
2018-04-28T09:00:00Z,APXMIDP,2018-04-28,21,66.37,761.150
2018-04-28T09:00:00Z,N2EXMIDP,2018-04-28,21,0.00,0.000
2018-04-28T08:30:00Z,APXMIDP,2018-04-28,20,67.48,847.400
2018-04-28T08:30:00Z,N2EXMIDP,2018-04-28,20,0.00,0.000
2018-04-28T08:00:00Z,APXMIDP,2018-04-28,19,68.21,785.750
2018-04-28T08:00:00Z,N2EXMIDP,2018-04-28,19,0.00,0.000
2018-04-28T07:30:00Z,APXMIDP,2018-04-28,18,60.03,1151.800
2018-04-28T07:30:00Z,N2EXMIDP,2018-04-28,18,0.00,0.000
2018-04-28T07:00:00Z,APXMIDP,2018-04-28,17,59.14,830.400
2018-04-28T07:00:00Z,N2EXMIDP,2018-04-28,17,0.00,0.000
2018-04-28T06:30:00Z,APXMIDP,2018-04-28,16,59.03,584.450
2018-04-28T06:30:00Z,N2EXMIDP,2018-04-28,16,0.00,0.000
2018-04-28T06:00:00Z,APXMIDP,2018-04-28,15,54.26,755.050
2018-04-28T06:00:00Z,N2EXMIDP,2018-04-28,15,0.00,0.000
2018-04-28T05:30:00Z,APXMIDP,2018-04-28,14,48.21,837.500
2018-04-28T05:30:00Z,N2EXMIDP,2018-04-28,14,0.00,0.000
2018-04-28T05:00:00Z,APXMIDP,2018-04-28,13,48.17,612.450
2018-04-28T05:00:00Z,N2EXMIDP,2018-04-28,13,0.00,0.000
2018-04-28T04:30:00Z,APXMIDP,2018-04-28,12,47.42,419.750
2018-04-28T04:30:00Z,N2EXMIDP,2018-04-28,12,0.00,0.000
2018-04-28T04:00:00Z,APXMIDP,2018-04-28,11,45.86,426.500
2018-04-28T04:00:00Z,N2EXMIDP,2018-04-28,11,0.00,0.000
2018-04-28T03:30:00Z,APXMIDP,2018-04-28,10,44.53,559.350
2018-04-28T03:30:00Z,N2EXMIDP,2018-04-28,10,0.00,0.000
2018-04-28T03:00:00Z,APXMIDP,2018-04-28,9,45.15,450.700
2018-04-28T03:00:00Z,N2EXMIDP,2018-04-28,9,0.00,0.000
2018-04-28T02:30:00Z,APXMIDP,2018-04-28,8,45.22,438.000
2018-04-28T02:30:00Z,N2EXMIDP,2018-04-28,8,0.00,0.000
2018-04-28T02:00:00Z,APXMIDP,2018-04-28,7,44.97,486.100
2018-04-28T02:00:00Z,N2EXMIDP,2018-04-28,7,0.00,0.000
2018-04-28T01:30:00Z,APXMIDP,2018-04-28,6,47.21,357.400
2018-04-28T01:30:00Z,N2EXMIDP,2018-04-28,6,0.00,0.000
2018-04-28T01:00:00Z,APXMIDP,2018-04-28,5,49.38,428.950
2018-04-28T01:00:00Z,N2EXMIDP,2018-04-28,5,0.00,0.000
2018-04-28T00:30:00Z,APXMIDP,2018-04-28,4,49.74,311.500
2018-04-28T00:30:00Z,N2EXMIDP,2018-04-28,4,0.00,0.000
2018-04-28T00:00:00Z,APXMIDP,2018-04-28,3,49.41,292.400
2018-04-28T00:00:00Z,N2EXMIDP,2018-04-28,3,0.00,0.000
2018-04-27T23:30:00Z,APXMIDP,2018-04-28,2,49.48,311.450
2018-04-27T23:30:00Z,N2EXMIDP,2018-04-28,2,0.00,0.000
2018-04-27T23:00:00Z,APXMIDP,2018-04-28,1,49.49,460.550
2018-04-27T23:00:00Z,N2EXMIDP,2018-04-28,1,0.00,0.000
2018-04-27T22:30:00Z,APXMIDP,2018-04-27,48,50.62,430.300
2018-04-27T22:30:00Z,N2EXMIDP,2018-04-27,48,0.00,0.000
2018-04-27T22:00:00Z,APXMIDP,2018-04-27,47,54.48,490.300
2018-04-27T22:00:00Z,N2EXMIDP,2018-04-27,47,0.00,0.000
2018-04-27T21:30:00Z,APXMIDP,2018-04-27,46,50.91,1776.700
2018-04-27T21:30:00Z,N2EXMIDP,2018-04-27,46,0.00,0.000
2018-04-27T21:00:00Z,APXMIDP,2018-04-27,45,51.21,1724.950
2018-04-27T21:00:00Z,N2EXMIDP,2018-04-27,45,0.00,0.000
2018-04-27T20:30:00Z,APXMIDP,2018-04-27,44,51.15,1785.650
2018-04-27T20:30:00Z,N2EXMIDP,2018-04-27,44,0.00,0.000
2018-04-27T20:00:00Z,APXMIDP,2018-04-27,43,53.10,1682.750
2018-04-27T20:00:00Z,N2EXMIDP,2018-04-27,43,0.00,0.000
2018-04-27T19:30:00Z,APXMIDP,2018-04-27,42,53.07,1355.900
2018-04-27T19:30:00Z,N2EXMIDP,2018-04-27,42,0.00,0.000
2018-04-27T19:00:00Z,APXMIDP,2018-04-27,41,53.02,1302.750
2018-04-27T19:00:00Z,N2EXMIDP,2018-04-27,41,0.00,0.000
2018-04-27T18:30:00Z,APXMIDP,2018-04-27,40,54.15,1350.650
2018-04-27T18:30:00Z,N2EXMIDP,2018-04-27,40,0.00,0.000
2018-04-27T18:00:00Z,APXMIDP,2018-04-27,39,56.56,1457.000
2018-04-27T18:00:00Z,N2EXMIDP,2018-04-27,39,0.00,0.000
2018-04-27T17:30:00Z,APXMIDP,2018-04-27,38,58.03,1474.950
2018-04-27T17:30:00Z,N2EXMIDP,2018-04-27,38,0.00,0.000
2018-04-27T17:00:00Z,APXMIDP,2018-04-27,37,57.76,1345.650
2018-04-27T17:00:00Z,N2EXMIDP,2018-04-27,37,0.00,0.000
2018-04-27T16:30:00Z,APXMIDP,2018-04-27,36,55.75,1143.700
2018-04-27T16:30:00Z,N2EXMIDP,2018-04-27,36,0.00,0.000
2018-04-27T16:00:00Z,APXMIDP,2018-04-27,35,53.21,995.300
2018-04-27T16:00:00Z,N2EXMIDP,2018-04-27,35,0.00,0.000
2018-04-27T15:30:00Z,APXMIDP,2018-04-27,34,52.66,1315.300
2018-04-27T15:30:00Z,N2EXMIDP,2018-04-27,34,0.00,0.000
2018-04-27T15:00:00Z,APXMIDP,2018-04-27,33,46.80,1373.650
2018-04-27T15:00:00Z,N2EXMIDP,2018-04-27,33,0.00,0.000
2018-04-27T14:30:00Z,APXMIDP,2018-04-27,32,45.71,1503.450
2018-04-27T14:30:00Z,N2EXMIDP,2018-04-27,32,0.00,0.000
2018-04-27T14:00:00Z,APXMIDP,2018-04-27,31,45.63,1519.400
2018-04-27T14:00:00Z,N2EXMIDP,2018-04-27,31,0.00,0.000
2018-04-27T13:30:00Z,APXMIDP,2018-04-27,30,49.17,1402.850
2018-04-27T13:30:00Z,N2EXMIDP,2018-04-27,30,0.00,0.000
2018-04-27T13:00:00Z,APXMIDP,2018-04-27,29,51.40,1333.300
2018-04-27T13:00:00Z,N2EXMIDP,2018-04-27,29,0.00,0.000
2018-04-27T12:30:00Z,APXMIDP,2018-04-27,28,51.86,1310.300
2018-04-27T12:30:00Z,N2EXMIDP,2018-04-27,28,0.00,0.000
2018-04-27T12:00:00Z,APXMIDP,2018-04-27,27,54.84,958.400
2018-04-27T12:00:00Z,N2EXMIDP,2018-04-27,27,0.00,0.000
2018-04-27T11:30:00Z,APXMIDP,2018-04-27,26,61.83,1128.650
2018-04-27T11:30:00Z,N2EXMIDP,2018-04-27,26,0.00,0.000
2018-04-27T11:00:00Z,APXMIDP,2018-04-27,25,63.01,942.500
2018-04-27T11:00:00Z,N2EXMIDP,2018-04-27,25,0.00,0.000
2018-04-27T10:30:00Z,APXMIDP,2018-04-27,24,61.89,933.850
2018-04-27T10:30:00Z,N2EXMIDP,2018-04-27,24,0.00,0.000
2018-04-27T10:00:00Z,APXMIDP,2018-04-27,23,62.41,966.300
2018-04-27T10:00:00Z,N2EXMIDP,2018-04-27,23,0.00,0.000
2018-04-27T09:30:00Z,APXMIDP,2018-04-27,22,62.95,1145.500
2018-04-27T09:30:00Z,N2EXMIDP,2018-04-27,22,0.00,0.000
2018-04-27T09:00:00Z,APXMIDP,2018-04-27,21,67.98,1126.800
2018-04-27T09:00:00Z,N2EXMIDP,2018-04-27,21,0.00,0.000
2018-04-27T08:30:00Z,APXMIDP,2018-04-27,20,62.57,822.700
2018-04-27T08:30:00Z,N2EXMIDP,2018-04-27,20,0.00,0.000
2018-04-27T08:00:00Z,APXMIDP,2018-04-27,19,65.10,985.800
2018-04-27T08:00:00Z,N2EXMIDP,2018-04-27,19,0.00,0.000
2018-04-27T07:30:00Z,APXMIDP,2018-04-27,18,60.11,746.750
2018-04-27T07:30:00Z,N2EXMIDP,2018-04-27,18,0.00,0.000
2018-04-27T07:00:00Z,APXMIDP,2018-04-27,17,56.12,724.750
2018-04-27T07:00:00Z,N2EXMIDP,2018-04-27,17,0.00,0.000
2018-04-27T06:30:00Z,APXMIDP,2018-04-27,16,51.25,435.550
2018-04-27T06:30:00Z,N2EXMIDP,2018-04-27,16,0.00,0.000
2018-04-27T06:00:00Z,APXMIDP,2018-04-27,15,44.03,502.500
