StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-09-01T23:30:00Z,APXMIDP,2018-09-02,2,68.52,248.450
2018-09-01T23:30:00Z,N2EXMIDP,2018-09-02,2,0.00,0.000
2018-09-01T23:00:00Z,APXMIDP,2018-09-02,1,66.34,120.850
2018-09-01T23:00:00Z,N2EXMIDP,2018-09-02,1,0.00,0.000
2018-09-01T22:30:00Z,APXMIDP,2018-09-01,48,66.64,133.450
2018-09-01T22:30:00Z,N2EXMIDP,2018-09-01,48,0.00,0.000
2018-09-01T22:00:00Z,APXMIDP,2018-09-01,47,69.53,281.250
2018-09-01T22:00:00Z,N2EXMIDP,2018-09-01,47,0.00,0.000
2018-09-01T21:30:00Z,APXMIDP,2018-09-01,46,62.10,577.500
2018-09-01T21:30:00Z,N2EXMIDP,2018-09-01,46,0.00,0.000
2018-09-01T21:00:00Z,APXMIDP,2018-09-01,45,59.95,328.000
2018-09-01T21:00:00Z,N2EXMIDP,2018-09-01,45,0.00,0.000
2018-09-01T20:30:00Z,APXMIDP,2018-09-01,44,64.33,247.550
2018-09-01T20:30:00Z,N2EXMIDP,2018-09-01,44,0.00,0.000
2018-09-01T20:00:00Z,APXMIDP,2018-09-01,43,65.81,237.400
2018-09-01T20:00:00Z,N2EXMIDP,2018-09-01,43,0.00,0.000
2018-09-01T19:30:00Z,APXMIDP,2018-09-01,42,79.75,511.850
2018-09-01T19:30:00Z,N2EXMIDP,2018-09-01,42,0.00,0.000
2018-09-01T19:00:00Z,APXMIDP,2018-09-01,41,82.00,470.900
2018-09-01T19:00:00Z,N2EXMIDP,2018-09-01,41,0.00,0.000
2018-09-01T18:30:00Z,APXMIDP,2018-09-01,40,83.37,423.750
2018-09-01T18:30:00Z,N2EXMIDP,2018-09-01,40,0.00,0.000
2018-09-01T18:00:00Z,APXMIDP,2018-09-01,39,82.90,293.400
2018-09-01T18:00:00Z,N2EXMIDP,2018-09-01,39,0.00,0.000
2018-09-01T17:30:00Z,APXMIDP,2018-09-01,38,78.75,517.500
2018-09-01T17:30:00Z,N2EXMIDP,2018-09-01,38,0.00,0.000
2018-09-01T17:00:00Z,APXMIDP,2018-09-01,37,69.66,181.000
2018-09-01T17:00:00Z,N2EXMIDP,2018-09-01,37,0.00,0.000
2018-09-01T16:30:00Z,APXMIDP,2018-09-01,36,63.92,147.000
2018-09-01T16:30:00Z,N2EXMIDP,2018-09-01,36,0.00,0.000
2018-09-01T16:00:00Z,APXMIDP,2018-09-01,35,53.80,296.150
2018-09-01T16:00:00Z,N2EXMIDP,2018-09-01,35,0.00,0.000
2018-09-01T15:30:00Z,APXMIDP,2018-09-01,34,55.16,804.250
2018-09-01T15:30:00Z,N2EXMIDP,2018-09-01,34,0.00,0.000
2018-09-01T15:00:00Z,APXMIDP,2018-09-01,33,53.13,663.150
2018-09-01T15:00:00Z,N2EXMIDP,2018-09-01,33,0.00,0.000
2018-09-01T14:30:00Z,APXMIDP,2018-09-01,32,52.64,675.350
2018-09-01T14:30:00Z,N2EXMIDP,2018-09-01,32,0.00,0.000
2018-09-01T14:00:00Z,APXMIDP,2018-09-01,31,52.71,614.600
2018-09-01T14:00:00Z,N2EXMIDP,2018-09-01,31,0.00,0.000
2018-09-01T13:30:00Z,APXMIDP,2018-09-01,30,53.86,712.700
2018-09-01T13:30:00Z,N2EXMIDP,2018-09-01,30,0.00,0.000
2018-09-01T13:00:00Z,APXMIDP,2018-09-01,29,53.97,714.650
2018-09-01T13:00:00Z,N2EXMIDP,2018-09-01,29,0.00,0.000
2018-09-01T12:30:00Z,APXMIDP,2018-09-01,28,54.51,581.500
2018-09-01T12:30:00Z,N2EXMIDP,2018-09-01,28,0.00,0.000
2018-09-01T12:00:00Z,APXMIDP,2018-09-01,27,54.18,638.700
2018-09-01T12:00:00Z,N2EXMIDP,2018-09-01,27,0.00,0.000
2018-09-01T11:30:00Z,APXMIDP,2018-09-01,26,60.68,440.000
2018-09-01T11:30:00Z,N2EXMIDP,2018-09-01,26,0.00,0.000
