StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-05-26T23:30:00Z,APXMIDP,2018-05-27,2,34.69,567.000
2018-05-26T23:30:00Z,N2EXMIDP,2018-05-27,2,0.00,0.000
2018-05-26T23:00:00Z,APXMIDP,2018-05-27,1,39.85,470.750
2018-05-26T23:00:00Z,N2EXMIDP,2018-05-27,1,0.00,0.000
2018-05-26T22:30:00Z,APXMIDP,2018-05-26,48,46.32,510.700
2018-05-26T22:30:00Z,N2EXMIDP,2018-05-26,48,0.00,0.000
2018-05-26T22:00:00Z,APXMIDP,2018-05-26,47,49.53,600.800
2018-05-26T22:00:00Z,N2EXMIDP,2018-05-26,47,0.00,0.000
2018-05-26T21:30:00Z,APXMIDP,2018-05-26,46,52.10,970.800
2018-05-26T21:30:00Z,N2EXMIDP,2018-05-26,46,0.00,0.000
2018-05-26T21:00:00Z,APXMIDP,2018-05-26,45,57.37,889.450
2018-05-26T21:00:00Z,N2EXMIDP,2018-05-26,45,0.00,0.000
2018-05-26T20:30:00Z,APXMIDP,2018-05-26,44,56.58,901.350
2018-05-26T20:30:00Z,N2EXMIDP,2018-05-26,44,0.00,0.000
2018-05-26T20:00:00Z,APXMIDP,2018-05-26,43,56.27,910.200
2018-05-26T20:00:00Z,N2EXMIDP,2018-05-26,43,0.00,0.000
2018-05-26T19:30:00Z,APXMIDP,2018-05-26,42,58.07,917.700
2018-05-26T19:30:00Z,N2EXMIDP,2018-05-26,42,0.00,0.000
2018-05-26T19:00:00Z,APXMIDP,2018-05-26,41,59.51,952.750
2018-05-26T19:00:00Z,N2EXMIDP,2018-05-26,41,0.00,0.000
2018-05-26T18:30:00Z,APXMIDP,2018-05-26,40,59.61,929.850
2018-05-26T18:30:00Z,N2EXMIDP,2018-05-26,40,0.00,0.000
2018-05-26T18:00:00Z,APXMIDP,2018-05-26,39,59.58,839.950
2018-05-26T18:00:00Z,N2EXMIDP,2018-05-26,39,0.00,0.000
