StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-10-21T23:30:00Z,APXMIDP,2017-10-22,2,42.01,649.700
2017-10-21T23:30:00Z,N2EXMIDP,2017-10-22,2,0.00,0.000
2017-10-21T23:00:00Z,APXMIDP,2017-10-22,1,42.55,649.250
2017-10-21T23:00:00Z,N2EXMIDP,2017-10-22,1,0.00,0.000
2017-10-21T22:30:00Z,APXMIDP,2017-10-21,48,44.97,690.550
2017-10-21T22:30:00Z,N2EXMIDP,2017-10-21,48,0.00,0.000
2017-10-21T22:00:00Z,APXMIDP,2017-10-21,47,44.54,864.600
2017-10-21T22:00:00Z,N2EXMIDP,2017-10-21,47,0.00,0.000
2017-10-21T21:30:00Z,APXMIDP,2017-10-21,46,42.76,1847.000
2017-10-21T21:30:00Z,N2EXMIDP,2017-10-21,46,0.00,0.000
2017-10-21T21:00:00Z,APXMIDP,2017-10-21,45,43.27,1481.400
2017-10-21T21:00:00Z,N2EXMIDP,2017-10-21,45,0.00,0.000
2017-10-21T20:30:00Z,APXMIDP,2017-10-21,44,42.98,1227.500
2017-10-21T20:30:00Z,N2EXMIDP,2017-10-21,44,0.00,0.000
2017-10-21T20:00:00Z,APXMIDP,2017-10-21,43,43.73,1222.250
2017-10-21T20:00:00Z,N2EXMIDP,2017-10-21,43,0.00,0.000
2017-10-21T19:30:00Z,APXMIDP,2017-10-21,42,45.00,854.700
2017-10-21T19:30:00Z,N2EXMIDP,2017-10-21,42,0.00,0.000
2017-10-21T19:00:00Z,APXMIDP,2017-10-21,41,48.83,677.950
2017-10-21T19:00:00Z,N2EXMIDP,2017-10-21,41,0.00,0.000
2017-10-21T18:30:00Z,APXMIDP,2017-10-21,40,63.90,530.200
2017-10-21T18:30:00Z,N2EXMIDP,2017-10-21,40,0.00,0.000
2017-10-21T18:00:00Z,APXMIDP,2017-10-21,39,81.46,799.350
2017-10-21T18:00:00Z,N2EXMIDP,2017-10-21,39,0.00,0.000
2017-10-21T17:30:00Z,APXMIDP,2017-10-21,38,82.18,928.350
2017-10-21T17:30:00Z,N2EXMIDP,2017-10-21,38,0.00,0.000
2017-10-21T17:00:00Z,APXMIDP,2017-10-21,37,79.17,923.800
2017-10-21T17:00:00Z,N2EXMIDP,2017-10-21,37,0.00,0.000
2017-10-21T16:30:00Z,APXMIDP,2017-10-21,36,66.42,788.100
2017-10-21T16:30:00Z,N2EXMIDP,2017-10-21,36,0.00,0.000
2017-10-21T16:00:00Z,APXMIDP,2017-10-21,35,52.15,710.500
2017-10-21T16:00:00Z,N2EXMIDP,2017-10-21,35,0.00,0.000
2017-10-21T15:30:00Z,APXMIDP,2017-10-21,34,36.24,862.100
2017-10-21T15:30:00Z,N2EXMIDP,2017-10-21,34,0.00,0.000
2017-10-21T15:00:00Z,APXMIDP,2017-10-21,33,34.69,1052.050
2017-10-21T15:00:00Z,N2EXMIDP,2017-10-21,33,0.00,0.000
2017-10-21T14:30:00Z,APXMIDP,2017-10-21,32,35.81,660.400
2017-10-21T14:30:00Z,N2EXMIDP,2017-10-21,32,0.00,0.000
2017-10-21T14:00:00Z,APXMIDP,2017-10-21,31,34.48,722.900
2017-10-21T14:00:00Z,N2EXMIDP,2017-10-21,31,0.00,0.000
2017-10-21T13:30:00Z,APXMIDP,2017-10-21,30,36.58,830.900
2017-10-21T13:30:00Z,N2EXMIDP,2017-10-21,30,0.00,0.000
2017-10-21T13:00:00Z,APXMIDP,2017-10-21,29,36.67,831.500
2017-10-21T13:00:00Z,N2EXMIDP,2017-10-21,29,0.00,0.000
2017-10-21T12:30:00Z,APXMIDP,2017-10-21,28,37.10,841.850
2017-10-21T12:30:00Z,N2EXMIDP,2017-10-21,28,0.00,0.000
2017-10-21T12:00:00Z,APXMIDP,2017-10-21,27,37.59,804.900
