StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-02-03T23:30:00Z,APXMIDP,2018-02-03,48,40.92,274.050
2018-02-03T23:30:00Z,N2EXMIDP,2018-02-03,48,0.00,0.000
2018-02-03T22:30:00Z,APXMIDP,2018-02-03,46,43.37,1218.150
2018-02-03T22:30:00Z,N2EXMIDP,2018-02-03,46,0.00,0.000
2018-02-03T22:00:00Z,APXMIDP,2018-02-03,45,44.68,780.300
2018-02-03T22:00:00Z,N2EXMIDP,2018-02-03,45,0.00,0.000
2018-02-03T21:30:00Z,APXMIDP,2018-02-03,44,45.87,744.100
2018-02-03T21:30:00Z,N2EXMIDP,2018-02-03,44,0.00,0.000
2018-02-03T21:00:00Z,APXMIDP,2018-02-03,43,46.41,711.000
2018-02-03T21:00:00Z,N2EXMIDP,2018-02-03,43,0.00,0.000
2018-02-03T20:30:00Z,APXMIDP,2018-02-03,42,47.82,1002.200
2018-02-03T20:30:00Z,N2EXMIDP,2018-02-03,42,0.00,0.000
2018-02-03T20:00:00Z,APXMIDP,2018-02-03,41,49.24,1026.400
2018-02-03T20:00:00Z,N2EXMIDP,2018-02-03,41,0.00,0.000
2018-02-03T19:30:00Z,APXMIDP,2018-02-03,40,47.16,788.050
2018-02-03T19:30:00Z,N2EXMIDP,2018-02-03,40,0.00,0.000
2018-02-03T19:00:00Z,APXMIDP,2018-02-03,39,51.18,877.100
2018-02-03T19:00:00Z,N2EXMIDP,2018-02-03,39,0.00,0.000
2018-02-03T18:30:00Z,APXMIDP,2018-02-03,38,68.48,783.650
2018-02-03T18:30:00Z,N2EXMIDP,2018-02-03,38,0.00,0.000
2018-02-03T18:00:00Z,APXMIDP,2018-02-03,37,79.59,746.500
2018-02-03T18:00:00Z,N2EXMIDP,2018-02-03,37,0.00,0.000
2018-02-03T17:30:00Z,APXMIDP,2018-02-03,36,81.79,863.600
2018-02-03T17:30:00Z,N2EXMIDP,2018-02-03,36,0.00,0.000
2018-02-03T17:00:00Z,APXMIDP,2018-02-03,35,73.72,849.500
2018-02-03T17:00:00Z,N2EXMIDP,2018-02-03,35,0.00,0.000
2018-02-03T16:30:00Z,APXMIDP,2018-02-03,34,45.81,1148.500
2018-02-03T16:30:00Z,N2EXMIDP,2018-02-03,34,0.00,0.000
2018-02-03T16:00:00Z,APXMIDP,2018-02-03,33,44.73,1141.600
2018-02-03T16:00:00Z,N2EXMIDP,2018-02-03,33,0.00,0.000
2018-02-03T15:30:00Z,APXMIDP,2018-02-03,32,45.02,1098.150
2018-02-03T15:30:00Z,N2EXMIDP,2018-02-03,32,0.00,0.000
2018-02-03T15:00:00Z,APXMIDP,2018-02-03,31,44.94,1120.500
2018-02-03T15:00:00Z,N2EXMIDP,2018-02-03,31,0.00,0.000
2018-02-03T14:30:00Z,APXMIDP,2018-02-03,30,44.20,924.650
2018-02-03T14:30:00Z,N2EXMIDP,2018-02-03,30,0.00,0.000
2018-02-03T14:00:00Z,APXMIDP,2018-02-03,29,44.56,855.500
2018-02-03T14:00:00Z,N2EXMIDP,2018-02-03,29,0.00,0.000
2018-02-03T13:30:00Z,APXMIDP,2018-02-03,28,44.00,890.200
2018-02-03T13:30:00Z,N2EXMIDP,2018-02-03,28,0.00,0.000
2018-02-03T13:00:00Z,APXMIDP,2018-02-03,27,44.58,786.850
2018-02-03T13:00:00Z,N2EXMIDP,2018-02-03,27,0.00,0.000
2018-02-03T12:30:00Z,APXMIDP,2018-02-03,26,48.12,788.850
2018-02-03T12:30:00Z,N2EXMIDP,2018-02-03,26,0.00,0.000
2018-02-03T12:00:00Z,APXMIDP,2018-02-03,25,52.83,757.500
2018-02-03T12:00:00Z,N2EXMIDP,2018-02-03,25,0.00,0.000
2018-02-03T11:30:00Z,APXMIDP,2018-02-03,24,54.56,752.250
2018-02-03T11:30:00Z,N2EXMIDP,2018-02-03,24,0.00,0.000
2018-02-03T11:00:00Z,APXMIDP,2018-02-03,23,53.70,718.000
2018-02-03T11:00:00Z,N2EXMIDP,2018-02-03,23,0.00,0.000
2018-02-03T10:30:00Z,APXMIDP,2018-02-03,22,55.59,799.100
2018-02-03T10:30:00Z,N2EXMIDP,2018-02-03,22,0.00,0.000
2018-02-03T10:00:00Z,APXMIDP,2018-02-03,21,52.02,881.200
2018-02-03T10:00:00Z,N2EXMIDP,2018-02-03,21,0.00,0.000
2018-02-03T09:30:00Z,APXMIDP,2018-02-03,20,49.90,1034.000
2018-02-03T09:30:00Z,N2EXMIDP,2018-02-03,20,0.00,0.000
2018-02-03T09:00:00Z,APXMIDP,2018-02-03,19,47.72,1065.000
2018-02-03T09:00:00Z,N2EXMIDP,2018-02-03,19,0.00,0.000
2018-02-03T08:30:00Z,APXMIDP,2018-02-03,18,43.45,708.400
2018-02-03T08:30:00Z,N2EXMIDP,2018-02-03,18,0.00,0.000
2018-02-03T08:00:00Z,APXMIDP,2018-02-03,17,40.63,648.500
2018-02-03T08:00:00Z,N2EXMIDP,2018-02-03,17,0.00,0.000
2018-02-03T07:30:00Z,APXMIDP,2018-02-03,16,41.09,950.500
2018-02-03T07:30:00Z,N2EXMIDP,2018-02-03,16,0.00,0.000
2018-02-03T07:00:00Z,APXMIDP,2018-02-03,15,41.67,812.000
2018-02-03T07:00:00Z,N2EXMIDP,2018-02-03,15,0.00,0.000
2018-02-03T06:30:00Z,APXMIDP,2018-02-03,14,40.93,381.000
2018-02-03T06:30:00Z,N2EXMIDP,2018-02-03,14,0.00,0.000
2018-02-03T06:00:00Z,APXMIDP,2018-02-03,13,41.89,392.950
2018-02-03T06:00:00Z,N2EXMIDP,2018-02-03,13,0.00,0.000
2018-02-03T05:30:00Z,APXMIDP,2018-02-03,12,41.60,428.000
2018-02-03T05:30:00Z,N2EXMIDP,2018-02-03,12,0.00,0.000
2018-02-03T05:00:00Z,APXMIDP,2018-02-03,11,40.82,272.150
2018-02-03T05:00:00Z,N2EXMIDP,2018-02-03,11,0.00,0.000
2018-02-03T04:30:00Z,APXMIDP,2018-02-03,10,41.92,342.700
2018-02-03T04:30:00Z,N2EXMIDP,2018-02-03,10,0.00,0.000
2018-02-03T04:00:00Z,APXMIDP,2018-02-03,9,41.11,318.550
2018-02-03T04:00:00Z,N2EXMIDP,2018-02-03,9,0.00,0.000
2018-02-03T03:30:00Z,APXMIDP,2018-02-03,8,40.93,247.950
2018-02-03T03:30:00Z,N2EXMIDP,2018-02-03,8,0.00,0.000
2018-02-03T03:00:00Z,APXMIDP,2018-02-03,7,41.01,258.500
2018-02-03T03:00:00Z,N2EXMIDP,2018-02-03,7,0.00,0.000
2018-02-03T02:30:00Z,APXMIDP,2018-02-03,6,41.96,186.500
2018-02-03T02:30:00Z,N2EXMIDP,2018-02-03,6,0.00,0.000
2018-02-03T02:00:00Z,APXMIDP,2018-02-03,5,39.08,319.850
2018-02-03T02:00:00Z,N2EXMIDP,2018-02-03,5,0.00,0.000
2018-02-03T01:30:00Z,APXMIDP,2018-02-03,4,43.37,251.650
2018-02-03T01:30:00Z,N2EXMIDP,2018-02-03,4,0.00,0.000
2018-02-03T01:00:00Z,APXMIDP,2018-02-03,3,48.64,192.600
