StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-11-25T23:30:00Z,APXMIDP,2017-11-25,48,43.04,415.000
2017-11-25T23:30:00Z,N2EXMIDP,2017-11-25,48,0.00,0.000
2017-11-25T23:00:00Z,APXMIDP,2017-11-25,47,45.47,546.650
2017-11-25T23:00:00Z,N2EXMIDP,2017-11-25,47,0.00,0.000
2017-11-25T22:30:00Z,APXMIDP,2017-11-25,46,49.40,1148.400
2017-11-25T22:30:00Z,N2EXMIDP,2017-11-25,46,0.00,0.000
2017-11-25T22:00:00Z,APXMIDP,2017-11-25,45,49.09,1132.750
2017-11-25T22:00:00Z,N2EXMIDP,2017-11-25,45,0.00,0.000
2017-11-25T21:30:00Z,APXMIDP,2017-11-25,44,49.41,970.800
2017-11-25T21:30:00Z,N2EXMIDP,2017-11-25,44,0.00,0.000
2017-11-25T21:00:00Z,APXMIDP,2017-11-25,43,50.35,1080.150
2017-11-25T21:00:00Z,N2EXMIDP,2017-11-25,43,0.00,0.000
2017-11-25T20:30:00Z,APXMIDP,2017-11-25,42,49.94,711.100
2017-11-25T20:30:00Z,N2EXMIDP,2017-11-25,42,0.00,0.000
2017-11-25T20:00:00Z,APXMIDP,2017-11-25,41,52.21,910.250
2017-11-25T20:00:00Z,N2EXMIDP,2017-11-25,41,0.00,0.000
2017-11-25T19:30:00Z,APXMIDP,2017-11-25,40,54.11,1010.750
2017-11-25T19:30:00Z,N2EXMIDP,2017-11-25,40,0.00,0.000
2017-11-25T19:00:00Z,APXMIDP,2017-11-25,39,59.61,1129.650
2017-11-25T19:00:00Z,N2EXMIDP,2017-11-25,39,0.00,0.000
2017-11-25T18:30:00Z,APXMIDP,2017-11-25,38,64.38,1256.250
2017-11-25T18:30:00Z,N2EXMIDP,2017-11-25,38,0.00,0.000
2017-11-25T18:00:00Z,APXMIDP,2017-11-25,37,70.33,1128.350
2017-11-25T18:00:00Z,N2EXMIDP,2017-11-25,37,0.00,0.000
2017-11-25T17:30:00Z,APXMIDP,2017-11-25,36,70.09,1097.100
2017-11-25T17:30:00Z,N2EXMIDP,2017-11-25,36,0.00,0.000
2017-11-25T17:00:00Z,APXMIDP,2017-11-25,35,65.36,962.100
2017-11-25T17:00:00Z,N2EXMIDP,2017-11-25,35,0.00,0.000
2017-11-25T16:30:00Z,APXMIDP,2017-11-25,34,61.38,1176.850
2017-11-25T16:30:00Z,N2EXMIDP,2017-11-25,34,0.00,0.000
2017-11-25T16:00:00Z,APXMIDP,2017-11-25,33,50.57,1095.400
2017-11-25T16:00:00Z,N2EXMIDP,2017-11-25,33,0.00,0.000
2017-11-25T15:30:00Z,APXMIDP,2017-11-25,32,52.06,888.450
2017-11-25T15:30:00Z,N2EXMIDP,2017-11-25,32,0.00,0.000
2017-11-25T15:00:00Z,APXMIDP,2017-11-25,31,51.65,998.100
2017-11-25T15:00:00Z,N2EXMIDP,2017-11-25,31,0.00,0.000
2017-11-25T14:30:00Z,APXMIDP,2017-11-25,30,44.22,1013.400
2017-11-25T14:30:00Z,N2EXMIDP,2017-11-25,30,0.00,0.000
2017-11-25T14:00:00Z,APXMIDP,2017-11-25,29,44.13,970.650
2017-11-25T14:00:00Z,N2EXMIDP,2017-11-25,29,0.00,0.000
2017-11-25T13:30:00Z,APXMIDP,2017-11-25,28,44.75,826.100
2017-11-25T13:30:00Z,N2EXMIDP,2017-11-25,28,0.00,0.000
2017-11-25T13:00:00Z,APXMIDP,2017-11-25,27,45.29,790.650
2017-11-25T13:00:00Z,N2EXMIDP,2017-11-25,27,0.00,0.000
2017-11-25T12:30:00Z,APXMIDP,2017-11-25,26,45.06,650.400
2017-11-25T12:30:00Z,N2EXMIDP,2017-11-25,26,0.00,0.000
2017-11-25T12:00:00Z,APXMIDP,2017-11-25,25,44.83,632.300
2017-11-25T12:00:00Z,N2EXMIDP,2017-11-25,25,0.00,0.000
2017-11-25T11:30:00Z,APXMIDP,2017-11-25,24,45.60,701.800
2017-11-25T11:30:00Z,N2EXMIDP,2017-11-25,24,0.00,0.000
