StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-03-31T23:30:00Z,APXMIDP,2018-04-01,2,46.79,494.700
2018-03-31T23:30:00Z,N2EXMIDP,2018-04-01,2,0.00,0.000
2018-03-31T23:00:00Z,APXMIDP,2018-04-01,1,45.22,422.650
2018-03-31T23:00:00Z,N2EXMIDP,2018-04-01,1,0.00,0.000
2018-03-31T22:30:00Z,APXMIDP,2018-03-31,48,47.62,409.450
2018-03-31T22:30:00Z,N2EXMIDP,2018-03-31,48,0.00,0.000
2018-03-31T22:00:00Z,APXMIDP,2018-03-31,47,47.89,614.800
2018-03-31T22:00:00Z,N2EXMIDP,2018-03-31,47,0.00,0.000
2018-03-31T21:30:00Z,APXMIDP,2018-03-31,46,56.73,2062.500
2018-03-31T21:30:00Z,N2EXMIDP,2018-03-31,46,0.00,0.000
2018-03-31T21:00:00Z,APXMIDP,2018-03-31,45,57.06,1882.750
2018-03-31T21:00:00Z,N2EXMIDP,2018-03-31,45,0.00,0.000
2018-03-31T20:30:00Z,APXMIDP,2018-03-31,44,59.13,1641.100
2018-03-31T20:30:00Z,N2EXMIDP,2018-03-31,44,0.00,0.000
2018-03-31T20:00:00Z,APXMIDP,2018-03-31,43,65.44,1566.950
2018-03-31T20:00:00Z,N2EXMIDP,2018-03-31,43,0.00,0.000
2018-03-31T19:30:00Z,APXMIDP,2018-03-31,42,77.31,1207.550
2018-03-31T19:30:00Z,N2EXMIDP,2018-03-31,42,0.00,0.000
2018-03-31T19:00:00Z,APXMIDP,2018-03-31,41,79.43,1253.450
2018-03-31T19:00:00Z,N2EXMIDP,2018-03-31,41,0.00,0.000
2018-03-31T18:30:00Z,APXMIDP,2018-03-31,40,75.72,1246.550
2018-03-31T18:30:00Z,N2EXMIDP,2018-03-31,40,0.00,0.000
2018-03-31T18:00:00Z,APXMIDP,2018-03-31,39,74.88,1138.600
2018-03-31T18:00:00Z,N2EXMIDP,2018-03-31,39,0.00,0.000
2018-03-31T17:30:00Z,APXMIDP,2018-03-31,38,66.57,1097.000
2018-03-31T17:30:00Z,N2EXMIDP,2018-03-31,38,0.00,0.000
2018-03-31T17:00:00Z,APXMIDP,2018-03-31,37,66.86,1090.550
2018-03-31T17:00:00Z,N2EXMIDP,2018-03-31,37,0.00,0.000
2018-03-31T16:30:00Z,APXMIDP,2018-03-31,36,69.71,1195.500
2018-03-31T16:30:00Z,N2EXMIDP,2018-03-31,36,0.00,0.000
2018-03-31T16:00:00Z,APXMIDP,2018-03-31,35,59.43,1066.550
2018-03-31T16:00:00Z,N2EXMIDP,2018-03-31,35,0.00,0.000
2018-03-31T15:30:00Z,APXMIDP,2018-03-31,34,56.38,1131.700
2018-03-31T15:30:00Z,N2EXMIDP,2018-03-31,34,0.00,0.000
2018-03-31T15:00:00Z,APXMIDP,2018-03-31,33,56.51,941.700
2018-03-31T15:00:00Z,N2EXMIDP,2018-03-31,33,0.00,0.000
2018-03-31T14:30:00Z,APXMIDP,2018-03-31,32,55.96,929.750
2018-03-31T14:30:00Z,N2EXMIDP,2018-03-31,32,0.00,0.000
2018-03-31T14:00:00Z,APXMIDP,2018-03-31,31,55.74,952.500
2018-03-31T14:00:00Z,N2EXMIDP,2018-03-31,31,0.00,0.000
