StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-07-15T23:30:00Z,APXMIDP,2017-07-16,2,32.53,532.200
2017-07-15T23:30:00Z,N2EXMIDP,2017-07-16,2,0.00,0.000
2017-07-15T23:00:00Z,APXMIDP,2017-07-16,1,33.46,471.000
2017-07-15T23:00:00Z,N2EXMIDP,2017-07-16,1,0.00,0.000
2017-07-15T22:30:00Z,APXMIDP,2017-07-15,48,36.03,435.050
2017-07-15T22:30:00Z,N2EXMIDP,2017-07-15,48,0.00,0.000
2017-07-15T22:00:00Z,APXMIDP,2017-07-15,47,33.30,696.200
2017-07-15T22:00:00Z,N2EXMIDP,2017-07-15,47,0.00,0.000
2017-07-15T21:30:00Z,APXMIDP,2017-07-15,46,35.14,1562.750
2017-07-15T21:30:00Z,N2EXMIDP,2017-07-15,46,0.00,0.000
2017-07-15T21:00:00Z,APXMIDP,2017-07-15,45,36.74,1415.800
2017-07-15T21:00:00Z,N2EXMIDP,2017-07-15,45,0.00,0.000
2017-07-15T20:30:00Z,APXMIDP,2017-07-15,44,36.32,1303.800
2017-07-15T20:30:00Z,N2EXMIDP,2017-07-15,44,0.00,0.000
2017-07-15T20:00:00Z,APXMIDP,2017-07-15,43,35.55,1300.550
2017-07-15T20:00:00Z,N2EXMIDP,2017-07-15,43,0.00,0.000
2017-07-15T19:30:00Z,APXMIDP,2017-07-15,42,34.28,1209.450
2017-07-15T19:30:00Z,N2EXMIDP,2017-07-15,42,0.00,0.000
2017-07-15T19:00:00Z,APXMIDP,2017-07-15,41,34.26,1154.750
2017-07-15T19:00:00Z,N2EXMIDP,2017-07-15,41,0.00,0.000
2017-07-15T18:30:00Z,APXMIDP,2017-07-15,40,35.38,1124.150
2017-07-15T18:30:00Z,N2EXMIDP,2017-07-15,40,0.00,0.000
2017-07-15T18:00:00Z,APXMIDP,2017-07-15,39,36.26,1247.100
2017-07-15T18:00:00Z,N2EXMIDP,2017-07-15,39,0.00,0.000
2017-07-15T17:30:00Z,APXMIDP,2017-07-15,38,37.70,914.700
2017-07-15T17:30:00Z,N2EXMIDP,2017-07-15,38,0.00,0.000
2017-07-15T17:00:00Z,APXMIDP,2017-07-15,37,36.82,822.350
2017-07-15T17:00:00Z,N2EXMIDP,2017-07-15,37,0.00,0.000
2017-07-15T16:30:00Z,APXMIDP,2017-07-15,36,35.02,815.450
2017-07-15T16:30:00Z,N2EXMIDP,2017-07-15,36,0.00,0.000
2017-07-15T16:00:00Z,APXMIDP,2017-07-15,35,33.99,800.350
2017-07-15T16:00:00Z,N2EXMIDP,2017-07-15,35,0.00,0.000
2017-07-15T15:30:00Z,APXMIDP,2017-07-15,34,29.39,1077.400
2017-07-15T15:30:00Z,N2EXMIDP,2017-07-15,34,0.00,0.000
2017-07-15T15:00:00Z,APXMIDP,2017-07-15,33,27.35,1077.050
2017-07-15T15:00:00Z,N2EXMIDP,2017-07-15,33,0.00,0.000
2017-07-15T14:30:00Z,APXMIDP,2017-07-15,32,26.93,1055.800
2017-07-15T14:30:00Z,N2EXMIDP,2017-07-15,32,0.00,0.000
2017-07-15T14:00:00Z,APXMIDP,2017-07-15,31,27.95,1014.100
2017-07-15T14:00:00Z,N2EXMIDP,2017-07-15,31,0.00,0.000
2017-07-15T13:30:00Z,APXMIDP,2017-07-15,30,27.19,904.650
2017-07-15T13:30:00Z,N2EXMIDP,2017-07-15,30,0.00,0.000
2017-07-15T13:00:00Z,APXMIDP,2017-07-15,29,28.72,1035.200
2017-07-15T13:00:00Z,N2EXMIDP,2017-07-15,29,0.00,0.000
2017-07-15T12:30:00Z,APXMIDP,2017-07-15,28,28.54,900.800
2017-07-15T12:30:00Z,N2EXMIDP,2017-07-15,28,0.00,0.000
2017-07-15T12:00:00Z,APXMIDP,2017-07-15,27,29.97,775.500
2017-07-15T12:00:00Z,N2EXMIDP,2017-07-15,27,0.00,0.000
2017-07-15T11:30:00Z,APXMIDP,2017-07-15,26,34.17,630.700
2017-07-15T11:30:00Z,N2EXMIDP,2017-07-15,26,0.00,0.000
2017-07-15T11:00:00Z,APXMIDP,2017-07-15,25,37.36,564.850
2017-07-15T11:00:00Z,N2EXMIDP,2017-07-15,25,0.00,0.000
2017-07-15T10:30:00Z,APXMIDP,2017-07-15,24,40.87,459.950
2017-07-15T10:30:00Z,N2EXMIDP,2017-07-15,24,0.00,0.000
2017-07-15T10:00:00Z,APXMIDP,2017-07-15,23,46.00,602.000
2017-07-15T10:00:00Z,N2EXMIDP,2017-07-15,23,0.00,0.000
2017-07-15T09:30:00Z,APXMIDP,2017-07-15,22,45.84,771.100
2017-07-15T09:30:00Z,N2EXMIDP,2017-07-15,22,0.00,0.000
2017-07-15T09:00:00Z,APXMIDP,2017-07-15,21,46.01,703.600
2017-07-15T09:00:00Z,N2EXMIDP,2017-07-15,21,0.00,0.000
2017-07-15T08:30:00Z,APXMIDP,2017-07-15,20,45.92,728.800
2017-07-15T08:30:00Z,N2EXMIDP,2017-07-15,20,0.00,0.000
2017-07-15T08:00:00Z,APXMIDP,2017-07-15,19,43.66,532.000
2017-07-15T08:00:00Z,N2EXMIDP,2017-07-15,19,0.00,0.000
2017-07-15T07:30:00Z,APXMIDP,2017-07-15,18,39.19,479.600
2017-07-15T07:30:00Z,N2EXMIDP,2017-07-15,18,0.00,0.000
2017-07-15T07:00:00Z,APXMIDP,2017-07-15,17,33.33,634.450
2017-07-15T07:00:00Z,N2EXMIDP,2017-07-15,17,0.00,0.000
2017-07-15T06:30:00Z,APXMIDP,2017-07-15,16,31.71,668.400
2017-07-15T06:30:00Z,N2EXMIDP,2017-07-15,16,0.00,0.000
2017-07-15T06:00:00Z,APXMIDP,2017-07-15,15,31.01,751.000
2017-07-15T06:00:00Z,N2EXMIDP,2017-07-15,15,0.00,0.000
2017-07-15T05:30:00Z,APXMIDP,2017-07-15,14,28.17,339.400
2017-07-15T05:30:00Z,N2EXMIDP,2017-07-15,14,0.00,0.000
