StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-03-18T23:30:00Z,APXMIDP,2017-03-18,48,43.23,568.900
2017-03-18T23:30:00Z,N2EXMIDP,2017-03-18,48,0.00,0.000
2017-03-18T23:00:00Z,APXMIDP,2017-03-18,47,42.28,551.400
2017-03-18T23:00:00Z,N2EXMIDP,2017-03-18,47,0.00,0.000
2017-03-18T22:30:00Z,APXMIDP,2017-03-18,46,40.56,1573.800
2017-03-18T22:30:00Z,N2EXMIDP,2017-03-18,46,0.00,0.000
2017-03-18T22:00:00Z,APXMIDP,2017-03-18,45,40.09,1322.700
2017-03-18T22:00:00Z,N2EXMIDP,2017-03-18,45,0.00,0.000
2017-03-18T21:30:00Z,APXMIDP,2017-03-18,44,43.60,825.250
2017-03-18T21:30:00Z,N2EXMIDP,2017-03-18,44,0.00,0.000
2017-03-18T21:00:00Z,APXMIDP,2017-03-18,43,45.00,833.900
2017-03-18T21:00:00Z,N2EXMIDP,2017-03-18,43,0.00,0.000
2017-03-18T20:30:00Z,APXMIDP,2017-03-18,42,43.51,719.050
2017-03-18T20:30:00Z,N2EXMIDP,2017-03-18,42,0.00,0.000
2017-03-18T20:00:00Z,APXMIDP,2017-03-18,41,47.14,678.650
2017-03-18T20:00:00Z,N2EXMIDP,2017-03-18,41,0.00,0.000
2017-03-18T19:30:00Z,APXMIDP,2017-03-18,40,60.34,618.050
2017-03-18T19:30:00Z,N2EXMIDP,2017-03-18,40,0.00,0.000
2017-03-18T19:00:00Z,APXMIDP,2017-03-18,39,75.14,673.000
2017-03-18T19:00:00Z,N2EXMIDP,2017-03-18,39,0.00,0.000
2017-03-18T18:30:00Z,APXMIDP,2017-03-18,38,77.91,695.100
2017-03-18T18:30:00Z,N2EXMIDP,2017-03-18,38,0.00,0.000
2017-03-18T18:00:00Z,APXMIDP,2017-03-18,37,71.75,637.750
2017-03-18T18:00:00Z,N2EXMIDP,2017-03-18,37,0.00,0.000
2017-03-18T17:30:00Z,APXMIDP,2017-03-18,36,65.75,604.700
2017-03-18T17:30:00Z,N2EXMIDP,2017-03-18,36,0.00,0.000
2017-03-18T17:00:00Z,APXMIDP,2017-03-18,35,60.41,662.300
2017-03-18T17:00:00Z,N2EXMIDP,2017-03-18,35,0.00,0.000
2017-03-18T16:30:00Z,APXMIDP,2017-03-18,34,40.13,798.500
2017-03-18T16:30:00Z,N2EXMIDP,2017-03-18,34,0.00,0.000
2017-03-18T16:00:00Z,APXMIDP,2017-03-18,33,38.49,900.000
2017-03-18T16:00:00Z,N2EXMIDP,2017-03-18,33,0.00,0.000
2017-03-18T15:30:00Z,APXMIDP,2017-03-18,32,38.32,623.450
2017-03-18T15:30:00Z,N2EXMIDP,2017-03-18,32,0.00,0.000
2017-03-18T15:00:00Z,APXMIDP,2017-03-18,31,36.30,677.250
