StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-08-04T23:30:00Z,APXMIDP,2018-08-05,2,54.56,293.600
2018-08-04T23:30:00Z,N2EXMIDP,2018-08-05,2,0.00,0.000
2018-08-04T23:00:00Z,APXMIDP,2018-08-05,1,60.06,215.150
2018-08-04T23:00:00Z,N2EXMIDP,2018-08-05,1,0.00,0.000
2018-08-04T22:30:00Z,APXMIDP,2018-08-04,48,59.22,209.900
2018-08-04T22:30:00Z,N2EXMIDP,2018-08-04,48,0.00,0.000
2018-08-04T22:00:00Z,APXMIDP,2018-08-04,47,62.56,435.750
2018-08-04T22:00:00Z,N2EXMIDP,2018-08-04,47,0.00,0.000
2018-08-04T21:30:00Z,APXMIDP,2018-08-04,46,67.16,934.350
2018-08-04T21:30:00Z,N2EXMIDP,2018-08-04,46,0.00,0.000
2018-08-04T21:00:00Z,APXMIDP,2018-08-04,45,72.34,729.500
2018-08-04T21:00:00Z,N2EXMIDP,2018-08-04,45,0.00,0.000
2018-08-04T20:30:00Z,APXMIDP,2018-08-04,44,73.71,850.600
2018-08-04T20:30:00Z,N2EXMIDP,2018-08-04,44,0.00,0.000
2018-08-04T20:00:00Z,APXMIDP,2018-08-04,43,73.65,987.500
2018-08-04T20:00:00Z,N2EXMIDP,2018-08-04,43,0.00,0.000
2018-08-04T19:30:00Z,APXMIDP,2018-08-04,42,71.16,881.400
2018-08-04T19:30:00Z,N2EXMIDP,2018-08-04,42,0.00,0.000
2018-08-04T19:00:00Z,APXMIDP,2018-08-04,41,71.43,883.400
2018-08-04T19:00:00Z,N2EXMIDP,2018-08-04,41,0.00,0.000
2018-08-04T18:30:00Z,APXMIDP,2018-08-04,40,70.46,802.150
2018-08-04T18:30:00Z,N2EXMIDP,2018-08-04,40,0.00,0.000
2018-08-04T18:00:00Z,APXMIDP,2018-08-04,39,71.72,879.600
2018-08-04T18:00:00Z,N2EXMIDP,2018-08-04,39,0.00,0.000
2018-08-04T17:30:00Z,APXMIDP,2018-08-04,38,59.15,1048.550
2018-08-04T17:30:00Z,N2EXMIDP,2018-08-04,38,0.00,0.000
2018-08-04T17:00:00Z,APXMIDP,2018-08-04,37,57.30,1087.100
2018-08-04T17:00:00Z,N2EXMIDP,2018-08-04,37,0.00,0.000
2018-08-04T16:30:00Z,APXMIDP,2018-08-04,36,56.72,1024.200
2018-08-04T16:30:00Z,N2EXMIDP,2018-08-04,36,0.00,0.000
2018-08-04T16:00:00Z,APXMIDP,2018-08-04,35,54.85,1124.850
2018-08-04T16:00:00Z,N2EXMIDP,2018-08-04,35,0.00,0.000
2018-08-04T15:30:00Z,APXMIDP,2018-08-04,34,46.65,1352.300
2018-08-04T15:30:00Z,N2EXMIDP,2018-08-04,34,0.00,0.000
2018-08-04T15:00:00Z,APXMIDP,2018-08-04,33,43.11,1535.100
2018-08-04T15:00:00Z,N2EXMIDP,2018-08-04,33,0.00,0.000
2018-08-04T14:30:00Z,APXMIDP,2018-08-04,32,43.86,1211.700
2018-08-04T14:30:00Z,N2EXMIDP,2018-08-04,32,0.00,0.000
2018-08-04T14:00:00Z,APXMIDP,2018-08-04,31,43.43,1224.150
2018-08-04T14:00:00Z,N2EXMIDP,2018-08-04,31,0.00,0.000
2018-08-04T13:30:00Z,APXMIDP,2018-08-04,30,40.46,1176.650
2018-08-04T13:30:00Z,N2EXMIDP,2018-08-04,30,0.00,0.000
2018-08-04T13:00:00Z,APXMIDP,2018-08-04,29,47.60,723.700
2018-08-04T13:00:00Z,N2EXMIDP,2018-08-04,29,0.00,0.000
2018-08-04T12:30:00Z,APXMIDP,2018-08-04,28,49.12,671.950
2018-08-04T12:30:00Z,N2EXMIDP,2018-08-04,28,0.00,0.000
2018-08-04T12:00:00Z,APXMIDP,2018-08-04,27,50.22,672.650
2018-08-04T12:00:00Z,N2EXMIDP,2018-08-04,27,0.00,0.000
2018-08-04T11:30:00Z,APXMIDP,2018-08-04,26,54.25,669.200
2018-08-04T11:30:00Z,N2EXMIDP,2018-08-04,26,0.00,0.000
2018-08-04T11:00:00Z,APXMIDP,2018-08-04,25,58.23,613.450
2018-08-04T11:00:00Z,N2EXMIDP,2018-08-04,25,0.00,0.000
2018-08-04T10:30:00Z,APXMIDP,2018-08-04,24,61.61,569.200
2018-08-04T10:30:00Z,N2EXMIDP,2018-08-04,24,0.00,0.000
2018-08-04T10:00:00Z,APXMIDP,2018-08-04,23,63.07,580.450
2018-08-04T10:00:00Z,N2EXMIDP,2018-08-04,23,0.00,0.000
2018-08-04T09:30:00Z,APXMIDP,2018-08-04,22,70.10,711.000
2018-08-04T09:30:00Z,N2EXMIDP,2018-08-04,22,0.00,0.000
2018-08-04T09:00:00Z,APXMIDP,2018-08-04,21,73.72,665.300
2018-08-04T09:00:00Z,N2EXMIDP,2018-08-04,21,0.00,0.000
2018-08-04T08:30:00Z,APXMIDP,2018-08-04,20,72.07,502.050
2018-08-04T08:30:00Z,N2EXMIDP,2018-08-04,20,0.00,0.000
2018-08-04T08:00:00Z,APXMIDP,2018-08-04,19,70.43,426.500
2018-08-04T08:00:00Z,N2EXMIDP,2018-08-04,19,0.00,0.000
2018-08-04T07:30:00Z,APXMIDP,2018-08-04,18,65.16,394.500
2018-08-04T07:30:00Z,N2EXMIDP,2018-08-04,18,0.00,0.000
2018-08-04T07:00:00Z,APXMIDP,2018-08-04,17,64.75,455.000
2018-08-04T07:00:00Z,N2EXMIDP,2018-08-04,17,0.00,0.000
2018-08-04T06:30:00Z,APXMIDP,2018-08-04,16,63.88,306.000
2018-08-04T06:30:00Z,N2EXMIDP,2018-08-04,16,0.00,0.000
2018-08-04T06:00:00Z,APXMIDP,2018-08-04,15,56.75,446.250
2018-08-04T06:00:00Z,N2EXMIDP,2018-08-04,15,0.00,0.000
2018-08-04T05:30:00Z,APXMIDP,2018-08-04,14,48.87,636.500
2018-08-04T05:30:00Z,N2EXMIDP,2018-08-04,14,0.00,0.000
2018-08-04T05:00:00Z,APXMIDP,2018-08-04,13,48.45,665.500
2018-08-04T05:00:00Z,N2EXMIDP,2018-08-04,13,0.00,0.000
2018-08-04T04:30:00Z,APXMIDP,2018-08-04,12,48.25,440.050
2018-08-04T04:30:00Z,N2EXMIDP,2018-08-04,12,0.00,0.000
2018-08-04T04:00:00Z,APXMIDP,2018-08-04,11,48.65,423.800
2018-08-04T04:00:00Z,N2EXMIDP,2018-08-04,11,0.00,0.000
2018-08-04T03:30:00Z,APXMIDP,2018-08-04,10,50.27,340.100
2018-08-04T03:30:00Z,N2EXMIDP,2018-08-04,10,0.00,0.000
2018-08-04T03:00:00Z,APXMIDP,2018-08-04,9,50.43,311.300
2018-08-04T03:00:00Z,N2EXMIDP,2018-08-04,9,0.00,0.000
2018-08-04T02:30:00Z,APXMIDP,2018-08-04,8,50.52,432.700
2018-08-04T02:30:00Z,N2EXMIDP,2018-08-04,8,0.00,0.000
2018-08-04T02:00:00Z,APXMIDP,2018-08-04,7,50.00,484.750
2018-08-04T02:00:00Z,N2EXMIDP,2018-08-04,7,0.00,0.000
2018-08-04T01:30:00Z,APXMIDP,2018-08-04,6,51.85,553.050
2018-08-04T01:30:00Z,N2EXMIDP,2018-08-04,6,0.00,0.000
2018-08-04T01:00:00Z,APXMIDP,2018-08-04,5,53.20,559.300
2018-08-04T01:00:00Z,N2EXMIDP,2018-08-04,5,0.00,0.000
2018-08-04T00:30:00Z,APXMIDP,2018-08-04,4,54.20,430.300
2018-08-04T00:30:00Z,N2EXMIDP,2018-08-04,4,0.00,0.000
2018-08-04T00:00:00Z,APXMIDP,2018-08-04,3,53.47,551.300
2018-08-04T00:00:00Z,N2EXMIDP,2018-08-04,3,0.00,0.000
2018-08-03T23:30:00Z,APXMIDP,2018-08-04,2,54.41,458.550
2018-08-03T23:30:00Z,N2EXMIDP,2018-08-04,2,0.00,0.000
2018-08-03T23:00:00Z,APXMIDP,2018-08-04,1,56.13,498.550
2018-08-03T23:00:00Z,N2EXMIDP,2018-08-04,1,0.00,0.000
2018-08-03T22:30:00Z,APXMIDP,2018-08-03,48,59.20,446.150
2018-08-03T22:30:00Z,N2EXMIDP,2018-08-03,48,0.00,0.000
2018-08-03T22:00:00Z,APXMIDP,2018-08-03,47,53.80,587.950
2018-08-03T22:00:00Z,N2EXMIDP,2018-08-03,47,0.00,0.000
2018-08-03T21:30:00Z,APXMIDP,2018-08-03,46,56.89,1033.050
2018-08-03T21:30:00Z,N2EXMIDP,2018-08-03,46,0.00,0.000
2018-08-03T21:00:00Z,APXMIDP,2018-08-03,45,59.66,845.800
2018-08-03T21:00:00Z,N2EXMIDP,2018-08-03,45,0.00,0.000
2018-08-03T20:30:00Z,APXMIDP,2018-08-03,44,67.52,804.400
2018-08-03T20:30:00Z,N2EXMIDP,2018-08-03,44,0.00,0.000
2018-08-03T20:00:00Z,APXMIDP,2018-08-03,43,68.85,764.500
2018-08-03T20:00:00Z,N2EXMIDP,2018-08-03,43,0.00,0.000
2018-08-03T19:30:00Z,APXMIDP,2018-08-03,42,63.08,990.250
2018-08-03T19:30:00Z,N2EXMIDP,2018-08-03,42,0.00,0.000
2018-08-03T19:00:00Z,APXMIDP,2018-08-03,41,68.99,943.750
2018-08-03T19:00:00Z,N2EXMIDP,2018-08-03,41,0.00,0.000
2018-08-03T18:30:00Z,APXMIDP,2018-08-03,40,65.27,779.600
2018-08-03T18:30:00Z,N2EXMIDP,2018-08-03,40,0.00,0.000
2018-08-03T18:00:00Z,APXMIDP,2018-08-03,39,68.60,1103.350
2018-08-03T18:00:00Z,N2EXMIDP,2018-08-03,39,0.00,0.000
2018-08-03T17:30:00Z,APXMIDP,2018-08-03,38,68.64,1606.650
2018-08-03T17:30:00Z,N2EXMIDP,2018-08-03,38,0.00,0.000
