StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-09-23T23:30:00Z,APXMIDP,2017-09-24,2,36.54,364.200
2017-09-23T23:30:00Z,N2EXMIDP,2017-09-24,2,0.00,0.000
2017-09-23T23:00:00Z,APXMIDP,2017-09-24,1,38.28,460.800
2017-09-23T23:00:00Z,N2EXMIDP,2017-09-24,1,0.00,0.000
2017-09-23T22:30:00Z,APXMIDP,2017-09-23,48,42.88,363.600
2017-09-23T22:30:00Z,N2EXMIDP,2017-09-23,48,0.00,0.000
2017-09-23T22:00:00Z,APXMIDP,2017-09-23,47,44.51,680.550
2017-09-23T22:00:00Z,N2EXMIDP,2017-09-23,47,0.00,0.000
2017-09-23T21:30:00Z,APXMIDP,2017-09-23,46,41.72,1584.150
2017-09-23T21:30:00Z,N2EXMIDP,2017-09-23,46,0.00,0.000
2017-09-23T21:00:00Z,APXMIDP,2017-09-23,45,41.15,1536.650
2017-09-23T21:00:00Z,N2EXMIDP,2017-09-23,45,0.00,0.000
2017-09-23T20:30:00Z,APXMIDP,2017-09-23,44,41.73,1131.300
2017-09-23T20:30:00Z,N2EXMIDP,2017-09-23,44,0.00,0.000
2017-09-23T20:00:00Z,APXMIDP,2017-09-23,43,41.99,1379.600
2017-09-23T20:00:00Z,N2EXMIDP,2017-09-23,43,0.00,0.000
2017-09-23T19:30:00Z,APXMIDP,2017-09-23,42,47.73,1228.450
2017-09-23T19:30:00Z,N2EXMIDP,2017-09-23,42,0.00,0.000
2017-09-23T19:00:00Z,APXMIDP,2017-09-23,41,50.79,1097.100
2017-09-23T19:00:00Z,N2EXMIDP,2017-09-23,41,0.00,0.000
2017-09-23T18:30:00Z,APXMIDP,2017-09-23,40,58.74,1074.000
2017-09-23T18:30:00Z,N2EXMIDP,2017-09-23,40,0.00,0.000
2017-09-23T18:00:00Z,APXMIDP,2017-09-23,39,58.79,1054.000
2017-09-23T18:00:00Z,N2EXMIDP,2017-09-23,39,0.00,0.000
2017-09-23T17:30:00Z,APXMIDP,2017-09-23,38,49.21,992.450
2017-09-23T17:30:00Z,N2EXMIDP,2017-09-23,38,0.00,0.000
2017-09-23T17:00:00Z,APXMIDP,2017-09-23,37,44.42,865.800
2017-09-23T17:00:00Z,N2EXMIDP,2017-09-23,37,0.00,0.000
2017-09-23T16:30:00Z,APXMIDP,2017-09-23,36,42.28,996.100
2017-09-23T16:30:00Z,N2EXMIDP,2017-09-23,36,0.00,0.000
2017-09-23T16:00:00Z,APXMIDP,2017-09-23,35,42.12,1067.800
2017-09-23T16:00:00Z,N2EXMIDP,2017-09-23,35,0.00,0.000
2017-09-23T15:30:00Z,APXMIDP,2017-09-23,34,37.46,1657.250
2017-09-23T15:30:00Z,N2EXMIDP,2017-09-23,34,0.00,0.000
2017-09-23T15:00:00Z,APXMIDP,2017-09-23,33,37.23,1700.050
2017-09-23T15:00:00Z,N2EXMIDP,2017-09-23,33,0.00,0.000
2017-09-23T14:30:00Z,APXMIDP,2017-09-23,32,37.21,1678.650
2017-09-23T14:30:00Z,N2EXMIDP,2017-09-23,32,0.00,0.000
2017-09-23T14:00:00Z,APXMIDP,2017-09-23,31,36.47,1523.600
2017-09-23T14:00:00Z,N2EXMIDP,2017-09-23,31,0.00,0.000
2017-09-23T13:30:00Z,APXMIDP,2017-09-23,30,36.87,1687.000
2017-09-23T13:30:00Z,N2EXMIDP,2017-09-23,30,0.00,0.000
2017-09-23T13:00:00Z,APXMIDP,2017-09-23,29,37.04,1711.300
2017-09-23T13:00:00Z,N2EXMIDP,2017-09-23,29,0.00,0.000
2017-09-23T12:30:00Z,APXMIDP,2017-09-23,28,37.16,1690.850
2017-09-23T12:30:00Z,N2EXMIDP,2017-09-23,28,0.00,0.000
2017-09-23T12:00:00Z,APXMIDP,2017-09-23,27,37.26,1568.850
2017-09-23T12:00:00Z,N2EXMIDP,2017-09-23,27,0.00,0.000
2017-09-23T11:30:00Z,APXMIDP,2017-09-23,26,37.06,1312.100
2017-09-23T11:30:00Z,N2EXMIDP,2017-09-23,26,0.00,0.000
2017-09-23T11:00:00Z,APXMIDP,2017-09-23,25,37.39,1070.250
2017-09-23T11:00:00Z,N2EXMIDP,2017-09-23,25,0.00,0.000
2017-09-23T10:30:00Z,APXMIDP,2017-09-23,24,38.61,897.900
2017-09-23T10:30:00Z,N2EXMIDP,2017-09-23,24,0.00,0.000
2017-09-23T10:00:00Z,APXMIDP,2017-09-23,23,40.07,1012.150
2017-09-23T10:00:00Z,N2EXMIDP,2017-09-23,23,0.00,0.000
2017-09-23T09:30:00Z,APXMIDP,2017-09-23,22,50.31,949.300
2017-09-23T09:30:00Z,N2EXMIDP,2017-09-23,22,0.00,0.000
2017-09-23T09:00:00Z,APXMIDP,2017-09-23,21,53.18,793.850
2017-09-23T09:00:00Z,N2EXMIDP,2017-09-23,21,0.00,0.000
2017-09-23T08:30:00Z,APXMIDP,2017-09-23,20,56.82,829.900
2017-09-23T08:30:00Z,N2EXMIDP,2017-09-23,20,0.00,0.000
2017-09-23T08:00:00Z,APXMIDP,2017-09-23,19,57.74,902.400
2017-09-23T08:00:00Z,N2EXMIDP,2017-09-23,19,0.00,0.000
2017-09-23T07:30:00Z,APXMIDP,2017-09-23,18,52.21,673.950
2017-09-23T07:30:00Z,N2EXMIDP,2017-09-23,18,0.00,0.000
2017-09-23T07:00:00Z,APXMIDP,2017-09-23,17,45.49,497.250
2017-09-23T07:00:00Z,N2EXMIDP,2017-09-23,17,0.00,0.000
2017-09-23T06:30:00Z,APXMIDP,2017-09-23,16,43.12,732.050
2017-09-23T06:30:00Z,N2EXMIDP,2017-09-23,16,0.00,0.000
2017-09-23T06:00:00Z,APXMIDP,2017-09-23,15,42.79,687.050
2017-09-23T06:00:00Z,N2EXMIDP,2017-09-23,15,0.00,0.000
2017-09-23T05:30:00Z,APXMIDP,2017-09-23,14,38.07,497.250
2017-09-23T05:30:00Z,N2EXMIDP,2017-09-23,14,0.00,0.000
2017-09-23T05:00:00Z,APXMIDP,2017-09-23,13,38.69,485.450
2017-09-23T05:00:00Z,N2EXMIDP,2017-09-23,13,0.00,0.000
2017-09-23T04:30:00Z,APXMIDP,2017-09-23,12,38.00,387.350
2017-09-23T04:30:00Z,N2EXMIDP,2017-09-23,12,0.00,0.000
2017-09-23T04:00:00Z,APXMIDP,2017-09-23,11,38.09,456.150
2017-09-23T04:00:00Z,N2EXMIDP,2017-09-23,11,0.00,0.000
2017-09-23T03:30:00Z,APXMIDP,2017-09-23,10,37.90,502.650
2017-09-23T03:30:00Z,N2EXMIDP,2017-09-23,10,0.00,0.000
