StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-02-04T23:30:00Z,APXMIDP,2017-02-04,48,48.54,335.700
2017-02-04T23:30:00Z,N2EXMIDP,2017-02-04,48,0.00,0.000
2017-02-04T23:00:00Z,APXMIDP,2017-02-04,47,50.22,419.550
2017-02-04T23:00:00Z,N2EXMIDP,2017-02-04,47,0.00,0.000
2017-02-04T22:30:00Z,APXMIDP,2017-02-04,46,45.82,652.700
2017-02-04T22:30:00Z,N2EXMIDP,2017-02-04,46,0.00,0.000
2017-02-04T22:00:00Z,APXMIDP,2017-02-04,45,46.35,453.000
2017-02-04T22:00:00Z,N2EXMIDP,2017-02-04,45,0.00,0.000
2017-02-04T21:30:00Z,APXMIDP,2017-02-04,44,46.42,465.700
2017-02-04T21:30:00Z,N2EXMIDP,2017-02-04,44,0.00,0.000
2017-02-04T21:00:00Z,APXMIDP,2017-02-04,43,48.12,410.450
2017-02-04T21:00:00Z,N2EXMIDP,2017-02-04,43,0.00,0.000
2017-02-04T20:30:00Z,APXMIDP,2017-02-04,42,48.62,690.700
2017-02-04T20:30:00Z,N2EXMIDP,2017-02-04,42,0.00,0.000
2017-02-04T20:00:00Z,APXMIDP,2017-02-04,41,51.48,608.550
2017-02-04T20:00:00Z,N2EXMIDP,2017-02-04,41,0.00,0.000
2017-02-04T19:30:00Z,APXMIDP,2017-02-04,40,53.12,400.100
2017-02-04T19:30:00Z,N2EXMIDP,2017-02-04,40,0.00,0.000
2017-02-04T19:00:00Z,APXMIDP,2017-02-04,39,76.29,499.550
2017-02-04T19:00:00Z,N2EXMIDP,2017-02-04,39,0.00,0.000
2017-02-04T18:30:00Z,APXMIDP,2017-02-04,38,86.33,574.900
2017-02-04T18:30:00Z,N2EXMIDP,2017-02-04,38,0.00,0.000
2017-02-04T18:00:00Z,APXMIDP,2017-02-04,37,102.24,507.300
2017-02-04T18:00:00Z,N2EXMIDP,2017-02-04,37,0.00,0.000
2017-02-04T17:30:00Z,APXMIDP,2017-02-04,36,100.34,433.100
2017-02-04T17:30:00Z,N2EXMIDP,2017-02-04,36,0.00,0.000
2017-02-04T17:00:00Z,APXMIDP,2017-02-04,35,81.48,403.400
2017-02-04T17:00:00Z,N2EXMIDP,2017-02-04,35,0.00,0.000
2017-02-04T16:30:00Z,APXMIDP,2017-02-04,34,54.20,412.100
2017-02-04T16:30:00Z,N2EXMIDP,2017-02-04,34,0.00,0.000
2017-02-04T16:00:00Z,APXMIDP,2017-02-04,33,49.67,427.450
2017-02-04T16:00:00Z,N2EXMIDP,2017-02-04,33,0.00,0.000
2017-02-04T15:30:00Z,APXMIDP,2017-02-04,32,50.56,399.450
2017-02-04T15:30:00Z,N2EXMIDP,2017-02-04,32,0.00,0.000
2017-02-04T15:00:00Z,APXMIDP,2017-02-04,31,51.16,414.800
2017-02-04T15:00:00Z,N2EXMIDP,2017-02-04,31,0.00,0.000
2017-02-04T14:30:00Z,APXMIDP,2017-02-04,30,48.50,835.400
2017-02-04T14:30:00Z,N2EXMIDP,2017-02-04,30,0.00,0.000
2017-02-04T14:00:00Z,APXMIDP,2017-02-04,29,48.41,857.700
2017-02-04T14:00:00Z,N2EXMIDP,2017-02-04,29,0.00,0.000
2017-02-04T13:30:00Z,APXMIDP,2017-02-04,28,50.47,689.000
2017-02-04T13:30:00Z,N2EXMIDP,2017-02-04,28,0.00,0.000
2017-02-04T13:00:00Z,APXMIDP,2017-02-04,27,52.37,643.550
2017-02-04T13:00:00Z,N2EXMIDP,2017-02-04,27,0.00,0.000
2017-02-04T12:30:00Z,APXMIDP,2017-02-04,26,56.54,654.650
2017-02-04T12:30:00Z,N2EXMIDP,2017-02-04,26,0.00,0.000
2017-02-04T12:00:00Z,APXMIDP,2017-02-04,25,62.84,756.650
2017-02-04T12:00:00Z,N2EXMIDP,2017-02-04,25,0.00,0.000
2017-02-04T11:30:00Z,APXMIDP,2017-02-04,24,63.13,658.400
2017-02-04T11:30:00Z,N2EXMIDP,2017-02-04,24,0.00,0.000
2017-02-04T11:00:00Z,APXMIDP,2017-02-04,23,60.65,607.100
2017-02-04T11:00:00Z,N2EXMIDP,2017-02-04,23,0.00,0.000
2017-02-04T10:30:00Z,APXMIDP,2017-02-04,22,62.89,754.450
2017-02-04T10:30:00Z,N2EXMIDP,2017-02-04,22,0.00,0.000
2017-02-04T10:00:00Z,APXMIDP,2017-02-04,21,60.98,715.050
2017-02-04T10:00:00Z,N2EXMIDP,2017-02-04,21,0.00,0.000
2017-02-04T09:30:00Z,APXMIDP,2017-02-04,20,59.72,633.250
2017-02-04T09:30:00Z,N2EXMIDP,2017-02-04,20,0.00,0.000
2017-02-04T09:00:00Z,APXMIDP,2017-02-04,19,60.77,745.100
2017-02-04T09:00:00Z,N2EXMIDP,2017-02-04,19,0.00,0.000
2017-02-04T08:30:00Z,APXMIDP,2017-02-04,18,53.65,866.300
2017-02-04T08:30:00Z,N2EXMIDP,2017-02-04,18,0.00,0.000
2017-02-04T08:00:00Z,APXMIDP,2017-02-04,17,48.28,1127.800
2017-02-04T08:00:00Z,N2EXMIDP,2017-02-04,17,0.00,0.000
2017-02-04T07:30:00Z,APXMIDP,2017-02-04,16,48.20,818.000
2017-02-04T07:30:00Z,N2EXMIDP,2017-02-04,16,0.00,0.000
2017-02-04T07:00:00Z,APXMIDP,2017-02-04,15,46.90,947.550
2017-02-04T07:00:00Z,N2EXMIDP,2017-02-04,15,0.00,0.000
2017-02-04T06:30:00Z,APXMIDP,2017-02-04,14,45.16,642.200
2017-02-04T06:30:00Z,N2EXMIDP,2017-02-04,14,0.00,0.000
2017-02-04T06:00:00Z,APXMIDP,2017-02-04,13,45.25,546.950
2017-02-04T06:00:00Z,N2EXMIDP,2017-02-04,13,0.00,0.000
2017-02-04T05:30:00Z,APXMIDP,2017-02-04,12,46.74,623.500
2017-02-04T05:30:00Z,N2EXMIDP,2017-02-04,12,0.00,0.000
2017-02-04T05:00:00Z,APXMIDP,2017-02-04,11,45.15,487.850
2017-02-04T05:00:00Z,N2EXMIDP,2017-02-04,11,0.00,0.000
2017-02-04T04:30:00Z,APXMIDP,2017-02-04,10,42.46,706.650
2017-02-04T04:30:00Z,N2EXMIDP,2017-02-04,10,0.00,0.000
2017-02-04T04:00:00Z,APXMIDP,2017-02-04,9,40.31,727.550
