StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-07-22T23:30:00Z,APXMIDP,2017-07-23,2,40.03,556.400
2017-07-22T23:30:00Z,N2EXMIDP,2017-07-23,2,0.00,0.000
2017-07-22T23:00:00Z,APXMIDP,2017-07-23,1,40.56,628.700
2017-07-22T23:00:00Z,N2EXMIDP,2017-07-23,1,0.00,0.000
2017-07-22T22:30:00Z,APXMIDP,2017-07-22,48,46.02,783.900
2017-07-22T22:30:00Z,N2EXMIDP,2017-07-22,48,0.00,0.000
2017-07-22T22:00:00Z,APXMIDP,2017-07-22,47,44.56,855.700
2017-07-22T22:00:00Z,N2EXMIDP,2017-07-22,47,0.00,0.000
2017-07-22T21:30:00Z,APXMIDP,2017-07-22,46,39.97,764.650
2017-07-22T21:30:00Z,N2EXMIDP,2017-07-22,46,0.00,0.000
2017-07-22T21:00:00Z,APXMIDP,2017-07-22,45,47.67,501.600
2017-07-22T21:00:00Z,N2EXMIDP,2017-07-22,45,0.00,0.000
2017-07-22T20:30:00Z,APXMIDP,2017-07-22,44,50.26,530.000
2017-07-22T20:30:00Z,N2EXMIDP,2017-07-22,44,0.00,0.000
2017-07-22T20:00:00Z,APXMIDP,2017-07-22,43,48.22,515.400
2017-07-22T20:00:00Z,N2EXMIDP,2017-07-22,43,0.00,0.000
2017-07-22T19:30:00Z,APXMIDP,2017-07-22,42,46.02,362.150
2017-07-22T19:30:00Z,N2EXMIDP,2017-07-22,42,0.00,0.000
2017-07-22T19:00:00Z,APXMIDP,2017-07-22,41,47.63,377.600
2017-07-22T19:00:00Z,N2EXMIDP,2017-07-22,41,0.00,0.000
2017-07-22T18:30:00Z,APXMIDP,2017-07-22,40,53.20,450.900
2017-07-22T18:30:00Z,N2EXMIDP,2017-07-22,40,0.00,0.000
2017-07-22T18:00:00Z,APXMIDP,2017-07-22,39,53.88,516.850
2017-07-22T18:00:00Z,N2EXMIDP,2017-07-22,39,0.00,0.000
2017-07-22T17:30:00Z,APXMIDP,2017-07-22,38,51.17,724.000
2017-07-22T17:30:00Z,N2EXMIDP,2017-07-22,38,0.00,0.000
2017-07-22T17:00:00Z,APXMIDP,2017-07-22,37,51.36,749.750
2017-07-22T17:00:00Z,N2EXMIDP,2017-07-22,37,0.00,0.000
2017-07-22T16:30:00Z,APXMIDP,2017-07-22,36,50.23,568.500
2017-07-22T16:30:00Z,N2EXMIDP,2017-07-22,36,0.00,0.000
2017-07-22T16:00:00Z,APXMIDP,2017-07-22,35,47.92,739.000
2017-07-22T16:00:00Z,N2EXMIDP,2017-07-22,35,0.00,0.000
2017-07-22T15:30:00Z,APXMIDP,2017-07-22,34,35.40,558.600
2017-07-22T15:30:00Z,N2EXMIDP,2017-07-22,34,0.00,0.000
2017-07-22T15:00:00Z,APXMIDP,2017-07-22,33,34.49,547.000
2017-07-22T15:00:00Z,N2EXMIDP,2017-07-22,33,0.00,0.000
2017-07-22T14:30:00Z,APXMIDP,2017-07-22,32,33.54,693.900
2017-07-22T14:30:00Z,N2EXMIDP,2017-07-22,32,0.00,0.000
2017-07-22T14:00:00Z,APXMIDP,2017-07-22,31,32.06,624.350
2017-07-22T14:00:00Z,N2EXMIDP,2017-07-22,31,0.00,0.000
2017-07-22T13:30:00Z,APXMIDP,2017-07-22,30,32.81,920.550
2017-07-22T13:30:00Z,N2EXMIDP,2017-07-22,30,0.00,0.000
2017-07-22T13:00:00Z,APXMIDP,2017-07-22,29,32.17,878.500
2017-07-22T13:00:00Z,N2EXMIDP,2017-07-22,29,0.00,0.000
2017-07-22T12:30:00Z,APXMIDP,2017-07-22,28,31.93,883.450
2017-07-22T12:30:00Z,N2EXMIDP,2017-07-22,28,0.00,0.000
2017-07-22T12:00:00Z,APXMIDP,2017-07-22,27,32.32,761.750
2017-07-22T12:00:00Z,N2EXMIDP,2017-07-22,27,0.00,0.000
2017-07-22T11:30:00Z,APXMIDP,2017-07-22,26,33.87,719.400
