StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-10-06T23:30:00Z,APXMIDP,2018-10-07,2,68.69,566.500
2018-10-06T23:30:00Z,N2EXMIDP,2018-10-07,2,0.00,0.000
2018-10-06T23:00:00Z,APXMIDP,2018-10-07,1,68.85,562.400
2018-10-06T23:00:00Z,N2EXMIDP,2018-10-07,1,0.00,0.000
2018-10-06T22:30:00Z,APXMIDP,2018-10-06,48,69.84,443.150
2018-10-06T22:30:00Z,N2EXMIDP,2018-10-06,48,0.00,0.000
2018-10-06T22:00:00Z,APXMIDP,2018-10-06,47,72.08,517.350
2018-10-06T22:00:00Z,N2EXMIDP,2018-10-06,47,0.00,0.000
2018-10-06T21:30:00Z,APXMIDP,2018-10-06,46,65.12,1928.700
2018-10-06T21:30:00Z,N2EXMIDP,2018-10-06,46,0.00,0.000
2018-10-06T21:00:00Z,APXMIDP,2018-10-06,45,65.73,1195.350
2018-10-06T21:00:00Z,N2EXMIDP,2018-10-06,45,0.00,0.000
2018-10-06T20:30:00Z,APXMIDP,2018-10-06,44,65.57,1118.200
2018-10-06T20:30:00Z,N2EXMIDP,2018-10-06,44,0.00,0.000
2018-10-06T20:00:00Z,APXMIDP,2018-10-06,43,66.03,1131.700
2018-10-06T20:00:00Z,N2EXMIDP,2018-10-06,43,0.00,0.000
2018-10-06T19:30:00Z,APXMIDP,2018-10-06,42,67.41,719.500
2018-10-06T19:30:00Z,N2EXMIDP,2018-10-06,42,0.00,0.000
2018-10-06T19:00:00Z,APXMIDP,2018-10-06,41,69.69,584.100
2018-10-06T19:00:00Z,N2EXMIDP,2018-10-06,41,0.00,0.000
2018-10-06T18:30:00Z,APXMIDP,2018-10-06,40,70.65,457.150
2018-10-06T18:30:00Z,N2EXMIDP,2018-10-06,40,0.00,0.000
2018-10-06T18:00:00Z,APXMIDP,2018-10-06,39,74.18,378.000
2018-10-06T18:00:00Z,N2EXMIDP,2018-10-06,39,0.00,0.000
2018-10-06T17:30:00Z,APXMIDP,2018-10-06,38,72.20,898.500
2018-10-06T17:30:00Z,N2EXMIDP,2018-10-06,38,0.00,0.000
2018-10-06T17:00:00Z,APXMIDP,2018-10-06,37,67.16,698.000
2018-10-06T17:00:00Z,N2EXMIDP,2018-10-06,37,0.00,0.000
2018-10-06T16:30:00Z,APXMIDP,2018-10-06,36,67.14,707.000
2018-10-06T16:30:00Z,N2EXMIDP,2018-10-06,36,0.00,0.000
2018-10-06T16:00:00Z,APXMIDP,2018-10-06,35,64.56,836.400
2018-10-06T16:00:00Z,N2EXMIDP,2018-10-06,35,0.00,0.000
2018-10-06T15:30:00Z,APXMIDP,2018-10-06,34,56.26,1465.900
2018-10-06T15:30:00Z,N2EXMIDP,2018-10-06,34,0.00,0.000
2018-10-06T15:00:00Z,APXMIDP,2018-10-06,33,55.50,1313.750
2018-10-06T15:00:00Z,N2EXMIDP,2018-10-06,33,0.00,0.000
2018-10-06T14:30:00Z,APXMIDP,2018-10-06,32,55.16,1383.250
2018-10-06T14:30:00Z,N2EXMIDP,2018-10-06,32,0.00,0.000
2018-10-06T14:00:00Z,APXMIDP,2018-10-06,31,55.07,1343.850
2018-10-06T14:00:00Z,N2EXMIDP,2018-10-06,31,0.00,0.000
2018-10-06T13:30:00Z,APXMIDP,2018-10-06,30,55.25,1324.000
2018-10-06T13:30:00Z,N2EXMIDP,2018-10-06,30,0.00,0.000
2018-10-06T13:00:00Z,APXMIDP,2018-10-06,29,56.42,1460.500
2018-10-06T13:00:00Z,N2EXMIDP,2018-10-06,29,0.00,0.000
2018-10-06T12:30:00Z,APXMIDP,2018-10-06,28,56.63,1419.050
2018-10-06T12:30:00Z,N2EXMIDP,2018-10-06,28,0.00,0.000
2018-10-06T12:00:00Z,APXMIDP,2018-10-06,27,58.71,1121.700
2018-10-06T12:00:00Z,N2EXMIDP,2018-10-06,27,0.00,0.000
2018-10-06T11:30:00Z,APXMIDP,2018-10-06,26,61.29,792.100
2018-10-06T11:30:00Z,N2EXMIDP,2018-10-06,26,0.00,0.000
2018-10-06T11:00:00Z,APXMIDP,2018-10-06,25,61.11,560.000
2018-10-06T11:00:00Z,N2EXMIDP,2018-10-06,25,0.00,0.000
2018-10-06T10:30:00Z,APXMIDP,2018-10-06,24,60.07,433.500
2018-10-06T10:30:00Z,N2EXMIDP,2018-10-06,24,0.00,0.000
2018-10-06T10:00:00Z,APXMIDP,2018-10-06,23,59.82,242.500
2018-10-06T10:00:00Z,N2EXMIDP,2018-10-06,23,0.00,0.000
2018-10-06T09:30:00Z,APXMIDP,2018-10-06,22,67.15,471.650
2018-10-06T09:30:00Z,N2EXMIDP,2018-10-06,22,0.00,0.000
2018-10-06T09:00:00Z,APXMIDP,2018-10-06,21,65.97,429.000
2018-10-06T09:00:00Z,N2EXMIDP,2018-10-06,21,0.00,0.000
2018-10-06T08:30:00Z,APXMIDP,2018-10-06,20,65.64,401.750
2018-10-06T08:30:00Z,N2EXMIDP,2018-10-06,20,0.00,0.000
2018-10-06T08:00:00Z,APXMIDP,2018-10-06,19,64.13,215.000
2018-10-06T08:00:00Z,N2EXMIDP,2018-10-06,19,0.00,0.000
2018-10-06T07:30:00Z,APXMIDP,2018-10-06,18,55.07,203.350
2018-10-06T07:30:00Z,N2EXMIDP,2018-10-06,18,0.00,0.000
2018-10-06T07:00:00Z,APXMIDP,2018-10-06,17,53.46,150.000
2018-10-06T07:00:00Z,N2EXMIDP,2018-10-06,17,0.00,0.000
2018-10-06T06:30:00Z,APXMIDP,2018-10-06,16,59.07,272.500
2018-10-06T06:30:00Z,N2EXMIDP,2018-10-06,16,0.00,0.000
