StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-08-11T23:30:00Z,APXMIDP,2018-08-12,2,53.21,407.700
2018-08-11T23:30:00Z,N2EXMIDP,2018-08-12,2,0.00,0.000
2018-08-11T23:00:00Z,APXMIDP,2018-08-12,1,51.63,501.350
2018-08-11T23:00:00Z,N2EXMIDP,2018-08-12,1,0.00,0.000
2018-08-11T22:30:00Z,APXMIDP,2018-08-11,48,60.36,807.450
2018-08-11T22:30:00Z,N2EXMIDP,2018-08-11,48,0.00,0.000
2018-08-11T22:00:00Z,APXMIDP,2018-08-11,47,61.16,704.500
2018-08-11T22:00:00Z,N2EXMIDP,2018-08-11,47,0.00,0.000
2018-08-11T21:30:00Z,APXMIDP,2018-08-11,46,53.23,1548.050
2018-08-11T21:30:00Z,N2EXMIDP,2018-08-11,46,0.00,0.000
2018-08-11T21:00:00Z,APXMIDP,2018-08-11,45,54.44,1350.450
2018-08-11T21:00:00Z,N2EXMIDP,2018-08-11,45,0.00,0.000
2018-08-11T20:30:00Z,APXMIDP,2018-08-11,44,53.62,1403.500
2018-08-11T20:30:00Z,N2EXMIDP,2018-08-11,44,0.00,0.000
2018-08-11T20:00:00Z,APXMIDP,2018-08-11,43,55.40,1242.800
2018-08-11T20:00:00Z,N2EXMIDP,2018-08-11,43,0.00,0.000
2018-08-11T19:30:00Z,APXMIDP,2018-08-11,42,55.20,1190.050
2018-08-11T19:30:00Z,N2EXMIDP,2018-08-11,42,0.00,0.000
2018-08-11T19:00:00Z,APXMIDP,2018-08-11,41,55.40,1067.250
2018-08-11T19:00:00Z,N2EXMIDP,2018-08-11,41,0.00,0.000
2018-08-11T18:30:00Z,APXMIDP,2018-08-11,40,55.47,1077.550
2018-08-11T18:30:00Z,N2EXMIDP,2018-08-11,40,0.00,0.000
2018-08-11T18:00:00Z,APXMIDP,2018-08-11,39,56.32,1090.050
2018-08-11T18:00:00Z,N2EXMIDP,2018-08-11,39,0.00,0.000
2018-08-11T17:30:00Z,APXMIDP,2018-08-11,38,61.65,1261.350
2018-08-11T17:30:00Z,N2EXMIDP,2018-08-11,38,0.00,0.000
2018-08-11T17:00:00Z,APXMIDP,2018-08-11,37,61.90,1110.000
2018-08-11T17:00:00Z,N2EXMIDP,2018-08-11,37,0.00,0.000
2018-08-11T16:30:00Z,APXMIDP,2018-08-11,36,62.35,1267.250
2018-08-11T16:30:00Z,N2EXMIDP,2018-08-11,36,0.00,0.000
2018-08-11T16:00:00Z,APXMIDP,2018-08-11,35,62.33,1038.150
2018-08-11T16:00:00Z,N2EXMIDP,2018-08-11,35,0.00,0.000
2018-08-11T15:30:00Z,APXMIDP,2018-08-11,34,56.62,872.800
2018-08-11T15:30:00Z,N2EXMIDP,2018-08-11,34,0.00,0.000
2018-08-11T15:00:00Z,APXMIDP,2018-08-11,33,53.57,908.050
2018-08-11T15:00:00Z,N2EXMIDP,2018-08-11,33,0.00,0.000
2018-08-11T14:30:00Z,APXMIDP,2018-08-11,32,53.06,763.900
2018-08-11T14:30:00Z,N2EXMIDP,2018-08-11,32,0.00,0.000
2018-08-11T14:00:00Z,APXMIDP,2018-08-11,31,51.65,840.850
2018-08-11T14:00:00Z,N2EXMIDP,2018-08-11,31,0.00,0.000
2018-08-11T13:30:00Z,APXMIDP,2018-08-11,30,45.75,699.000
2018-08-11T13:30:00Z,N2EXMIDP,2018-08-11,30,0.00,0.000
2018-08-11T13:00:00Z,APXMIDP,2018-08-11,29,47.40,520.300
2018-08-11T13:00:00Z,N2EXMIDP,2018-08-11,29,0.00,0.000
2018-08-11T12:30:00Z,APXMIDP,2018-08-11,28,48.98,558.800
2018-08-11T12:30:00Z,N2EXMIDP,2018-08-11,28,0.00,0.000
2018-08-11T12:00:00Z,APXMIDP,2018-08-11,27,51.13,518.150
2018-08-11T12:00:00Z,N2EXMIDP,2018-08-11,27,0.00,0.000
2018-08-11T11:30:00Z,APXMIDP,2018-08-11,26,53.27,496.000
2018-08-11T11:30:00Z,N2EXMIDP,2018-08-11,26,0.00,0.000
2018-08-11T11:00:00Z,APXMIDP,2018-08-11,25,53.92,466.800
2018-08-11T11:00:00Z,N2EXMIDP,2018-08-11,25,0.00,0.000
2018-08-11T10:30:00Z,APXMIDP,2018-08-11,24,55.75,480.250
2018-08-11T10:30:00Z,N2EXMIDP,2018-08-11,24,0.00,0.000
2018-08-11T10:00:00Z,APXMIDP,2018-08-11,23,56.92,505.050
2018-08-11T10:00:00Z,N2EXMIDP,2018-08-11,23,0.00,0.000
2018-08-11T09:30:00Z,APXMIDP,2018-08-11,22,56.57,454.200
2018-08-11T09:30:00Z,N2EXMIDP,2018-08-11,22,0.00,0.000
2018-08-11T09:00:00Z,APXMIDP,2018-08-11,21,56.34,478.100
2018-08-11T09:00:00Z,N2EXMIDP,2018-08-11,21,0.00,0.000
2018-08-11T08:30:00Z,APXMIDP,2018-08-11,20,62.06,556.600
2018-08-11T08:30:00Z,N2EXMIDP,2018-08-11,20,0.00,0.000
2018-08-11T08:00:00Z,APXMIDP,2018-08-11,19,61.16,434.350
2018-08-11T08:00:00Z,N2EXMIDP,2018-08-11,19,0.00,0.000
2018-08-11T07:30:00Z,APXMIDP,2018-08-11,18,48.98,587.150
2018-08-11T07:30:00Z,N2EXMIDP,2018-08-11,18,0.00,0.000
2018-08-11T07:00:00Z,APXMIDP,2018-08-11,17,47.14,597.750
2018-08-11T07:00:00Z,N2EXMIDP,2018-08-11,17,0.00,0.000
