StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-04-22T23:30:00Z,APXMIDP,2017-04-23,2,36.74,272.150
2017-04-22T23:30:00Z,N2EXMIDP,2017-04-23,2,0.00,0.000
2017-04-22T23:00:00Z,APXMIDP,2017-04-23,1,34.43,474.000
2017-04-22T23:00:00Z,N2EXMIDP,2017-04-23,1,0.00,0.000
2017-04-22T22:30:00Z,APXMIDP,2017-04-22,48,37.08,514.000
2017-04-22T22:30:00Z,N2EXMIDP,2017-04-22,48,0.00,0.000
2017-04-22T22:00:00Z,APXMIDP,2017-04-22,47,41.56,827.900
2017-04-22T22:00:00Z,N2EXMIDP,2017-04-22,47,0.00,0.000
2017-04-22T21:30:00Z,APXMIDP,2017-04-22,46,41.28,792.500
2017-04-22T21:30:00Z,N2EXMIDP,2017-04-22,46,0.00,0.000
2017-04-22T21:00:00Z,APXMIDP,2017-04-22,45,43.90,679.550
2017-04-22T21:00:00Z,N2EXMIDP,2017-04-22,45,0.00,0.000
2017-04-22T20:30:00Z,APXMIDP,2017-04-22,44,49.55,509.300
2017-04-22T20:30:00Z,N2EXMIDP,2017-04-22,44,0.00,0.000
2017-04-22T20:00:00Z,APXMIDP,2017-04-22,43,54.10,554.600
2017-04-22T20:00:00Z,N2EXMIDP,2017-04-22,43,0.00,0.000
2017-04-22T19:30:00Z,APXMIDP,2017-04-22,42,56.59,614.400
2017-04-22T19:30:00Z,N2EXMIDP,2017-04-22,42,0.00,0.000
2017-04-22T19:00:00Z,APXMIDP,2017-04-22,41,54.74,619.250
2017-04-22T19:00:00Z,N2EXMIDP,2017-04-22,41,0.00,0.000
2017-04-22T18:30:00Z,APXMIDP,2017-04-22,40,50.11,585.800
2017-04-22T18:30:00Z,N2EXMIDP,2017-04-22,40,0.00,0.000
2017-04-22T18:00:00Z,APXMIDP,2017-04-22,39,50.07,733.800
2017-04-22T18:00:00Z,N2EXMIDP,2017-04-22,39,0.00,0.000
2017-04-22T17:30:00Z,APXMIDP,2017-04-22,38,44.25,850.350
2017-04-22T17:30:00Z,N2EXMIDP,2017-04-22,38,0.00,0.000
2017-04-22T17:00:00Z,APXMIDP,2017-04-22,37,42.61,719.800
2017-04-22T17:00:00Z,N2EXMIDP,2017-04-22,37,0.00,0.000
2017-04-22T16:30:00Z,APXMIDP,2017-04-22,36,40.80,787.150
2017-04-22T16:30:00Z,N2EXMIDP,2017-04-22,36,0.00,0.000
2017-04-22T16:00:00Z,APXMIDP,2017-04-22,35,38.13,799.450
2017-04-22T16:00:00Z,N2EXMIDP,2017-04-22,35,0.00,0.000
2017-04-22T15:30:00Z,APXMIDP,2017-04-22,34,32.26,876.300
2017-04-22T15:30:00Z,N2EXMIDP,2017-04-22,34,0.00,0.000
2017-04-22T15:00:00Z,APXMIDP,2017-04-22,33,32.33,927.850
2017-04-22T15:00:00Z,N2EXMIDP,2017-04-22,33,0.00,0.000
2017-04-22T14:30:00Z,APXMIDP,2017-04-22,32,32.50,711.500
2017-04-22T14:30:00Z,N2EXMIDP,2017-04-22,32,0.00,0.000
2017-04-22T14:00:00Z,APXMIDP,2017-04-22,31,32.57,600.900
2017-04-22T14:00:00Z,N2EXMIDP,2017-04-22,31,0.00,0.000
2017-04-22T13:30:00Z,APXMIDP,2017-04-22,30,32.80,534.600
2017-04-22T13:30:00Z,N2EXMIDP,2017-04-22,30,0.00,0.000
2017-04-22T13:00:00Z,APXMIDP,2017-04-22,29,32.93,562.150
2017-04-22T13:00:00Z,N2EXMIDP,2017-04-22,29,0.00,0.000
2017-04-22T12:30:00Z,APXMIDP,2017-04-22,28,32.90,562.200
2017-04-22T12:30:00Z,N2EXMIDP,2017-04-22,28,0.00,0.000
2017-04-22T12:00:00Z,APXMIDP,2017-04-22,27,33.28,436.900
2017-04-22T12:00:00Z,N2EXMIDP,2017-04-22,27,0.00,0.000
2017-04-22T11:30:00Z,APXMIDP,2017-04-22,26,34.42,497.950
2017-04-22T11:30:00Z,N2EXMIDP,2017-04-22,26,0.00,0.000
2017-04-22T11:00:00Z,APXMIDP,2017-04-22,25,37.26,385.100
2017-04-22T11:00:00Z,N2EXMIDP,2017-04-22,25,0.00,0.000
2017-04-22T10:30:00Z,APXMIDP,2017-04-22,24,38.86,359.200
2017-04-22T10:30:00Z,N2EXMIDP,2017-04-22,24,0.00,0.000
2017-04-22T10:00:00Z,APXMIDP,2017-04-22,23,41.06,346.700
2017-04-22T10:00:00Z,N2EXMIDP,2017-04-22,23,0.00,0.000
2017-04-22T09:30:00Z,APXMIDP,2017-04-22,22,46.41,387.450
2017-04-22T09:30:00Z,N2EXMIDP,2017-04-22,22,0.00,0.000
2017-04-22T09:00:00Z,APXMIDP,2017-04-22,21,46.06,326.050
2017-04-22T09:00:00Z,N2EXMIDP,2017-04-22,21,0.00,0.000
2017-04-22T08:30:00Z,APXMIDP,2017-04-22,20,42.06,367.800
2017-04-22T08:30:00Z,N2EXMIDP,2017-04-22,20,0.00,0.000
2017-04-22T08:00:00Z,APXMIDP,2017-04-22,19,42.17,345.350
2017-04-22T08:00:00Z,N2EXMIDP,2017-04-22,19,0.00,0.000
