StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-03-17T23:30:00Z,APXMIDP,2018-03-17,48,32.05,119.350
2018-03-17T23:30:00Z,N2EXMIDP,2018-03-17,48,0.00,0.000
2018-03-17T23:00:00Z,APXMIDP,2018-03-17,47,47.97,150.500
2018-03-17T23:00:00Z,N2EXMIDP,2018-03-17,47,0.00,0.000
2018-03-17T22:30:00Z,APXMIDP,2018-03-17,46,48.08,1262.600
2018-03-17T22:30:00Z,N2EXMIDP,2018-03-17,46,0.00,0.000
2018-03-17T22:00:00Z,APXMIDP,2018-03-17,45,48.11,1019.650
2018-03-17T22:00:00Z,N2EXMIDP,2018-03-17,45,0.00,0.000
2018-03-17T21:30:00Z,APXMIDP,2018-03-17,44,48.92,744.650
2018-03-17T21:30:00Z,N2EXMIDP,2018-03-17,44,0.00,0.000
2018-03-17T21:00:00Z,APXMIDP,2018-03-17,43,50.45,889.650
2018-03-17T21:00:00Z,N2EXMIDP,2018-03-17,43,0.00,0.000
2018-03-17T20:30:00Z,APXMIDP,2018-03-17,42,52.52,585.850
2018-03-17T20:30:00Z,N2EXMIDP,2018-03-17,42,0.00,0.000
2018-03-17T20:00:00Z,APXMIDP,2018-03-17,41,53.33,595.200
2018-03-17T20:00:00Z,N2EXMIDP,2018-03-17,41,0.00,0.000
2018-03-17T19:30:00Z,APXMIDP,2018-03-17,40,58.80,828.500
2018-03-17T19:30:00Z,N2EXMIDP,2018-03-17,40,0.00,0.000
2018-03-17T19:00:00Z,APXMIDP,2018-03-17,39,65.46,765.450
2018-03-17T19:00:00Z,N2EXMIDP,2018-03-17,39,0.00,0.000
2018-03-17T18:30:00Z,APXMIDP,2018-03-17,38,71.35,956.600
2018-03-17T18:30:00Z,N2EXMIDP,2018-03-17,38,0.00,0.000
2018-03-17T18:00:00Z,APXMIDP,2018-03-17,37,65.31,863.000
2018-03-17T18:00:00Z,N2EXMIDP,2018-03-17,37,0.00,0.000
2018-03-17T17:30:00Z,APXMIDP,2018-03-17,36,57.52,960.350
2018-03-17T17:30:00Z,N2EXMIDP,2018-03-17,36,0.00,0.000
2018-03-17T17:00:00Z,APXMIDP,2018-03-17,35,54.10,1069.900
2018-03-17T17:00:00Z,N2EXMIDP,2018-03-17,35,0.00,0.000
2018-03-17T16:30:00Z,APXMIDP,2018-03-17,34,48.03,994.000
2018-03-17T16:30:00Z,N2EXMIDP,2018-03-17,34,0.00,0.000
2018-03-17T16:00:00Z,APXMIDP,2018-03-17,33,47.58,898.250
2018-03-17T16:00:00Z,N2EXMIDP,2018-03-17,33,0.00,0.000
2018-03-17T15:30:00Z,APXMIDP,2018-03-17,32,46.88,954.500
2018-03-17T15:30:00Z,N2EXMIDP,2018-03-17,32,0.00,0.000
2018-03-17T15:00:00Z,APXMIDP,2018-03-17,31,48.66,1004.500
2018-03-17T15:00:00Z,N2EXMIDP,2018-03-17,31,0.00,0.000
2018-03-17T14:30:00Z,APXMIDP,2018-03-17,30,47.30,1172.500
2018-03-17T14:30:00Z,N2EXMIDP,2018-03-17,30,0.00,0.000
2018-03-17T14:00:00Z,APXMIDP,2018-03-17,29,48.15,1108.400
2018-03-17T14:00:00Z,N2EXMIDP,2018-03-17,29,0.00,0.000
2018-03-17T13:30:00Z,APXMIDP,2018-03-17,28,48.43,1015.500
2018-03-17T13:30:00Z,N2EXMIDP,2018-03-17,28,0.00,0.000
2018-03-17T13:00:00Z,APXMIDP,2018-03-17,27,48.03,1005.150
2018-03-17T13:00:00Z,N2EXMIDP,2018-03-17,27,0.00,0.000
2018-03-17T12:30:00Z,APXMIDP,2018-03-17,26,46.75,867.900
2018-03-17T12:30:00Z,N2EXMIDP,2018-03-17,26,0.00,0.000
2018-03-17T12:00:00Z,APXMIDP,2018-03-17,25,46.84,868.600
2018-03-17T12:00:00Z,N2EXMIDP,2018-03-17,25,0.00,0.000
2018-03-17T11:30:00Z,APXMIDP,2018-03-17,24,46.63,775.650
2018-03-17T11:30:00Z,N2EXMIDP,2018-03-17,24,0.00,0.000
2018-03-17T11:00:00Z,APXMIDP,2018-03-17,23,48.95,777.950
2018-03-17T11:00:00Z,N2EXMIDP,2018-03-17,23,0.00,0.000
2018-03-17T10:30:00Z,APXMIDP,2018-03-17,22,47.52,1034.500
2018-03-17T10:30:00Z,N2EXMIDP,2018-03-17,22,0.00,0.000
2018-03-17T10:00:00Z,APXMIDP,2018-03-17,21,48.06,898.000
2018-03-17T10:00:00Z,N2EXMIDP,2018-03-17,21,0.00,0.000
2018-03-17T09:30:00Z,APXMIDP,2018-03-17,20,47.83,881.700
2018-03-17T09:30:00Z,N2EXMIDP,2018-03-17,20,0.00,0.000
2018-03-17T09:00:00Z,APXMIDP,2018-03-17,19,44.13,905.500
2018-03-17T09:00:00Z,N2EXMIDP,2018-03-17,19,0.00,0.000
2018-03-17T08:30:00Z,APXMIDP,2018-03-17,18,43.33,843.500
2018-03-17T08:30:00Z,N2EXMIDP,2018-03-17,18,0.00,0.000
2018-03-17T08:00:00Z,APXMIDP,2018-03-17,17,41.01,809.500
2018-03-17T08:00:00Z,N2EXMIDP,2018-03-17,17,0.00,0.000
2018-03-17T07:30:00Z,APXMIDP,2018-03-17,16,42.06,655.100
2018-03-17T07:30:00Z,N2EXMIDP,2018-03-17,16,0.00,0.000
2018-03-17T07:00:00Z,APXMIDP,2018-03-17,15,44.07,883.100
2018-03-17T07:00:00Z,N2EXMIDP,2018-03-17,15,0.00,0.000
2018-03-17T06:30:00Z,APXMIDP,2018-03-17,14,43.86,698.800
2018-03-17T06:30:00Z,N2EXMIDP,2018-03-17,14,0.00,0.000
2018-03-17T06:00:00Z,APXMIDP,2018-03-17,13,49.46,750.450
2018-03-17T06:00:00Z,N2EXMIDP,2018-03-17,13,0.00,0.000
2018-03-17T05:30:00Z,APXMIDP,2018-03-17,12,42.88,430.550
2018-03-17T05:30:00Z,N2EXMIDP,2018-03-17,12,0.00,0.000
2018-03-17T05:00:00Z,APXMIDP,2018-03-17,11,40.85,532.650
2018-03-17T05:00:00Z,N2EXMIDP,2018-03-17,11,0.00,0.000
2018-03-17T04:30:00Z,APXMIDP,2018-03-17,10,37.39,560.050
2018-03-17T04:30:00Z,N2EXMIDP,2018-03-17,10,0.00,0.000
2018-03-17T04:00:00Z,APXMIDP,2018-03-17,9,37.81,518.850
2018-03-17T04:00:00Z,N2EXMIDP,2018-03-17,9,0.00,0.000
2018-03-17T03:30:00Z,APXMIDP,2018-03-17,8,37.66,410.700
2018-03-17T03:30:00Z,N2EXMIDP,2018-03-17,8,0.00,0.000
2018-03-17T03:00:00Z,APXMIDP,2018-03-17,7,39.51,514.200
2018-03-17T03:00:00Z,N2EXMIDP,2018-03-17,7,0.00,0.000
2018-03-17T02:30:00Z,APXMIDP,2018-03-17,6,47.40,500.100
2018-03-17T02:30:00Z,N2EXMIDP,2018-03-17,6,0.00,0.000
2018-03-17T02:00:00Z,APXMIDP,2018-03-17,5,49.03,501.650
2018-03-17T02:00:00Z,N2EXMIDP,2018-03-17,5,0.00,0.000
2018-03-17T01:30:00Z,APXMIDP,2018-03-17,4,50.25,479.550
2018-03-17T01:30:00Z,N2EXMIDP,2018-03-17,4,0.00,0.000
2018-03-17T01:00:00Z,APXMIDP,2018-03-17,3,53.36,516.750
2018-03-17T01:00:00Z,N2EXMIDP,2018-03-17,3,0.00,0.000
2018-03-17T00:30:00Z,APXMIDP,2018-03-17,2,54.54,629.950
2018-03-17T00:30:00Z,N2EXMIDP,2018-03-17,2,0.00,0.000
2018-03-17T00:00:00Z,APXMIDP,2018-03-17,1,54.66,693.750
2018-03-17T00:00:00Z,N2EXMIDP,2018-03-17,1,0.00,0.000
2018-03-16T23:30:00Z,APXMIDP,2018-03-16,48,51.96,751.050
2018-03-16T23:30:00Z,N2EXMIDP,2018-03-16,48,0.00,0.000
2018-03-16T23:00:00Z,APXMIDP,2018-03-16,47,53.27,745.100
2018-03-16T23:00:00Z,N2EXMIDP,2018-03-16,47,0.00,0.000
2018-03-16T22:30:00Z,APXMIDP,2018-03-16,46,49.04,2232.950
2018-03-16T22:30:00Z,N2EXMIDP,2018-03-16,46,0.00,0.000
2018-03-16T22:00:00Z,APXMIDP,2018-03-16,45,50.47,1624.900
2018-03-16T22:00:00Z,N2EXMIDP,2018-03-16,45,0.00,0.000
2018-03-16T21:30:00Z,APXMIDP,2018-03-16,44,51.04,1573.200
2018-03-16T21:30:00Z,N2EXMIDP,2018-03-16,44,0.00,0.000
2018-03-16T21:00:00Z,APXMIDP,2018-03-16,43,51.22,1833.000
2018-03-16T21:00:00Z,N2EXMIDP,2018-03-16,43,0.00,0.000
2018-03-16T20:30:00Z,APXMIDP,2018-03-16,42,59.10,1451.600
2018-03-16T20:30:00Z,N2EXMIDP,2018-03-16,42,0.00,0.000
2018-03-16T20:00:00Z,APXMIDP,2018-03-16,41,62.45,1417.100
2018-03-16T20:00:00Z,N2EXMIDP,2018-03-16,41,0.00,0.000
2018-03-16T19:30:00Z,APXMIDP,2018-03-16,40,68.76,1207.500
2018-03-16T19:30:00Z,N2EXMIDP,2018-03-16,40,0.00,0.000
2018-03-16T19:00:00Z,APXMIDP,2018-03-16,39,81.55,1690.450
2018-03-16T19:00:00Z,N2EXMIDP,2018-03-16,39,0.00,0.000
2018-03-16T18:30:00Z,APXMIDP,2018-03-16,38,83.20,2147.600
2018-03-16T18:30:00Z,N2EXMIDP,2018-03-16,38,0.00,0.000
2018-03-16T18:00:00Z,APXMIDP,2018-03-16,37,76.84,1942.800
2018-03-16T18:00:00Z,N2EXMIDP,2018-03-16,37,0.00,0.000
2018-03-16T17:30:00Z,APXMIDP,2018-03-16,36,76.51,1798.600
2018-03-16T17:30:00Z,N2EXMIDP,2018-03-16,36,0.00,0.000
2018-03-16T17:00:00Z,APXMIDP,2018-03-16,35,67.24,1980.550
2018-03-16T17:00:00Z,N2EXMIDP,2018-03-16,35,0.00,0.000
2018-03-16T16:30:00Z,APXMIDP,2018-03-16,34,62.22,1409.250
2018-03-16T16:30:00Z,N2EXMIDP,2018-03-16,34,0.00,0.000
2018-03-16T16:00:00Z,APXMIDP,2018-03-16,33,56.53,1490.200
2018-03-16T16:00:00Z,N2EXMIDP,2018-03-16,33,0.00,0.000
2018-03-16T15:30:00Z,APXMIDP,2018-03-16,32,56.79,1201.100
2018-03-16T15:30:00Z,N2EXMIDP,2018-03-16,32,0.00,0.000
2018-03-16T15:00:00Z,APXMIDP,2018-03-16,31,56.16,1163.000
2018-03-16T15:00:00Z,N2EXMIDP,2018-03-16,31,0.00,0.000
2018-03-16T14:30:00Z,APXMIDP,2018-03-16,30,48.90,1353.650
2018-03-16T14:30:00Z,N2EXMIDP,2018-03-16,30,0.00,0.000
2018-03-16T14:00:00Z,APXMIDP,2018-03-16,29,49.32,1314.200
2018-03-16T14:00:00Z,N2EXMIDP,2018-03-16,29,0.00,0.000
2018-03-16T13:30:00Z,APXMIDP,2018-03-16,28,49.61,1172.200
2018-03-16T13:30:00Z,N2EXMIDP,2018-03-16,28,0.00,0.000
2018-03-16T13:00:00Z,APXMIDP,2018-03-16,27,49.62,1183.900
2018-03-16T13:00:00Z,N2EXMIDP,2018-03-16,27,0.00,0.000
2018-03-16T12:30:00Z,APXMIDP,2018-03-16,26,49.13,1157.900
2018-03-16T12:30:00Z,N2EXMIDP,2018-03-16,26,0.00,0.000
2018-03-16T12:00:00Z,APXMIDP,2018-03-16,25,48.95,1098.600
2018-03-16T12:00:00Z,N2EXMIDP,2018-03-16,25,0.00,0.000
2018-03-16T11:30:00Z,APXMIDP,2018-03-16,24,49.11,1229.400
2018-03-16T11:30:00Z,N2EXMIDP,2018-03-16,24,0.00,0.000
2018-03-16T11:00:00Z,APXMIDP,2018-03-16,23,49.08,1067.700
2018-03-16T11:00:00Z,N2EXMIDP,2018-03-16,23,0.00,0.000
2018-03-16T10:30:00Z,APXMIDP,2018-03-16,22,56.94,1578.400
2018-03-16T10:30:00Z,N2EXMIDP,2018-03-16,22,0.00,0.000
2018-03-16T10:00:00Z,APXMIDP,2018-03-16,21,59.67,1328.100
2018-03-16T10:00:00Z,N2EXMIDP,2018-03-16,21,0.00,0.000
2018-03-16T09:30:00Z,APXMIDP,2018-03-16,20,61.56,1197.700
2018-03-16T09:30:00Z,N2EXMIDP,2018-03-16,20,0.00,0.000
2018-03-16T09:00:00Z,APXMIDP,2018-03-16,19,62.23,1324.650
2018-03-16T09:00:00Z,N2EXMIDP,2018-03-16,19,0.00,0.000
2018-03-16T08:30:00Z,APXMIDP,2018-03-16,18,60.34,980.550
2018-03-16T08:30:00Z,N2EXMIDP,2018-03-16,18,0.00,0.000
2018-03-16T08:00:00Z,APXMIDP,2018-03-16,17,60.75,962.300
2018-03-16T08:00:00Z,N2EXMIDP,2018-03-16,17,0.00,0.000
2018-03-16T07:30:00Z,APXMIDP,2018-03-16,16,61.59,894.650
2018-03-16T07:30:00Z,N2EXMIDP,2018-03-16,16,0.00,0.000
2018-03-16T07:00:00Z,APXMIDP,2018-03-16,15,56.50,1142.500
2018-03-16T07:00:00Z,N2EXMIDP,2018-03-16,15,0.00,0.000
2018-03-16T06:30:00Z,APXMIDP,2018-03-16,14,49.49,718.950
2018-03-16T06:30:00Z,N2EXMIDP,2018-03-16,14,0.00,0.000
2018-03-16T06:00:00Z,APXMIDP,2018-03-16,13,62.71,729.000
2018-03-16T06:00:00Z,N2EXMIDP,2018-03-16,13,0.00,0.000
2018-03-16T05:30:00Z,APXMIDP,2018-03-16,12,53.27,394.850
2018-03-16T05:30:00Z,N2EXMIDP,2018-03-16,12,0.00,0.000
2018-03-16T05:00:00Z,APXMIDP,2018-03-16,11,51.57,308.150
2018-03-16T05:00:00Z,N2EXMIDP,2018-03-16,11,0.00,0.000
2018-03-16T04:30:00Z,APXMIDP,2018-03-16,10,49.93,511.150
