StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2017-08-19T23:30:00Z,APXMIDP,2017-08-20,2,5.64,385.300
2017-08-19T23:30:00Z,N2EXMIDP,2017-08-20,2,0.00,0.000
2017-08-19T23:00:00Z,APXMIDP,2017-08-20,1,16.80,352.650
2017-08-19T23:00:00Z,N2EXMIDP,2017-08-20,1,0.00,0.000
2017-08-19T22:30:00Z,APXMIDP,2017-08-19,48,31.86,621.500
2017-08-19T22:30:00Z,N2EXMIDP,2017-08-19,48,0.00,0.000
2017-08-19T22:00:00Z,APXMIDP,2017-08-19,47,41.77,608.050
2017-08-19T22:00:00Z,N2EXMIDP,2017-08-19,47,0.00,0.000
2017-08-19T21:30:00Z,APXMIDP,2017-08-19,46,40.88,1500.100
2017-08-19T21:30:00Z,N2EXMIDP,2017-08-19,46,0.00,0.000
2017-08-19T21:00:00Z,APXMIDP,2017-08-19,45,45.94,1309.350
2017-08-19T21:00:00Z,N2EXMIDP,2017-08-19,45,0.00,0.000
2017-08-19T20:30:00Z,APXMIDP,2017-08-19,44,48.14,981.650
2017-08-19T20:30:00Z,N2EXMIDP,2017-08-19,44,0.00,0.000
2017-08-19T20:00:00Z,APXMIDP,2017-08-19,43,58.66,1217.450
2017-08-19T20:00:00Z,N2EXMIDP,2017-08-19,43,0.00,0.000
2017-08-19T19:30:00Z,APXMIDP,2017-08-19,42,55.65,1040.900
2017-08-19T19:30:00Z,N2EXMIDP,2017-08-19,42,0.00,0.000
2017-08-19T19:00:00Z,APXMIDP,2017-08-19,41,51.71,981.400
2017-08-19T19:00:00Z,N2EXMIDP,2017-08-19,41,0.00,0.000
2017-08-19T18:30:00Z,APXMIDP,2017-08-19,40,48.86,862.750
2017-08-19T18:30:00Z,N2EXMIDP,2017-08-19,40,0.00,0.000
2017-08-19T18:00:00Z,APXMIDP,2017-08-19,39,49.33,924.550
2017-08-19T18:00:00Z,N2EXMIDP,2017-08-19,39,0.00,0.000
2017-08-19T17:30:00Z,APXMIDP,2017-08-19,38,33.58,1237.800
2017-08-19T17:30:00Z,N2EXMIDP,2017-08-19,38,0.00,0.000
2017-08-19T17:00:00Z,APXMIDP,2017-08-19,37,28.65,1030.000
2017-08-19T17:00:00Z,N2EXMIDP,2017-08-19,37,0.00,0.000
2017-08-19T16:30:00Z,APXMIDP,2017-08-19,36,26.54,971.450
2017-08-19T16:30:00Z,N2EXMIDP,2017-08-19,36,0.00,0.000
